datetime,sea_high,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-26 7:00,243.5,4.69,191.7,12.91,1017.95,99.6,남서,236.0,8.19,0
2025-04-26 7:10,222.6,4.77,191.7,13.06,1017.94,86.0,서남서,239.0,8.42,0
2025-04-26 7:20,203.2,4.47,194.2,13.46,1017.98,89.2,서남서,237.0,8.38,0
2025-04-26 7:30,185.2,4.85,191.3,13.62,1017.97,82.6,남서,235.0,8.31,0
2025-04-26 7:40,168.0,4.76,191.8,13.88,1017.92,48.8,남서,222.0,8.31,1
2025-04-26 7:50,151.6,4.83,194.6,14.24,1017.83,44.8,남서,222.0,8.36,1
2025-04-26 8:00,136.8,5.13,192.8,14.66,1017.79,51.4,남서,226.0,8.45,1
2025-04-26 8:10,123.8,4.4,194.9,14.9,1017.8,28.3,남서,220.0,8.5,1
2025-04-26 8:20,112.5,4.61,189.7,15.11,1017.74,33.7,남서,234.0,8.54,1
2025-04-26 8:30,103.4,5.66,191.4,15.45,1017.63,21.6,남서,220.0,8.57,1
2025-04-26 8:40,96.3,5.3,193.1,15.82,1017.73,13.9,남서,226.0,8.61,1
2025-04-26 8:50,90.6,5.21,193.7,16.4,1017.71,10.4,남서,215.0,8.64,1
2025-04-26 9:00,86.9,4.66,194.9,17.54,1017.78,9.0,서남서,241.0,8.68,1
2025-04-26 9:10,85.4,3.72,200.1,18.94,1017.81,16.3,서남서,241.0,8.68,1
2025-04-26 9:20,86.2,4.88,149.5,17.12,1017.75,11.1,남서,227.0,8.73,1
2025-04-26 9:30,89.9,5.1,118.2,17.14,1017.73,5.1,남서,217.0,8.84,1
2025-04-26 9:40,95.6,4.93,117.1,17.17,1017.7,13.5,서남서,253.0,8.88,1
2025-04-26 9:50,103.6,5.02,112.2,17.12,1017.71,15.8,서북서,288.0,8.93,1
2025-04-26 10:00,113.4,4.71,111.5,17.55,1017.71,2.8,북서,319.0,8.88,1
2025-04-26 10:10,125.8,4.69,109.0,17.68,1017.71,11.4,북,5.0,8.86,1
2025-04-26 10:20,140.2,4.61,103.3,17.72,1017.67,14.2,북북동,14.0,8.99,1
2025-04-26 10:30,157.2,4.86,110.1,17.81,1017.61,18.3,북북동,26.0,9.09,1
2025-04-26 10:40,176.3,2.9,122.2,18.44,1017.76,15.3,북북동,22.0,9.1,1
2025-04-26 10:50,196.4,2.96,111.9,19.13,1017.66,18.0,북북동,18.0,9.21,1
2025-04-26 11:00,218.5,3.28,124.2,20.49,1017.77,22.2,북북동,18.0,9.15,1
2025-04-26 11:10,241.9,4.24,115.3,20.27,1017.59,28.7,북북동,26.0,9.29,1
2025-04-26 11:20,266.6,3.29,129.9,19.38,1017.71,37.9,북북동,27.0,9.16,1
2025-04-26 11:30,292.2,3.94,125.9,19.21,1017.62,44.4,북북동,28.0,9.01,1
2025-04-26 11:40,316.6,3.14,138.0,19.24,1017.66,47.5,북북동,29.0,9.12,1
2025-04-26 11:50,342.7,4.54,134.5,19.0,1017.71,60.5,북동,37.0,9.03,1
2025-04-26 12:00,370.5,3.84,133.7,18.97,1017.69,79.6,북동,47.0,8.66,0
2025-04-26 12:10,399.0,3.41,136.8,18.89,1017.7,99.2,북동,45.0,8.53,0
2025-04-26 12:20,426.1,3.7,142.3,18.56,1017.7,103.7,북동,47.0,8.2,0
2025-04-26 12:30,451.3,4.95,140.7,18.14,1017.69,85.8,북동,44.0,8.16,0
2025-04-26 12:40,476.3,3.7,146.7,17.89,1017.72,81.3,북동,50.0,8.1,0
2025-04-26 12:50,501.7,4.47,140.2,17.9,1017.6,46.0,동북동,58.0,8.23,1
2025-04-26 13:00,525.5,3.98,136.9,17.85,1017.54,40.9,동북동,62.0,8.37,1
2025-04-26 13:10,547.0,3.65,140.0,18.0,1017.61,37.5,동북동,68.0,8.29,1
2025-04-26 13:20,568.5,4.21,140.8,17.92,1017.67,34.6,동북동,72.0,8.16,1
2025-04-26 13:30,590.7,4.27,144.1,18.03,1017.72,29.2,동북동,64.0,7.98,1
2025-04-26 13:40,608.3,4.05,144.9,17.83,1017.71,27.3,동북동,59.0,7.9,1
2025-04-26 13:50,622.5,3.98,157.2,17.9,1017.7,34.6,북동,51.0,7.89,1
2025-04-26 14:00,637.3,3.92,144.2,17.84,1017.59,39.8,동북동,59.0,7.92,1
2025-04-26 14:10,651.6,3.35,149.2,17.9,1017.55,29.3,동북동,74.0,7.95,1
2025-04-26 14:20,662.8,4.8,135.7,18.03,1017.47,23.4,동,82.0,7.92,1
2025-04-26 14:30,671.4,4.67,133.0,17.71,1017.45,28.8,동북동,77.0,7.86,1
2025-04-26 14:40,679.6,4.41,137.7,17.68,1017.42,23.5,동,88.0,7.95,1
2025-04-26 14:50,686.7,4.34,141.8,17.68,1017.31,22.1,동,92.0,7.9,1
2025-04-26 15:00,691.0,3.93,138.2,17.79,1017.19,22.8,동,87.0,7.89,1
2025-04-26 15:10,692.3,4.1,137.1,17.81,1017.07,28.4,동,95.0,7.85,1
2025-04-26 15:20,692.6,4.03,137.2,17.84,1017.01,21.3,동,88.0,7.84,1
2025-04-26 15:30,690.8,5.29,131.3,17.8,1016.89,15.0,동,100.0,7.82,1
2025-04-26 15:40,686.6,3.67,137.7,17.58,1016.93,5.9,남남동,163.0,7.83,1
2025-04-26 15:50,680.6,3.31,140.6,17.58,1016.9,6.9,남남서,204.0,7.81,1
2025-04-26 16:00,671.6,4.16,131.3,17.7,1016.88,19.1,남서,221.0,7.75,1
2025-04-26 16:10,659.5,3.63,137.5,17.84,1016.8,23.4,남서,226.0,7.77,1
2025-04-26 16:20,645.4,4.24,132.9,18.05,1016.69,24.1,서남서,249.0,7.76,1
2025-04-26 16:30,629.4,4.01,135.8,17.93,1016.66,10.2,서남서,246.0,7.77,1
2025-04-26 16:40,612.2,5.0,130.1,17.82,1016.63,16.4,서남서,239.0,7.81,1
2025-04-26 16:50,592.4,4.12,133.5,17.81,1016.7,20.3,남서,233.0,7.8,1
2025-04-26 17:00,571.2,3.91,138.0,17.69,1016.69,33.5,남서,236.0,7.79,1
2025-04-26 17:10,550.4,2.76,144.9,17.58,1016.71,38.3,남서,225.0,7.83,1
2025-04-26 17:20,528.3,3.13,149.3,17.49,1016.68,56.0,남서,226.0,7.83,1
2025-04-26 17:30,505.2,3.76,142.6,17.38,1016.69,64.1,남서,231.0,7.88,1
2025-04-26 17:40,479.8,3.87,140.1,17.3,1016.68,74.2,남서,229.0,7.94,0
2025-04-26 17:50,455.0,4.13,137.7,17.23,1016.61,79.8,남서,231.0,8.0,0
2025-04-26 18:00,430.1,3.32,130.3,17.17,1016.63,90.7,남서,233.0,7.99,0
2025-04-26 18:10,404.4,2.94,126.8,17.17,1016.6,109.7,남서,232.0,8.06,0
2025-04-26 18:20,378.3,2.97,127.6,17.03,1016.46,103.1,남서,234.0,8.06,0
2025-04-26 18:30,352.9,3.32,124.7,16.7,1016.49,114.6,남서,235.0,8.11,0
2025-04-26 18:40,327.7,4.26,115.7,16.6,1016.48,111.8,남서,235.0,8.13,0
2025-04-26 18:50,303.3,4.52,107.2,16.37,1016.46,98.2,남서,236.0,8.19,0
2025-04-26 19:00,279.1,3.9,104.6,16.2,1016.52,106.1,남서,233.0,8.28,0
2025-04-26 19:10,254.8,4.15,143.6,16.02,1016.5,98.4,남서,231.0,8.33,0
2025-04-26 19:20,231.1,4.23,191.4,15.86,1016.68,88.8,남서,232.0,8.37,0
2025-04-26 19:30,209.0,4.11,189.5,15.74,1016.76,95.1,남서,233.0,8.33,0
2025-04-26 19:40,188.0,4.17,190.7,15.61,1016.85,89.2,남서,234.0,8.38,0
2025-04-26 19:50,168.3,4.38,193.2,15.52,1016.9,77.6,남서,232.0,8.43,0
2025-04-26 20:00,149.7,4.48,193.7,15.49,1016.96,83.5,남서,233.0,8.54,0
2025-04-26 20:10,132.3,4.07,197.4,15.39,1017.09,65.7,남서,231.0,8.65,1
2025-04-26 20:20,115.7,4.64,191.5,15.43,1017.18,58.7,남서,233.0,8.71,1
2025-04-26 20:30,101.7,4.64,190.6,15.28,1017.22,51.7,남서,228.0,8.76,1
2025-04-26 20:40,89.2,5.15,192.4,15.14,1017.22,32.2,남서,229.0,8.78,1
2025-04-26 20:50,78.7,5.43,191.0,15.05,1017.12,40.9,남서,228.0,8.84,0
2025-04-26 21:00,69.8,5.67,194.7,15.0,1017.07,30.7,남서,235.0,8.89,0
2025-04-26 21:10,63.3,5.64,194.6,14.77,1017.07,19.7,남서,231.0,8.92,0
2025-04-26 21:20,59.4,5.73,196.4,14.78,1017.18,20.6,서남서,242.0,8.97,0
2025-04-26 21:30,58.9,5.37,195.6,14.65,1017.3,17.1,서남서,243.0,9.01,0
2025-04-26 21:40,59.9,5.72,193.4,14.39,1017.26,6.2,서남서,242.0,9.05,0
2025-04-26 21:50,63.5,5.44,195.4,14.25,1017.22,12.3,서남서,238.0,9.09,0
2025-04-26 22:00,69.1,5.47,195.8,14.2,1017.23,17.0,서,260.0,9.11,0
2025-04-26 22:10,77.5,5.89,194.6,14.26,1017.18,6.9,북서,305.0,9.11,0
2025-04-26 22:20,87.9,5.29,195.3,14.5,1017.19,6.2,북북서,335.0,9.19,1
2025-04-26 22:30,101.0,5.36,193.9,14.44,1017.19,5.3,북,2.0,9.2,1
2025-04-26 22:40,116.4,5.39,195.3,14.62,1017.14,8.5,북,8.0,9.22,1
2025-04-26 22:50,133.8,5.73,193.7,14.7,1017.02,16.2,북북동,29.0,9.14,1
2025-04-26 23:00,153.6,5.37,195.4,14.75,1016.98,22.8,북북동,16.0,9.22,1
2025-04-26 23:10,174.9,5.37,193.6,14.6,1016.93,24.5,북북동,19.0,9.26,1
2025-04-26 23:20,198.3,5.83,194.3,14.39,1016.85,30.5,북동,38.0,9.21,1
2025-04-26 23:30,222.7,6.06,192.6,14.37,1016.79,38.9,북북동,33.0,9.12,1
2025-04-26 23:40,248.7,5.87,193.5,14.44,1016.85,43.1,북북동,31.0,9.0,1
2025-04-26 23:50,275.6,6.16,192.6,14.49,1016.83,55.9,북북동,28.0,9.07,1
2025-04-27 0:00,304.2,5.61,194.5,14.65,1016.8,65.3,북북동,32.0,9.07,1
2025-04-27 0:10,332.8,6.09,194.7,14.82,1016.69,74.1,북동,35.0,8.93,0
2025-04-27 0:20,361.9,5.63,198.1,15.03,1016.66,94.8,북동,44.0,8.67,0
2025-04-27 0:30,391.4,5.75,197.7,15.23,1016.59,102.6,북동,43.0,8.44,0
2025-04-27 0:40,420.4,5.83,197.9,15.32,1016.49,91.6,북동,46.0,8.1,0
2025-04-27 0:50,449.3,5.81,199.6,15.16,1016.47,97.9,북동,46.0,7.99,0
2025-04-27 1:00,477.5,5.92,198.3,15.05,1016.39,74.7,북동,52.0,7.85,0
2025-04-27 1:10,504.7,6.03,198.0,14.95,1016.25,55.8,동북동,59.0,8.08,1
2025-04-27 1:20,529.5,5.54,198.5,14.87,1016.23,55.7,동북동,60.0,8.11,1
2025-04-27 1:30,554.4,5.77,199.2,15.06,1016.1,44.8,동북동,65.0,8.05,1
2025-04-27 1:40,578.2,5.8,197.2,14.99,1015.98,35.4,동북동,65.0,8.0,1
2025-04-27 1:50,601.0,5.83,196.2,15.03,1015.86,37.1,동북동,64.0,7.96,1
2025-04-27 2:00,620.6,5.76,197.3,15.22,1015.85,34.0,동북동,71.0,7.86,1
2025-04-27 2:10,638.1,5.71,197.9,15.37,1015.86,42.5,동북동,58.0,7.74,1
2025-04-27 2:20,653.9,5.6,200.4,15.67,1015.79,34.2,동북동,71.0,7.76,1
2025-04-27 2:30,668.5,5.27,204.1,15.46,1015.73,31.9,동북동,62.0,7.74,1
2025-04-27 2:40,681.3,5.6,198.9,15.36,1015.59,26.6,동북동,64.0,7.71,1
2025-04-27 2:50,692.8,5.93,199.2,15.21,1015.42,23.7,동,85.0,7.82,1
2025-04-27 3:00,702.4,5.65,195.7,15.22,1015.4,17.1,동,84.0,7.85,1
2025-04-27 3:10,710.5,5.49,197.3,15.27,1015.42,22.8,동,85.0,7.84,1
2025-04-27 3:20,717.1,5.59,193.2,15.07,1015.39,18.7,동북동,65.0,7.77,1
2025-04-27 3:30,721.2,5.49,195.9,15.2,1015.27,15.1,동북동,69.0,7.75,1
2025-04-27 3:40,722.0,5.47,195.7,15.65,1015.22,10.0,북동,41.0,7.71,1
2025-04-27 3:50,721.4,5.72,196.3,15.67,1015.23,7.9,동북동,75.0,7.71,1
2025-04-27 4:00,718.1,5.49,201.4,15.57,1015.15,4.5,남동,138.0,7.7,1
2025-04-27 4:10,711.7,5.51,199.8,15.66,1015.02,12.3,남서,223.0,7.69,1
2025-04-27 4:20,703.9,5.05,203.8,15.89,1015.0,15.8,서남서,239.0,7.69,1
2025-04-27 4:30,693.9,4.99,199.2,15.73,1015.0,17.9,서남서,249.0,7.69,1
2025-04-27 4:40,680.9,4.81,201.8,15.78,1015.03,18.2,서남서,244.0,7.72,1
2025-04-27 4:50,665.9,5.19,201.6,15.65,1014.98,20.1,서남서,247.0,7.71,1
2025-04-27 5:00,648.3,5.28,199.9,15.61,1015.02,20.7,서남서,245.0,7.72,1
2025-04-27 5:10,629.5,5.3,201.6,15.53,1015.05,31.8,서남서,241.0,7.74,1
2025-04-27 5:20,608.5,5.53,197.1,15.24,1015.13,36.8,서남서,239.0,7.74,1
2025-04-27 5:30,586.7,5.25,198.9,15.16,1015.26,59.7,남서,235.0,7.76,1
2025-04-27 5:40,563.1,5.33,194.9,14.99,1015.35,58.4,남서,236.0,7.75,1
2025-04-27 5:50,538.2,5.05,198.5,14.87,1015.4,67.2,남서,234.0,7.76,1
2025-04-27 6:00,513.1,5.35,200.1,14.99,1015.46,82.1,남서,236.0,7.86,0
2025-04-27 6:10,487.7,5.71,199.5,15.15,1015.52,95.0,남서,234.0,7.88,0
2025-04-27 6:20,461.3,5.44,203.1,15.28,1015.56,102.7,남서,232.0,7.94,0
2025-04-27 6:30,434.1,6.28,197.3,15.5,1015.42,107.1,남서,235.0,7.89,0
2025-04-27 6:40,408.0,5.73,202.4,15.5,1015.56,101.0,남서,236.0,7.87,0
2025-04-27 6:50,381.8,5.99,197.5,15.5,1015.39,104.9,서남서,238.0,7.89,0
2025-04-27 7:00,355.5,5.09,203.2,15.79,1015.45,111.8,서남서,237.0,7.94,0
2025-04-27 7:10,328.8,4.92,199.7,16.14,1015.5,115.5,서남서,238.0,8.13,0
2025-04-27 7:20,303.0,4.72,197.8,16.42,1015.43,118.6,남서,234.0,8.07,0
2025-04-27 7:30,277.5,5.21,198.2,16.7,1015.33,105.1,남서,235.0,8.15,0
2025-04-27 7:40,253.1,4.94,200.7,16.77,1015.23,111.9,서남서,238.0,8.34,0
2025-04-27 7:50,229.7,4.97,197.3,16.7,1015.08,105.9,남서,234.0,8.36,0
2025-04-27 8:00,207.0,5.28,198.1,16.79,1014.98,89.2,남서,234.0,8.42,0
2025-04-27 8:10,185.5,4.85,198.5,16.95,1014.97,68.9,남서,230.0,8.46,1
2025-04-27 8:20,165.4,5.37,197.4,16.93,1014.88,77.5,남서,231.0,8.52,0
2025-04-27 8:30,147.2,5.13,199.2,17.05,1014.91,73.9,남서,234.0,8.59,0
2025-04-27 8:40,130.4,4.87,199.4,17.37,1015.07,76.8,서남서,237.0,8.73,0
2025-04-27 8:50,115.1,3.57,204.3,17.71,1015.17,67.9,남서,236.0,8.8,1
2025-04-27 9:00,101.8,4.54,103.9,18.31,1015.07,55.6,남서,232.0,8.82,1
2025-04-27 9:10,90.0,3.34,112.9,18.67,1015.1,42.2,남서,227.0,8.88,1
2025-04-27 9:20,80.2,4.07,116.3,19.38,1015.11,41.0,남서,228.0,8.97,1
2025-04-27 9:30,72.6,4.49,120.1,19.58,1015.13,31.4,남서,234.0,9.07,0
2025-04-27 9:40,68.6,5.2,124.2,19.54,1015.03,26.6,서남서,247.0,9.11,0
2025-04-27 9:50,70.5,4.83,100.7,19.75,1015.08,24.6,서남서,247.0,9.35,0
2025-04-27 10:00,70.6,4.96,95.3,20.19,1015.07,16.8,서남서,256.0,9.38,0
2025-04-27 10:10,68.7,4.34,90.3,20.5,1015.08,23.9,서남서,245.0,9.4,0
2025-04-27 10:20,70.1,4.16,72.3,20.6,1015.17,16.8,서,266.0,9.49,0
2025-04-27 10:30,79.3,3.23,80.3,20.7,1015.72,22.8,서,268.0,9.5,0
2025-04-27 10:40,88.9,3.61,83.0,20.97,1015.78,18.7,서북서,286.0,9.54,1
2025-04-27 10:50,98.1,3.06,76.6,21.05,1015.82,20.2,북서,321.0,9.53,1
2025-04-27 11:00,110.3,4.55,102.3,21.06,1015.52,13.0,북북서,334.0,9.46,1
2025-04-27 11:10,128.1,4.79,88.1,21.39,1015.68,19.0,북북동,16.0,9.43,1
2025-04-27 11:20,146.5,3.69,95.2,21.32,1015.73,17.5,북북동,18.0,9.38,1
2025-04-27 11:30,165.1,4.08,90.1,21.29,1015.79,24.5,북북동,17.0,9.49,1
2025-04-27 11:40,187.2,3.6,87.2,20.81,1015.86,27.3,북북동,20.0,9.52,1
2025-04-27 11:50,212.5,3.58,89.8,20.26,1015.83,40.0,북북동,28.0,9.45,1
2025-04-27 12:00,238.5,3.4,90.8,20.0,1015.55,47.4,북동,35.0,9.48,1
2025-04-27 12:10,265.8,3.34,88.7,20.13,1015.32,56.3,북북동,23.0,9.55,1
2025-04-27 12:20,293.5,3.69,90.3,20.04,1015.26,66.1,북북동,31.0,9.57,1
2025-04-27 12:30,322.2,3.68,153.0,19.97,1015.28,78.2,북동,37.0,9.31,0
2025-04-27 12:40,350.1,4.14,129.7,20.02,1014.89,82.8,북동,41.0,9.28,0
2025-04-27 12:50,378.4,2.73,135.6,20.17,1014.86,92.4,북동,46.0,8.96,0
2025-04-27 13:00,409.7,3.83,137.8,20.35,1014.76,103.1,북동,45.0,8.63,0
2025-04-27 13:10,437.8,3.8,141.0,20.53,1014.42,80.5,북동,39.0,8.27,0
