datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-15 8:10,208.2,33.74,1.68,319.3,8.95,1006.24,1.2,동남동,116.0,12.16,1
2025-04-15 8:20,212.0,33.7,2.01,308.0,8.99,1006.22,0.3,북서,324.0,12.15,1
2025-04-15 8:30,217.3,33.71,1.76,305.7,9.2,1006.36,2.1,동남동,113.0,12.15,1
2025-04-15 8:40,224.4,33.7,2.3,289.7,9.28,1006.45,1.8,남동,131.0,12.15,1
2025-04-15 8:50,229.6,33.7,2.46,291.9,9.19,1006.58,2.3,남동,140.0,12.16,1
2025-04-15 9:00,230.9,33.7,2.22,305.3,9.38,1006.68,1.6,남남서,193.0,12.17,1
2025-04-15 9:10,232.0,33.7,2.0,279.6,9.49,1006.75,2.4,남남동,162.0,12.18,1
2025-04-15 9:20,231.5,33.7,2.12,278.1,9.67,1006.87,4.4,남남서,201.0,12.21,1
2025-04-15 9:30,233.3,33.7,1.91,280.5,9.75,1007.01,2.5,남서,217.0,12.22,1
2025-04-15 9:40,233.8,33.7,1.45,277.9,10.19,1007.15,4.6,남,169.0,12.25,1
2025-04-15 9:50,234.3,33.7,2.38,264.5,10.19,1007.28,5.3,남,182.0,12.28,1
2025-04-15 10:00,232.9,33.7,2.22,266.0,10.3,1007.46,7.2,남,171.0,12.28,1
2025-04-15 10:10,230.9,33.7,2.57,274.4,10.47,1007.59,4.9,남,188.0,12.27,1
2025-04-15 10:20,228.3,33.7,2.41,267.3,10.65,1007.6,4.8,남,180.0,12.34,1
2025-04-15 10:30,228.6,33.7,2.75,253.4,10.85,1007.66,8.1,남남동,164.0,12.34,1
2025-04-15 10:40,226.4,33.7,2.6,270.9,10.86,1007.72,5.5,남,179.0,12.44,1
2025-04-15 10:50,222.2,33.7,1.86,270.3,11.26,1007.76,6.8,남남동,159.0,12.46,1
2025-04-15 11:00,216.6,33.7,2.57,273.7,11.3,1007.78,7.6,남남동,163.0,12.49,1
2025-04-15 11:10,211.0,33.71,1.88,271.6,11.57,1007.74,8.7,남,169.0,12.51,1
2025-04-15 11:20,205.7,33.71,1.7,273.7,11.71,1007.64,8.8,남남동,158.0,12.56,1
2025-04-15 11:30,198.7,33.7,1.99,270.1,11.97,1007.45,8.7,남,172.0,12.49,1
2025-04-15 11:40,191.5,33.71,2.09,284.6,12.02,1007.32,10.5,남,169.0,12.5,1
2025-04-15 11:50,184.4,33.7,2.55,284.2,12.1,1007.24,10.4,남남동,166.0,12.48,1
2025-04-15 12:00,176.5,33.73,2.31,294.9,12.3,1007.28,8.9,남남동,153.0,12.54,1
2025-04-15 12:10,169.2,33.71,2.16,260.4,12.34,1007.22,9.9,남남동,160.0,12.57,1
2025-04-15 12:20,161.9,33.7,1.69,290.1,12.92,1007.07,10.4,남남동,168.0,12.67,1
2025-04-15 12:30,153.8,33.72,1.84,273.7,13.03,1006.94,11.1,남남동,151.0,12.75,1
2025-04-15 12:40,145.1,33.71,2.08,274.8,12.95,1006.81,9.8,남남동,150.0,12.7,1
2025-04-15 12:50,137.1,33.75,2.07,270.8,13.25,1006.71,11.5,남남동,154.0,12.76,1
2025-04-15 13:00,129.7,33.72,2.33,273.9,13.37,1006.69,8.3,남동,144.0,12.75,1
2025-04-15 13:10,121.7,33.74,1.76,298.9,13.66,1006.68,10.3,남동,144.0,12.76,1
2025-04-15 13:20,115.9,33.7,2.21,304.2,13.67,1006.57,5.9,남남동,163.0,12.76,1
2025-04-15 13:30,107.9,33.7,2.53,275.4,13.75,1006.46,7.3,남동,128.0,12.75,1
2025-04-15 13:40,100.3,33.7,2.95,250.3,13.61,1006.41,8.8,동남동,121.0,12.75,1
2025-04-15 13:50,94.0,33.7,2.2,257.8,14.15,1006.36,5.3,남동,131.0,12.77,1
2025-04-15 14:00,86.5,33.7,1.93,275.2,14.24,1006.28,6.2,남동,132.0,12.79,1
2025-04-15 14:10,81.5,33.72,4.16,249.8,14.02,1006.17,6.6,동남동,120.0,12.83,1
2025-04-15 14:20,75.8,33.71,3.38,248.7,13.98,1006.12,5.0,동남동,109.0,12.83,0
2025-04-15 14:30,69.6,33.7,4.56,233.3,13.44,1006.09,5.3,동남동,121.0,12.82,0
2025-04-15 14:40,64.6,33.75,4.19,237.3,13.25,1005.97,7.3,남동,130.0,12.85,0
2025-04-15 14:50,58.8,33.73,3.24,231.9,13.51,1005.78,6.1,남동,139.0,12.88,0
2025-04-15 15:00,55.2,33.72,2.12,267.2,13.95,1005.65,7.3,남동,132.0,12.91,0
2025-04-15 15:10,52.2,33.71,3.5,234.8,14.28,1005.54,6.0,남동,135.0,12.9,0
2025-04-15 15:20,51.0,33.7,4.76,238.4,13.93,1005.4,4.5,동남동,117.0,12.82,0
2025-04-15 15:30,50.0,33.7,3.59,246.4,13.96,1005.38,3.7,남남동,148.0,12.92,0
2025-04-15 15:40,49.9,33.7,4.54,230.7,14.01,1005.28,6.2,동남동,121.0,12.85,0
2025-04-15 15:50,51.0,33.7,5.16,236.3,14.04,1005.28,5.8,동,100.0,12.89,0
2025-04-15 16:00,52.2,33.7,4.71,235.5,13.63,1005.42,2.6,동,92.0,12.98,0
2025-04-15 16:10,54.3,33.7,3.89,233.4,13.3,1005.39,4.6,동,99.0,12.84,0
2025-04-15 16:20,56.6,33.71,3.7,228.7,13.29,1005.47,0.8,동남동,122.0,12.85,0
2025-04-15 16:30,57.9,33.73,4.73,214.5,12.93,1005.51,1.0,남남서,200.0,12.93,0
2025-04-15 16:40,60.0,33.7,3.46,224.3,12.98,1005.57,4.2,동남동,107.0,12.93,0
2025-04-15 16:50,63.1,33.7,2.33,217.2,13.23,1005.58,2.7,동남동,122.0,12.97,0
2025-04-15 17:00,65.6,33.7,2.39,227.5,13.25,1005.59,1.7,남,182.0,12.98,0
2025-04-15 17:10,70.3,33.7,4.52,228.2,13.45,1005.61,5.2,동남동,113.0,13.0,0
2025-04-15 17:20,77.3,33.7,5.05,234.4,13.34,1005.62,5.6,동,79.0,13.02,0
2025-04-15 17:30,83.5,33.71,5.92,233.0,13.26,1005.59,2.4,동남동,110.0,13.02,1
2025-04-15 17:40,90.0,33.7,5.88,227.3,13.27,1005.59,0.5,남동,137.0,12.99,1
2025-04-15 17:50,97.0,33.7,5.37,229.5,13.19,1005.61,2.8,북동,41.0,12.95,1
2025-04-15 18:00,103.3,33.7,5.56,226.8,12.91,1005.62,3.9,북북동,27.0,12.92,1
2025-04-15 18:10,110.3,33.7,5.72,225.6,12.64,1005.62,4.2,동북동,57.0,12.92,1
2025-04-15 18:20,116.3,33.7,5.7,225.8,12.59,1005.69,3.4,북북동,19.0,12.88,1
2025-04-15 18:30,123.1,33.7,5.41,228.5,12.34,1005.86,2.5,동,81.0,12.88,1
2025-04-15 18:40,131.5,33.7,5.88,229.2,12.23,1005.91,1.1,남남동,166.0,12.9,1
2025-04-15 18:50,139.6,33.7,5.47,221.8,12.07,1005.96,1.8,북동,50.0,12.91,1
2025-04-15 19:00,146.1,33.7,5.74,222.3,12.11,1006.06,0.5,남,190.0,12.94,1
2025-04-15 19:10,153.6,33.7,5.35,222.6,12.12,1006.12,3.9,동남동,105.0,12.99,1
2025-04-15 19:20,161.5,33.73,5.02,225.8,12.09,1006.23,3.1,동,90.0,13.0,1
2025-04-15 19:30,169.9,33.7,4.86,229.3,12.09,1006.37,1.6,남동,131.0,12.98,1
2025-04-15 19:40,176.5,33.7,4.04,230.0,12.3,1006.57,1.1,남동,138.0,12.97,1
2025-04-15 19:50,183.8,33.7,3.72,231.7,12.33,1006.83,1.1,남,171.0,12.98,1
2025-04-15 20:00,190.2,33.7,3.01,238.1,12.5,1007.12,1.7,남동,141.0,12.97,1
2025-04-15 20:10,196.1,33.71,2.6,240.1,12.59,1007.34,4.1,남,177.0,12.93,1
2025-04-15 20:20,203.0,33.7,2.97,237.6,12.8,1007.52,3.0,남남서,206.0,12.92,1
2025-04-15 20:30,209.4,33.73,2.6,235.3,12.9,1007.66,4.1,남,172.0,12.9,1
2025-04-15 20:40,218.5,33.78,1.85,248.9,12.89,1007.83,2.3,동북동,75.0,12.85,1
2025-04-15 20:50,226.1,33.73,1.99,255.4,12.81,1007.92,3.8,남남동,158.0,12.88,1
2025-04-15 21:00,230.9,33.75,2.0,247.7,12.89,1008.14,4.2,남남동,162.0,12.88,1
2025-04-15 21:10,235.5,33.8,1.89,245.7,12.84,1008.34,6.0,남동,143.0,12.88,1
2025-04-15 21:20,240.9,33.76,1.59,244.1,12.72,1008.53,5.9,남동,132.0,12.9,1
2025-04-15 21:30,247.4,33.77,1.54,245.4,12.62,1008.73,6.4,남동,141.0,12.88,1
2025-04-15 21:40,251.8,33.71,0.87,258.1,12.58,1008.85,4.2,남,184.0,12.87,1
2025-04-15 21:50,254.2,33.7,1.48,248.6,12.57,1008.93,7.4,남남동,156.0,12.84,1
2025-04-15 22:00,254.4,33.7,1.51,245.5,12.5,1009.01,9.6,남남동,149.0,12.85,1
2025-04-15 22:10,255.6,33.72,2.01,238.1,12.61,1009.02,9.2,남남동,147.0,12.88,1
2025-04-15 22:20,255.6,33.71,2.4,233.2,12.66,1009.02,8.6,남동,136.0,12.9,1
2025-04-15 22:30,256.0,33.71,1.93,236.0,12.54,1009.09,7.8,남동,146.0,12.93,1
2025-04-15 22:40,256.8,33.7,1.98,241.3,12.61,1009.17,12.3,남동,145.0,12.92,1
2025-04-15 22:50,254.7,33.7,1.7,233.2,12.54,1009.18,9.7,남남동,148.0,12.9,1
2025-04-15 23:00,251.4,33.7,1.98,237.9,12.42,1009.2,5.2,남동,145.0,12.85,1
2025-04-15 23:10,248.6,33.7,1.64,246.6,12.4,1009.23,7.5,남동,143.0,12.84,1
2025-04-15 23:20,245.6,33.7,1.32,244.2,12.3,1009.3,8.0,남동,140.0,12.81,1
2025-04-15 23:30,242.5,33.7,1.71,262.0,12.3,1009.38,8.9,남,175.0,12.85,1
2025-04-15 23:40,235.8,33.7,1.46,246.1,12.23,1009.34,11.2,남동,140.0,12.85,1
2025-04-15 23:50,228.1,33.7,1.58,247.1,12.1,1009.39,10.8,남남동,163.0,12.91,1
2025-04-16 0:00,220.1,33.7,1.62,234.4,11.94,1009.44,13.5,남남동,165.0,12.94,1
2025-04-16 0:10,211.7,33.7,1.49,242.7,11.88,1009.52,13.5,남남동,153.0,12.94,1
2025-04-16 0:20,203.1,33.7,2.2,245.0,11.83,1009.69,14.1,남남동,163.0,12.97,1
2025-04-16 0:30,194.5,33.7,1.7,253.7,11.83,1009.7,16.2,남남동,167.0,13.0,1
2025-04-16 0:40,187.0,33.7,1.49,260.3,11.79,1009.66,15.5,남남동,153.0,13.01,1
2025-04-16 0:50,179.3,33.7,1.21,265.5,11.58,1009.5,11.9,남남동,161.0,13.0,1
2025-04-16 1:00,172.0,33.7,1.44,251.9,11.45,1009.32,9.1,남,171.0,13.0,1
2025-04-16 1:10,165.3,33.7,0.17,146.0,11.29,1009.24,9.3,남,178.0,12.95,1
2025-04-16 1:20,158.2,33.7,1.0,265.8,11.11,1009.3,6.0,남,182.0,12.94,1
2025-04-16 1:30,151.9,33.7,1.22,250.4,10.66,1009.4,5.7,남남서,200.0,12.87,1
2025-04-16 1:40,144.1,33.7,0.7,272.0,10.33,1009.52,7.4,남남서,203.0,12.85,1
2025-04-16 1:50,135.8,33.7,0.46,281.6,10.42,1009.47,1.8,남,178.0,12.88,1
2025-04-16 2:00,129.4,33.7,0.93,247.8,10.19,1009.59,7.7,남남서,210.0,12.75,1
2025-04-16 2:10,120.0,33.7,0.68,210.6,9.7,1009.75,3.5,남,179.0,12.76,1
2025-04-16 2:20,111.6,33.7,1.15,244.7,9.3,1009.88,6.6,남서,214.0,12.76,1
2025-04-16 2:30,103.9,33.7,1.1,256.0,9.66,1009.82,5.9,남서,234.0,12.78,1
2025-04-16 2:40,96.2,33.7,1.23,233.4,9.81,1009.94,4.9,남남서,212.0,12.79,1
2025-04-16 2:50,89.8,33.7,0.14,128.9,9.22,1010.08,4.8,서남서,243.0,12.78,1
2025-04-16 3:00,82.5,33.7,0.26,152.1,9.65,1010.1,7.9,서남서,244.0,12.78,1
2025-04-16 3:10,75.6,33.7,0.45,164.9,9.52,1010.1,5.4,서남서,252.0,12.78,0
2025-04-16 3:20,70.6,33.7,0.94,196.8,9.04,1010.01,6.7,서남서,258.0,12.78,0
2025-04-16 3:30,68.0,33.7,0.54,214.2,8.81,1010.09,6.7,서,264.0,12.77,0
2025-04-16 3:40,66.7,33.7,0.68,240.1,8.77,1010.08,4.9,서,275.0,12.77,0
2025-04-16 3:50,66.0,33.7,0.43,222.7,8.65,1010.1,1.8,서북서,285.0,12.75,0
2025-04-16 4:00,67.0,33.7,0.12,64.2,8.7,1010.06,5.6,서,275.0,12.74,0
2025-04-16 4:10,64.8,33.7,0.48,212.9,8.79,1009.91,5.0,서남서,247.0,12.74,0
2025-04-16 4:20,63.8,33.7,0.1,151.6,8.95,1009.74,5.0,서북서,283.0,12.72,0
2025-04-16 4:30,65.9,33.73,0.04,118.0,8.74,1009.7,9.7,서,273.0,12.67,0
2025-04-16 4:40,68.2,33.72,0.03,54.7,8.51,1009.73,5.6,서,273.0,12.67,0
2025-04-16 4:50,72.7,33.7,0.55,241.8,8.27,1009.73,7.6,서,280.0,12.64,0
2025-04-16 5:00,74.4,33.71,0.72,230.2,8.15,1009.9,8.3,서,273.0,12.62,0
2025-04-16 5:10,76.7,33.7,0.53,232.2,8.15,1010.03,7.7,서북서,282.0,12.61,0
2025-04-16 5:20,80.8,33.7,0.51,229.0,8.2,1010.1,5.3,서북서,290.0,12.62,1
2025-04-16 5:30,86.3,33.74,0.49,238.7,8.19,1010.19,4.8,서남서,255.0,12.62,1
2025-04-16 5:40,93.0,33.75,0.68,199.2,8.21,1010.19,1.4,남남서,205.0,12.59,1
2025-04-16 5:50,97.8,33.77,0.54,240.8,8.27,1010.18,7.6,서,274.0,12.56,1
2025-04-16 6:00,104.3,33.72,0.91,272.9,8.46,1010.27,7.3,서,264.0,12.57,1
2025-04-16 6:10,108.8,33.7,0.42,215.5,8.4,1010.35,3.7,서,276.0,12.51,1
2025-04-16 6:20,113.6,33.7,0.76,237.2,8.35,1010.47,5.9,서북서,286.0,12.48,1
2025-04-16 6:30,120.6,33.74,0.13,208.4,8.85,1010.53,3.7,서,261.0,12.54,1
2025-04-16 6:40,126.4,33.72,0.11,203.0,9.16,1010.63,3.8,서북서,290.0,12.5,1
2025-04-16 6:50,133.6,33.73,0.2,229.3,9.2,1010.79,1.1,서남서,241.0,12.53,1
2025-04-16 7:00,139.5,33.73,0.21,107.8,9.53,1010.74,3.7,서,279.0,12.49,1
2025-04-16 7:10,145.5,33.73,0.38,46.6,10.27,1010.86,4.1,서북서,288.0,12.51,1
2025-04-16 7:20,151.5,33.7,1.0,88.0,10.33,1010.82,2.2,북서,319.0,12.46,1
2025-04-16 7:30,158.2,33.7,1.11,85.0,10.44,1010.8,2.5,북서,323.0,12.47,1
2025-04-16 7:40,164.7,33.7,1.19,85.3,10.49,1010.86,3.8,북서,310.0,12.51,1
2025-04-16 7:50,169.3,33.7,1.22,81.9,10.74,1010.9,3.0,서북서,298.0,12.46,1
2025-04-16 8:00,174.7,33.7,0.96,71.5,10.95,1010.84,1.6,서,280.0,12.33,1
2025-04-16 8:10,180.8,33.7,1.19,110.7,11.39,1010.86,4.5,서북서,297.0,12.45,1
2025-04-16 8:20,188.5,33.7,1.46,125.6,11.45,1010.8,3.3,북서,314.0,12.35,1
2025-04-16 8:30,193.6,33.7,1.45,124.8,11.66,1010.76,2.9,서북서,293.0,12.3,1
2025-04-16 8:40,199.9,33.7,1.52,123.3,11.97,1010.71,1.7,북북서,331.0,12.34,1
2025-04-16 8:50,205.0,33.7,1.77,135.8,12.22,1010.68,3.2,동북동,61.0,12.27,1
2025-04-16 9:00,207.7,33.7,2.35,133.5,12.24,1010.68,0.5,남서,225.0,12.4,1
2025-04-16 9:10,212.0,24.57,2.94,150.9,12.27,1010.67,0.7,동,100.0,12.42,1
2025-04-16 9:20,215.9,33.7,3.55,150.3,12.39,1010.61,1.4,북,356.0,12.31,1
2025-04-16 9:30,220.2,33.7,3.97,154.7,12.52,1010.68,1.0,남남서,193.0,12.31,1
2025-04-16 9:40,223.3,33.71,4.11,153.6,12.69,1010.79,0.6,남동,141.0,12.34,1
2025-04-16 9:50,224.5,33.7,4.33,148.7,12.8,1010.88,2.3,동남동,115.0,12.42,1
2025-04-16 10:00,224.7,33.72,4.21,153.2,13.11,1010.88,5.0,남남동,161.0,12.44,1
2025-04-16 10:10,226.2,33.7,4.54,151.1,13.11,1010.89,5.3,남남동,155.0,12.67,1
2025-04-16 10:20,225.3,33.71,4.02,153.7,13.31,1010.9,4.2,남,172.0,12.34,1
2025-04-16 10:30,224.4,33.7,4.13,150.7,13.27,1010.92,7.5,남남동,150.0,12.24,1
2025-04-16 10:40,223.4,33.7,4.43,154.7,13.19,1010.97,8.8,남동,145.0,12.35,1
2025-04-16 10:50,222.0,33.7,4.81,147.8,12.81,1010.93,7.5,남동,146.0,12.53,1
2025-04-16 11:00,218.9,33.7,4.21,142.2,12.87,1010.84,8.8,남남동,150.0,12.53,1
2025-04-16 11:10,216.7,33.7,3.79,145.1,13.62,1010.88,4.9,남남동,160.0,12.83,1
2025-04-16 11:20,213.8,33.72,2.69,147.4,14.42,1010.89,4.7,남남동,157.0,12.73,1
2025-04-16 11:30,211.4,33.7,1.95,145.1,15.01,1010.75,4.8,남남동,155.0,12.81,1
2025-04-16 11:40,207.2,33.7,2.2,140.6,15.17,1010.7,5.8,남,172.0,12.72,1
2025-04-16 11:50,201.1,33.7,3.08,151.5,14.9,1010.63,5.7,남동,144.0,12.81,1
2025-04-16 12:00,194.5,33.7,2.49,155.3,14.95,1010.56,7.8,남동,143.0,12.82,1
2025-04-16 12:10,187.2,33.7,3.22,152.6,15.22,1010.47,5.5,동남동,112.0,12.9,1
2025-04-16 12:20,178.8,33.7,4.08,151.5,15.09,1010.28,7.7,동남동,115.0,13.02,1
2025-04-16 12:30,170.7,33.7,3.26,147.7,15.74,1010.2,6.6,남동,132.0,13.05,1
2025-04-16 12:40,163.5,33.71,2.38,137.1,16.42,1010.22,7.1,남동,139.0,13.0,1
2025-04-16 12:50,155.1,33.64,4.3,144.4,15.87,1010.19,8.7,남남동,149.0,13.03,1
2025-04-16 13:00,148.0,33.7,4.37,144.9,15.45,1010.17,9.7,남동,138.0,12.96,1
2025-04-16 13:10,140.5,33.7,4.31,139.6,15.47,1010.1,8.0,남동,138.0,13.09,1
2025-04-16 13:20,132.0,33.7,3.16,118.2,15.58,1010.1,9.4,남동,136.0,13.19,1
2025-04-16 13:30,124.4,33.7,2.03,111.2,16.24,1010.02,6.9,남동,140.0,13.07,1
2025-04-16 13:40,116.4,33.7,1.46,143.1,16.73,1009.98,10.2,남남동,168.0,12.75,1
2025-04-16 13:50,108.7,33.7,1.54,90.4,16.92,1009.9,10.4,남,170.0,12.99,1
2025-04-16 14:00,102.6,33.7,2.15,116.1,16.57,1009.91,4.5,남,180.0,13.05,1
2025-04-16 14:10,95.1,33.7,2.51,94.9,16.63,1009.78,6.1,남,170.0,13.21,1
2025-04-16 14:20,88.3,33.7,1.92,135.1,16.71,1009.7,3.8,남,182.0,12.98,1
2025-04-16 14:30,81.6,33.7,2.82,169.9,16.52,1009.67,4.0,남,174.0,13.14,1
2025-04-16 14:40,76.9,33.7,2.49,216.2,17.77,1009.6,2.8,서,268.0,12.92,0
2025-04-16 14:50,71.8,33.7,4.38,222.0,18.15,1009.47,4.5,서남서,253.0,12.72,0
2025-04-16 15:00,67.2,33.7,3.57,228.0,18.34,1009.47,3.8,서,267.0,12.78,0
2025-04-16 15:10,61.9,33.7,4.45,212.4,18.45,1009.37,4.4,서남서,257.0,12.85,0
2025-04-16 15:20,57.4,33.7,4.63,218.1,18.55,1009.43,4.4,서남서,257.0,12.85,0
2025-04-16 15:30,54.1,33.72,4.61,211.7,18.58,1009.44,4.4,서남서,257.0,12.85,0
2025-04-16 15:40,48.7,33.73,4.89,223.7,18.59,1009.33,4.4,서남서,257.0,12.85,0
2025-04-16 15:50,46.8,33.74,3.94,213.9,18.46,1009.29,4.0,서,266.0,12.92,0
2025-04-16 16:00,45.5,33.73,4.44,212.8,18.37,1009.28,1.3,북서,324.0,12.94,0
2025-04-16 16:10,44.1,33.71,5.46,213.2,18.45,1009.22,4.1,서,267.0,12.94,0
2025-04-16 16:20,45.5,33.71,5.33,225.7,18.62,1009.26,3.8,서,270.0,12.82,0
2025-04-16 16:30,45.3,33.7,4.09,221.0,18.71,1009.26,6.1,서북서,291.0,12.79,0
2025-04-16 16:40,48.4,33.7,3.72,214.9,18.5,1009.3,2.5,서,280.0,12.95,0
2025-04-16 16:50,50.0,33.7,2.85,209.8,18.36,1009.36,5.4,북서,317.0,13.03,0
2025-04-16 17:00,54.0,33.7,3.54,219.8,18.62,1009.39,4.8,서북서,303.0,13.07,0
2025-04-16 17:10,59.8,33.7,3.48,219.4,18.25,1009.51,3.4,서북서,296.0,12.91,0
2025-04-16 17:20,64.0,33.7,3.05,216.4,17.93,1009.57,5.2,서,278.0,13.17,0
2025-04-16 17:30,68.8,33.72,4.26,224.1,18.01,1009.58,4.8,북서,310.0,13.07,0
2025-04-16 17:40,73.3,33.7,2.58,224.4,17.94,1009.71,3.0,북서,311.0,13.15,0
2025-04-16 17:50,79.3,33.7,3.18,224.4,17.78,1009.71,4.0,북서,309.0,13.11,0
2025-04-16 18:00,86.8,33.7,1.44,227.0,17.71,1009.67,1.6,북북서,328.0,13.19,1
2025-04-16 18:10,94.5,33.7,2.58,214.4,17.65,1009.66,1.6,북북서,328.0,13.19,1
2025-04-16 18:20,101.2,33.7,3.64,211.8,17.83,1009.65,1.6,북북서,328.0,13.19,1
2025-04-16 18:30,107.5,33.7,4.05,233.6,17.8,1009.69,1.6,북북서,328.0,13.19,1
2025-04-16 18:40,115.9,33.7,2.2,221.4,17.64,1009.73,1.6,북북서,328.0,13.19,1
2025-04-16 18:50,122.2,33.7,2.8,209.5,17.34,1009.68,1.6,북북서,328.0,13.19,1
2025-04-16 19:00,130.8,33.69,5.17,216.4,17.36,1009.55,1.2,북동,35.0,12.9,1
2025-04-16 19:10,137.4,33.7,5.01,218.9,17.16,1009.6,0.3,북,352.0,12.92,1
2025-04-16 19:20,144.2,33.69,6.06,224.5,17.05,1009.57,2.4,남남동,148.0,12.98,1
2025-04-16 19:30,149.5,33.7,5.95,231.5,17.2,1009.71,0.9,남동,138.0,13.25,1
2025-04-16 19:40,155.1,33.7,5.95,223.2,17.05,1009.89,4.4,동남동,114.0,13.28,1
2025-04-16 19:50,163.9,33.7,4.39,233.6,16.91,1010.08,4.1,동,88.0,13.21,1
2025-04-16 20:00,172.1,33.69,5.05,219.8,17.08,1010.03,4.4,동남동,107.0,13.16,1
2025-04-16 20:10,180.8,33.7,5.39,214.2,16.92,1010.11,7.0,동남동,123.0,13.0,1
2025-04-16 20:20,186.0,33.7,4.85,220.9,16.69,1010.25,6.1,남남동,150.0,13.17,1
2025-04-16 20:30,192.3,33.7,3.45,230.6,16.23,1010.59,7.6,남동,143.0,13.02,1
2025-04-16 20:40,199.6,33.7,3.87,223.2,16.18,1010.65,5.9,동남동,110.0,12.87,1
2025-04-16 20:50,206.7,33.7,3.13,210.9,16.14,1010.71,9.1,동남동,121.0,13.03,1
2025-04-16 21:00,214.3,33.69,3.7,227.3,16.01,1010.87,8.8,동남동,110.0,12.8,1
2025-04-16 21:10,220.3,33.69,5.69,245.9,16.11,1011.1,8.0,동남동,120.0,12.78,1
2025-04-16 21:20,226.1,33.69,4.71,222.3,16.09,1011.05,10.4,남동,131.0,12.73,1
2025-04-16 21:30,231.0,33.69,4.72,227.4,16.16,1010.98,9.8,남동,138.0,12.69,1
2025-04-16 21:40,235.8,33.68,4.76,226.3,16.02,1011.05,6.1,남동,133.0,12.76,1
2025-04-16 21:50,240.8,33.69,5.33,224.3,16.1,1011.08,6.1,남동,133.0,12.76,1
2025-04-16 22:00,245.5,33.7,5.63,235.1,16.12,1011.16,6.1,남동,133.0,12.76,1
2025-04-16 22:10,248.4,33.69,5.01,228.1,16.17,1011.25,6.1,남동,133.0,12.76,1
2025-04-16 22:20,250.5,33.7,3.49,216.7,16.13,1011.29,6.1,남동,133.0,12.76,1
2025-04-16 22:30,250.8,33.71,3.41,216.5,16.05,1011.37,6.4,남남동,157.0,12.77,1
2025-04-16 22:40,253.3,33.71,3.64,207.0,16.14,1011.41,5.3,남남동,159.0,12.71,1
2025-04-16 22:50,254.7,33.71,2.57,186.1,16.25,1011.49,6.0,남남동,165.0,12.65,1
2025-04-16 23:00,254.4,33.7,3.03,192.3,16.32,1011.44,5.8,남남동,167.0,12.75,1
2025-04-16 23:10,253.2,33.7,2.99,208.6,16.1,1011.5,6.0,남남동,148.0,12.59,1
2025-04-16 23:20,252.7,33.7,1.88,210.5,16.12,1011.55,6.2,남동,142.0,12.61,1
2025-04-16 23:30,248.4,33.7,2.38,188.2,16.12,1011.5,6.7,남동,145.0,12.5,1
2025-04-16 23:40,245.7,33.7,4.09,198.0,16.1,1011.51,6.5,남동,141.0,13.2,1
2025-04-16 23:50,242.3,33.7,3.21,193.1,16.05,1011.59,5.5,남남동,158.0,12.85,1
2025-04-17 0:00,238.5,33.71,2.5,181.7,16.05,1011.62,2.4,남,173.0,13.14,1
2025-04-17 0:10,233.6,33.7,2.82,195.0,16.12,1011.64,2.9,남남서,206.0,13.26,1
2025-04-17 0:20,227.2,33.7,2.64,198.6,15.95,1011.68,4.5,남서,214.0,13.26,1
2025-04-17 0:30,223.1,33.7,1.95,191.2,15.85,1011.69,2.1,남서,230.0,13.06,1
2025-04-17 0:40,216.7,33.7,2.25,200.8,15.81,1011.62,3.4,남,190.0,13.1,1
2025-04-17 0:50,208.8,33.7,2.45,227.8,16.07,1011.51,2.5,남서,222.0,13.33,1
2025-04-17 1:00,203.2,33.7,3.79,228.2,16.2,1011.52,1.9,남,175.0,12.89,1
2025-04-17 1:10,195.5,33.7,3.33,212.3,16.3,1011.53,3.0,남,181.0,13.06,1
2025-04-17 1:20,189.4,33.7,3.24,236.7,16.28,1011.52,2.1,남서,214.0,13.12,1
2025-04-17 1:30,180.4,33.7,4.57,215.6,16.34,1011.36,3.7,남서,236.0,13.11,1
2025-04-17 1:40,174.1,33.7,2.96,222.4,16.31,1011.29,5.2,남서,228.0,13.09,1
2025-04-17 1:50,166.3,33.71,2.73,205.5,16.54,1011.25,4.8,서남서,249.0,13.22,1
2025-04-17 2:00,158.1,33.7,1.91,241.4,16.37,1011.36,4.4,서,261.0,13.01,1
2025-04-17 2:10,150.7,33.72,1.07,248.8,16.34,1011.38,2.0,남서,219.0,12.9,1
2025-04-17 2:20,143.3,33.7,1.7,234.1,16.02,1011.34,3.9,남남서,203.0,13.14,1
2025-04-17 2:30,135.6,33.7,3.68,217.4,16.29,1011.15,7.6,서,268.0,13.01,1
2025-04-17 2:40,126.7,33.71,3.84,223.4,16.3,1011.04,1.6,서,270.0,13.04,1
2025-04-17 2:50,119.8,33.7,3.48,216.2,16.23,1010.97,4.0,서,271.0,13.09,1
2025-04-17 3:00,112.9,33.7,3.1,212.1,16.16,1010.9,2.8,서,270.0,13.22,1
2025-04-17 3:10,107.4,33.7,3.04,215.3,16.3,1010.88,3.7,서북서,300.0,13.17,1
2025-04-17 3:20,102.3,33.7,2.74,217.3,16.31,1010.85,3.1,북서,319.0,13.11,1
2025-04-17 3:30,99.0,33.7,2.94,216.1,16.34,1010.8,4.2,북서,311.0,13.13,1
