datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-27 12:20,80.5,33.2,2.56,153.1,20.28,1019.17,13.1,남남동,148.0,16.64,1
2025-05-27 12:30,71.8,33.2,2.35,150.2,20.52,1019.1,12.0,남남동,162.0,16.63,0
2025-05-27 12:40,62.6,33.2,2.85,155.2,20.5,1019.03,8.5,남남동,150.0,16.68,0
2025-05-27 12:50,54.6,33.2,3.26,153.4,20.28,1018.95,12.2,남남동,152.0,16.6,0
2025-05-27 13:00,47.7,33.2,3.93,151.2,20.23,1018.79,10.8,남남동,148.0,16.47,0
2025-05-27 13:10,39.4,33.2,4.13,158.0,20.03,1018.71,12.0,남남동,155.0,16.66,0
2025-05-27 13:20,31.4,33.2,4.29,156.6,19.89,1018.6,12.6,남남동,150.0,16.56,0
2025-05-27 13:30,26.0,33.14,3.92,160.2,19.96,1018.46,7.6,남남동,152.0,16.53,0
2025-05-27 13:40,21.6,33.14,3.75,158.5,20.15,1018.35,7.9,남,176.0,16.38,0
2025-05-27 13:50,18.6,33.2,3.71,158.5,20.25,1018.19,6.7,남남동,157.0,16.37,0
2025-05-27 14:00,14.9,33.17,3.9,155.9,20.27,1018.08,3.5,남남서,199.0,16.38,0
2025-05-27 14:10,13.3,33.16,3.86,153.4,20.19,1018.06,3.4,남남동,164.0,16.41,0
2025-05-27 14:20,13.0,33.11,4.05,156.4,20.1,1017.88,3.8,남,185.0,16.39,0
2025-05-27 14:30,12.6,33.1,3.93,154.1,20.27,1017.8,6.6,서남서,241.0,16.47,0
2025-05-27 14:40,12.3,33.1,3.92,153.8,20.13,1017.77,7.9,남서,216.0,16.56,0
2025-05-27 14:50,13.2,33.1,3.93,159.9,19.88,1017.63,10.3,서남서,242.0,16.66,0
2025-05-27 15:00,16.4,33.1,3.85,155.3,19.88,1017.45,10.8,서남서,240.0,16.77,0
2025-05-27 15:10,21.2,33.1,3.5,153.1,20.18,1017.31,12.0,서남서,256.0,16.67,0
2025-05-27 15:20,26.1,33.1,3.34,156.6,20.34,1017.27,12.2,서남서,251.0,16.73,0
2025-05-27 15:30,32.6,33.1,3.91,162.8,19.79,1017.2,9.3,서,278.0,17.28,0
2025-05-27 15:40,37.7,33.12,3.62,159.9,19.55,1017.16,10.8,서북서,299.0,16.91,0
2025-05-27 15:50,43.9,33.16,3.04,152.9,19.86,1017.15,7.6,서북서,288.0,16.93,0
2025-05-27 16:00,51.3,33.14,3.62,155.9,19.68,1017.14,5.5,서북서,292.0,17.12,0
2025-05-27 16:10,58.6,33.19,3.34,159.6,19.7,1017.2,6.8,북북서,332.0,17.75,0
2025-05-27 16:20,67.7,33.2,3.41,155.4,19.74,1017.19,6.3,북북서,339.0,17.74,0
2025-05-27 16:30,73.8,33.2,3.13,155.9,19.67,1017.27,4.0,북서,322.0,17.67,0
2025-05-27 16:40,81.4,33.2,2.96,157.6,19.83,1017.18,5.0,북,2.0,17.58,1
2025-05-27 16:50,89.9,33.2,2.38,156.8,20.14,1017.29,3.6,북,9.0,17.29,1
2025-05-27 17:00,99.7,33.2,2.74,154.9,19.46,1017.37,2.3,북동,40.0,17.15,1
2025-05-27 17:10,109.6,33.2,2.28,164.6,19.33,1017.14,2.9,동남동,109.0,16.91,1
2025-05-27 17:20,120.5,33.26,2.05,161.4,19.83,1017.18,2.7,동북동,78.0,17.26,1
2025-05-27 17:30,130.0,33.3,2.43,151.8,19.07,1017.2,5.6,북동,56.0,17.23,1
2025-05-27 17:40,138.3,33.29,1.91,159.8,19.39,1017.2,3.5,동,96.0,17.19,1
2025-05-27 17:50,147.2,33.3,2.7,161.0,19.14,1017.12,5.5,동북동,78.0,17.29,1
2025-05-27 18:00,156.2,33.3,2.55,168.7,19.47,1017.07,2.9,동,82.0,17.04,1
2025-05-27 18:10,166.1,33.3,3.0,188.5,19.46,1017.0,3.7,동남동,122.0,16.87,1
2025-05-27 18:20,176.8,33.29,2.53,198.8,19.76,1017.2,3.8,동,90.0,16.85,1
2025-05-27 18:30,187.0,33.3,1.49,100.8,19.46,1017.54,6.9,동북동,69.0,16.88,1
2025-05-27 18:40,195.9,33.29,3.56,150.9,18.02,1017.65,2.9,동,100.0,16.74,1
2025-05-27 18:50,206.6,33.3,3.23,165.9,17.82,1017.56,2.9,동,90.0,16.65,1
2025-05-27 19:00,216.3,33.3,2.09,162.1,18.03,1017.68,5.5,동남동,112.0,16.61,1
2025-05-27 19:10,225.3,33.3,3.45,158.1,17.88,1017.65,6.3,동북동,69.0,16.56,1
2025-05-27 19:20,234.2,33.3,2.47,170.1,17.67,1017.65,5.6,동남동,103.0,16.51,1
2025-05-27 19:30,242.9,33.3,1.03,175.2,17.8,1017.92,4.0,동,83.0,16.54,1
2025-05-27 19:40,250.8,33.3,1.2,128.6,17.86,1018.14,5.7,동,88.0,16.49,1
2025-05-27 19:50,258.4,33.3,1.0,142.8,17.68,1018.14,7.3,동북동,70.0,16.54,1
2025-05-27 20:00,265.3,33.34,1.58,178.3,17.58,1018.21,2.6,남동,132.0,16.53,1
2025-05-27 20:10,271.4,33.32,0.6,195.1,17.37,1018.31,4.5,북동,53.0,16.52,1
2025-05-27 20:20,278.1,33.31,1.79,181.4,17.48,1018.4,6.3,북북동,33.0,16.54,1
2025-05-27 20:30,283.2,33.3,0.59,175.6,17.37,1018.47,6.8,북동,34.0,17.0,1
2025-05-27 20:40,286.2,33.3,1.22,204.0,17.4,1018.56,5.5,북북동,28.0,16.69,1
2025-05-27 20:50,287.7,33.3,1.13,228.4,17.28,1018.7,5.1,북,4.0,16.58,1
2025-05-27 21:00,289.1,33.3,1.28,217.6,17.34,1018.78,5.8,북북서,338.0,16.58,1
2025-05-27 21:10,290.5,33.3,1.3,224.8,17.25,1018.95,5.6,북서,320.0,16.64,1
2025-05-27 21:20,289.8,33.3,1.64,230.5,16.8,1018.98,4.5,북북서,344.0,16.75,1
2025-05-27 21:30,287.8,33.3,1.1,217.0,16.64,1018.9,4.8,북서,312.0,16.73,1
2025-05-27 21:40,283.8,33.3,0.64,177.2,16.63,1018.97,3.8,서북서,295.0,16.77,1
2025-05-27 21:50,283.2,33.31,0.47,173.9,16.76,1019.0,5.6,북북서,331.0,16.86,1
2025-05-27 22:00,279.9,33.3,0.8,218.7,16.54,1019.01,5.4,서북서,295.0,16.82,1
2025-05-27 22:10,277.0,33.3,0.39,228.6,16.58,1019.1,5.6,북서,308.0,16.98,1
2025-05-27 22:20,271.7,33.3,0.33,163.6,16.55,1019.1,7.3,서북서,300.0,17.03,1
2025-05-27 22:30,264.4,33.3,0.21,68.9,16.67,1019.1,5.8,서북서,294.0,17.21,1
2025-05-27 22:40,256.8,33.3,1.14,230.0,16.2,1019.1,4.0,서북서,287.0,17.0,1
2025-05-27 22:50,249.1,33.3,0.68,221.2,16.18,1019.01,7.2,북서,311.0,16.8,1
2025-05-27 23:00,241.7,33.3,0.9,217.1,15.94,1018.92,6.7,북북서,328.0,16.61,1
2025-05-27 23:10,233.3,33.3,0.95,232.3,15.78,1018.9,8.5,북서,317.0,16.55,1
2025-05-27 23:20,224.5,33.3,0.87,219.8,15.7,1018.88,5.7,북서,309.0,16.55,1
2025-05-27 23:30,214.5,33.3,0.42,233.5,15.7,1018.9,7.0,북서,306.0,16.62,1
2025-05-27 23:40,205.2,33.3,0.41,189.4,15.7,1018.81,5.2,서,271.0,17.13,1
2025-05-27 23:50,196.5,33.3,1.25,225.6,15.51,1018.74,8.1,서북서,288.0,17.23,1
2025-05-28 0:00,187.9,33.3,1.43,230.3,15.35,1018.56,10.6,서북서,288.0,17.01,1
2025-05-28 0:10,179.2,33.3,0.91,226.5,15.39,1018.48,8.9,서북서,284.0,16.88,1
2025-05-28 0:20,170.2,33.3,0.65,220.0,15.33,1018.4,10.5,서북서,289.0,16.79,1
2025-05-28 0:30,159.5,33.3,0.91,222.1,15.28,1018.26,9.4,서북서,296.0,16.7,1
2025-05-28 0:40,149.9,33.3,0.76,227.6,15.25,1018.2,5.1,북북서,337.0,16.63,1
2025-05-28 0:50,139.5,33.3,0.48,219.3,15.34,1018.2,3.1,북서,317.0,16.6,1
2025-05-28 1:00,127.2,33.3,0.52,218.1,15.2,1018.13,3.8,서북서,301.0,16.61,1
2025-05-28 1:10,116.3,33.28,0.47,212.1,14.93,1018.1,4.9,서북서,285.0,16.59,1
2025-05-28 1:20,105.6,33.24,1.16,224.0,14.88,1018.0,6.0,북서,305.0,16.58,1
2025-05-28 1:30,95.1,33.2,1.68,232.2,14.71,1017.9,9.3,서북서,299.0,16.58,1
2025-05-28 1:40,87.4,33.2,1.23,225.5,14.9,1017.97,10.7,서북서,303.0,16.55,1
2025-05-28 1:50,78.9,33.2,0.59,230.6,15.01,1018.04,2.0,북북서,344.0,16.52,0
2025-05-28 2:00,72.0,33.2,0.85,234.9,15.18,1018.1,3.6,북북서,341.0,16.36,0
2025-05-28 2:10,67.2,33.2,0.46,148.1,15.12,1018.12,8.1,서북서,300.0,16.49,0
2025-05-28 2:20,61.8,33.2,0.65,219.0,15.04,1018.03,8.7,서북서,297.0,16.3,0
2025-05-28 2:30,57.3,33.2,0.48,229.9,14.9,1018.0,5.5,북서,320.0,16.29,0
2025-05-28 2:40,54.8,33.2,0.68,230.2,14.72,1018.02,6.1,북서,323.0,16.28,0
2025-05-28 2:50,52.1,33.2,0.87,225.0,14.61,1018.1,6.2,북서,314.0,16.28,0
2025-05-28 3:00,51.0,33.2,1.06,227.5,14.56,1018.09,9.4,북서,313.0,16.25,0
2025-05-28 3:10,50.2,33.2,0.88,219.0,14.5,1018.09,8.1,북서,324.0,16.25,0
2025-05-28 3:20,49.3,33.2,0.11,98.0,14.52,1018.04,6.7,북서,305.0,16.24,0
2025-05-28 3:30,51.8,33.2,0.22,91.4,14.6,1018.02,13.7,북서,308.0,16.24,0
2025-05-28 3:40,52.7,33.2,0.57,230.8,14.47,1018.06,7.9,서북서,298.0,16.24,0
2025-05-28 3:50,56.6,33.2,0.81,211.3,14.32,1018.05,10.3,북서,320.0,16.21,0
2025-05-28 4:00,62.1,33.2,0.65,225.0,14.23,1018.05,12.8,북서,310.0,16.2,0
2025-05-28 4:10,65.5,33.2,0.23,137.4,14.34,1018.11,9.8,북서,314.0,16.21,0
2025-05-28 4:20,70.8,33.2,0.67,226.5,14.26,1018.21,8.6,북서,306.0,16.2,0
2025-05-28 4:30,73.9,33.2,0.58,211.9,14.14,1018.3,7.9,북북서,335.0,16.26,0
2025-05-28 4:40,79.0,33.2,0.92,224.8,14.02,1018.4,6.6,서북서,300.0,16.36,0
2025-05-28 4:50,87.2,33.2,0.31,231.0,14.09,1018.5,9.4,북서,304.0,16.27,1
2025-05-28 5:00,93.6,33.2,0.26,202.0,14.1,1018.59,8.3,북서,322.0,16.2,1
2025-05-28 5:10,100.0,33.2,0.46,201.7,14.04,1018.6,8.8,북서,304.0,16.2,1
2025-05-28 5:20,105.4,33.2,1.06,236.9,13.97,1018.6,13.1,서북서,302.0,16.22,1
2025-05-28 5:30,111.4,33.2,0.98,231.2,14.02,1018.54,10.8,북서,306.0,16.23,1
2025-05-28 5:40,120.2,33.2,0.61,216.6,14.06,1018.56,7.2,서북서,297.0,16.2,1
2025-05-28 5:50,128.5,33.2,0.74,220.9,14.11,1018.6,10.0,북서,324.0,16.19,1
2025-05-28 6:00,135.8,33.29,0.96,228.9,14.29,1018.56,8.4,서북서,294.0,16.23,1
2025-05-28 6:10,143.7,33.29,0.98,226.6,14.5,1018.59,7.5,서북서,289.0,16.25,1
2025-05-28 6:20,149.6,33.3,0.66,221.5,15.0,1018.57,6.6,북서,307.0,16.24,1
2025-05-28 6:30,157.1,33.3,0.48,175.8,15.51,1018.5,4.8,서,269.0,16.25,1
2025-05-28 6:40,164.2,33.3,0.0,0.0,16.14,1018.5,5.9,서북서,293.0,16.26,1
2025-05-28 6:50,170.9,33.3,0.0,12.0,16.58,1018.42,4.1,서북서,296.0,16.29,1
2025-05-28 7:00,178.5,33.3,0.1,125.8,16.68,1018.46,3.4,서북서,284.0,16.28,1
2025-05-28 7:10,185.7,33.3,0.07,68.9,16.77,1018.48,4.1,북서,319.0,16.27,1
2025-05-28 7:20,191.9,33.3,0.06,77.1,16.97,1018.4,2.6,북서,324.0,16.29,1
2025-05-28 7:30,197.7,33.32,0.0,0.0,17.19,1018.49,0.4,북서,309.0,16.33,1
2025-05-28 7:40,204.9,33.3,0.23,55.9,17.5,1018.44,0.4,서북서,283.0,16.38,1
2025-05-28 7:50,210.8,33.3,0.68,94.8,17.49,1018.44,0.7,남남동,154.0,16.42,1
2025-05-28 8:00,215.8,33.3,0.47,122.8,17.49,1018.44,3.7,남동,139.0,16.49,1
2025-05-28 8:10,220.3,33.3,0.31,108.6,18.09,1018.5,1.4,북북동,32.0,16.55,1
2025-05-28 8:20,222.1,33.3,0.6,104.1,18.26,1018.46,2.9,동남동,119.0,16.55,1
2025-05-28 8:30,223.7,33.3,1.39,77.3,17.84,1018.56,3.0,남동,127.0,16.57,1
2025-05-28 8:40,224.0,33.3,1.51,68.4,17.8,1018.66,4.3,남동,127.0,16.52,1
2025-05-28 8:50,225.4,33.3,1.3,65.9,17.84,1018.83,2.4,동,80.0,16.49,1
2025-05-28 9:00,228.8,33.3,1.33,61.7,18.01,1018.99,2.2,북동,48.0,16.49,1
2025-05-28 9:10,230.2,33.3,1.29,65.8,18.15,1019.08,0.9,동남동,105.0,16.45,1
2025-05-28 9:20,229.8,8.1,1.57,69.2,18.37,1019.08,2.3,동북동,66.0,16.41,1
2025-05-28 9:30,227.5,33.3,1.18,87.0,19.03,1018.94,1.9,동,94.0,16.4,1
2025-05-28 9:40,227.9,33.3,1.39,109.4,19.45,1018.81,1.7,동남동,106.0,16.39,1
2025-05-28 9:50,227.1,33.32,1.6,108.7,19.39,1018.78,0.7,북동,48.0,16.37,1
2025-05-28 10:00,223.9,33.35,1.36,126.3,19.59,1018.7,4.9,남동,125.0,16.46,1
2025-05-28 10:10,219.9,33.3,1.62,138.9,19.83,1018.77,2.5,동,93.0,16.35,1
2025-05-28 10:20,215.1,33.3,1.47,130.3,20.2,1018.8,0.3,북동,36.0,16.39,1
2025-05-28 10:30,209.5,33.3,1.92,114.5,20.44,1018.9,2.2,남동,133.0,16.41,1
2025-05-28 10:40,204.1,33.32,1.88,116.7,20.51,1018.88,5.0,남동,127.0,16.43,1
2025-05-28 10:50,197.5,33.3,1.41,129.1,20.77,1018.9,2.5,남남동,159.0,16.42,1
2025-05-28 11:00,191.7,33.32,1.37,144.4,21.13,1018.83,3.8,동남동,123.0,16.46,1
2025-05-28 11:10,184.4,33.3,2.77,151.2,20.97,1018.8,3.2,남동,131.0,16.47,1
2025-05-28 11:20,177.1,33.3,3.27,153.3,20.71,1018.64,4.9,남동,146.0,16.4,1
2025-05-28 11:30,168.0,33.3,3.32,156.0,20.78,1018.65,3.6,동남동,116.0,16.4,1
2025-05-28 11:40,160.0,33.3,2.91,152.7,20.95,1018.57,4.1,남동,124.0,16.48,1
2025-05-28 11:50,151.1,33.3,2.85,154.7,21.0,1018.49,3.5,남남동,154.0,16.57,1
2025-05-28 12:00,141.5,33.3,2.79,153.6,21.25,1018.39,7.9,남동,124.0,16.54,1
2025-05-28 12:10,133.9,33.3,2.71,155.5,21.35,1018.28,8.3,남동,125.0,16.62,1
2025-05-28 12:20,123.5,33.3,2.59,151.4,21.65,1018.21,9.8,남동,131.0,16.67,1
2025-05-28 12:30,115.3,33.3,2.79,152.1,21.7,1018.14,8.1,동남동,122.0,16.69,1
2025-05-28 12:40,106.6,33.3,2.89,152.9,21.8,1018.1,8.7,남남동,151.0,16.74,1
2025-05-28 12:50,96.8,33.3,3.03,155.6,21.89,1018.03,7.7,남남동,156.0,17.02,1
2025-05-28 13:00,88.9,33.26,3.02,154.6,22.0,1017.88,7.0,남동,146.0,16.96,1
2025-05-28 13:10,78.1,33.26,3.37,156.2,22.09,1017.76,7.3,남남동,152.0,16.85,0
2025-05-28 13:20,68.6,33.21,3.35,159.6,22.19,1017.67,7.4,남남동,154.0,16.8,0
2025-05-28 13:30,60.9,33.2,2.64,150.8,22.55,1017.56,4.5,남,169.0,16.77,0
2025-05-28 13:40,52.5,33.2,3.01,150.8,22.53,1017.41,6.2,남남동,153.0,16.76,0
2025-05-28 13:50,47.1,33.2,2.36,164.5,22.74,1017.38,3.8,남남동,167.0,16.97,0
2025-05-28 14:00,40.2,33.2,2.4,158.5,22.84,1017.23,4.2,북북서,343.0,16.78,0
2025-05-28 14:10,32.8,33.2,2.29,158.8,22.9,1017.16,4.4,서남서,251.0,16.8,0
2025-05-28 14:20,27.2,33.2,3.12,176.4,22.76,1017.05,4.5,서남서,244.0,16.87,0
2025-05-28 14:30,21.6,33.2,4.01,227.9,22.88,1016.92,4.3,남서,235.0,16.95,0
2025-05-28 14:40,18.2,33.2,3.75,230.9,22.88,1016.79,2.7,서남서,256.0,16.91,0
2025-05-28 14:50,16.2,33.2,3.91,228.2,22.95,1016.81,5.3,서남서,253.0,16.84,0
2025-05-28 15:00,14.4,33.2,3.18,201.1,23.13,1016.9,5.4,서남서,237.0,16.97,0
2025-05-28 15:10,12.3,33.2,2.02,179.7,23.43,1016.92,7.0,서남서,248.0,16.92,0
2025-05-28 15:20,11.4,33.2,2.01,147.1,23.09,1016.8,2.9,서,269.0,17.19,0
2025-05-28 15:30,12.5,33.2,2.04,151.5,22.93,1016.81,4.8,북서,308.0,17.07,0
2025-05-28 15:40,16.8,33.2,2.22,154.0,22.93,1016.75,9.5,북서,307.0,16.8,0
2025-05-28 15:50,21.6,33.19,2.92,153.3,22.5,1016.6,8.4,북서,307.0,16.75,0
2025-05-28 16:00,27.0,33.17,3.05,157.8,22.18,1016.62,8.0,북서,320.0,16.85,0
2025-05-28 16:10,31.6,33.2,1.29,135.8,22.4,1016.75,8.1,북서,314.0,16.91,0
2025-05-28 16:20,35.2,33.2,2.07,116.5,22.18,1016.63,7.2,북서,309.0,17.05,0
2025-05-28 16:30,40.2,33.2,2.33,156.1,21.88,1016.57,4.8,북서,314.0,17.32,0
2025-05-28 16:40,45.2,33.2,2.35,156.3,21.75,1016.61,3.9,서북서,293.0,17.4,0
2025-05-28 16:50,51.1,33.2,2.57,165.0,22.05,1016.52,1.5,북동,41.0,17.56,0
2025-05-28 17:00,59.4,33.2,2.7,161.0,21.76,1016.51,4.1,북,3.0,17.54,0
2025-05-28 17:10,66.7,33.2,2.85,155.8,21.54,1016.34,5.7,북북동,20.0,17.3,0
2025-05-28 17:20,75.5,33.2,3.04,151.4,21.07,1016.23,5.8,북,1.0,16.92,0
2025-05-28 17:30,84.4,33.2,3.48,153.6,20.7,1016.07,2.4,북,10.0,16.96,1
2025-05-28 17:40,92.6,33.26,3.11,153.4,20.42,1016.09,1.4,북북서,327.0,16.57,1
2025-05-28 17:50,103.2,33.3,2.13,165.9,20.2,1016.2,6.6,북북동,13.0,16.82,1
2025-05-28 18:00,113.1,33.3,1.69,181.8,20.82,1016.23,5.2,북북동,32.0,16.84,1
2025-05-28 18:10,120.8,33.3,1.03,167.7,20.97,1016.27,5.8,북동,44.0,17.09,1
2025-05-28 18:20,128.0,33.3,1.14,194.3,20.97,1016.32,3.5,동북동,73.0,16.96,1
2025-05-28 18:30,135.8,33.3,1.44,174.7,20.69,1016.45,6.3,북동,47.0,16.97,1
2025-05-28 18:40,146.9,33.3,1.42,164.8,20.3,1016.43,5.5,동북동,78.0,16.86,1
2025-05-28 18:50,157.7,33.3,1.64,162.6,20.15,1016.66,1.6,동,86.0,16.89,1
2025-05-28 19:00,168.5,33.3,1.96,211.1,19.88,1016.73,7.0,북동,48.0,16.73,1
2025-05-28 19:10,178.8,33.3,1.39,219.6,19.62,1016.81,9.6,북동,49.0,16.76,1
2025-05-28 19:20,188.0,33.3,1.0,226.3,19.36,1016.97,6.9,동북동,72.0,16.7,1
2025-05-28 19:30,197.8,33.29,1.95,221.4,19.02,1017.0,4.9,동,79.0,16.72,1
2025-05-28 19:40,206.1,33.3,1.34,224.4,18.68,1017.04,4.2,동,91.0,16.73,1
2025-05-28 19:50,214.8,33.3,0.8,223.8,18.68,1017.18,2.5,동북동,68.0,16.73,1
2025-05-28 20:00,224.2,33.32,0.91,226.8,18.21,1017.23,6.7,동북동,69.0,16.52,1
2025-05-28 20:10,232.6,33.33,1.22,217.7,18.02,1017.3,5.5,동,91.0,16.41,1
2025-05-28 20:20,241.0,33.31,1.14,227.7,17.89,1017.35,4.9,동남동,106.0,16.43,1
2025-05-28 20:30,250.4,33.31,0.89,220.9,17.92,1017.5,3.8,동북동,71.0,16.5,1
2025-05-28 20:40,259.3,33.3,0.54,216.7,17.54,1017.6,3.3,동,83.0,16.61,1
2025-05-28 20:50,266.6,33.3,0.17,135.0,17.68,1017.79,2.8,북북동,27.0,16.69,1
2025-05-28 21:00,272.5,33.3,1.13,223.8,17.39,1017.9,3.1,북,358.0,16.72,1
2025-05-28 21:10,277.8,33.3,0.12,72.5,17.26,1017.97,2.9,북동,52.0,16.73,1
2025-05-28 21:20,280.3,33.3,1.16,205.2,17.17,1018.21,4.9,동,84.0,16.69,1
2025-05-28 21:30,283.9,33.3,1.37,227.7,17.01,1018.3,1.1,북동,34.0,16.67,1
2025-05-28 21:40,285.5,33.3,0.74,234.3,17.33,1018.4,4.6,동남동,105.0,16.95,1
2025-05-28 21:50,287.2,33.3,0.78,229.8,17.31,1018.36,1.7,북,357.0,16.86,1
2025-05-28 22:00,288.3,33.3,0.71,219.4,17.26,1018.33,1.7,동북동,61.0,16.87,1
2025-05-28 22:10,288.3,33.3,0.36,238.7,17.7,1018.37,4.5,서남서,241.0,17.29,1
2025-05-28 22:20,287.4,33.3,0.59,265.0,18.19,1018.43,4.5,서,261.0,17.33,1
2025-05-28 22:30,286.2,33.31,0.72,236.1,18.24,1018.32,3.9,서남서,251.0,17.33,1
2025-05-28 22:40,283.9,33.31,1.13,228.5,17.7,1018.22,2.1,서,259.0,17.37,1
2025-05-28 22:50,280.9,33.3,0.26,110.4,17.72,1018.26,3.4,서남서,249.0,17.21,1
2025-05-28 23:00,275.7,33.3,0.31,178.4,17.58,1018.18,4.9,서남서,241.0,17.11,1
2025-05-28 23:10,269.4,33.3,0.93,143.1,17.3,1018.1,3.3,서,272.0,17.11,1
2025-05-28 23:20,262.9,33.3,1.1,141.1,17.15,1018.06,3.7,서,267.0,17.13,1
2025-05-28 23:30,257.2,33.3,1.15,138.0,17.11,1017.89,2.1,서북서,299.0,17.15,1
2025-05-28 23:40,250.6,33.3,0.72,226.9,17.35,1017.7,4.4,북서,318.0,17.15,1
2025-05-28 23:50,244.0,33.3,0.42,173.4,17.23,1017.7,6.6,서,281.0,17.08,1
2025-05-29 0:00,236.4,33.3,0.7,233.7,16.96,1017.61,5.7,서남서,256.0,17.09,1
2025-05-29 0:10,227.4,33.3,0.98,261.9,16.88,1017.6,9.3,서,267.0,17.32,1
2025-05-29 0:20,218.7,33.3,0.99,229.1,16.69,1017.6,10.2,북서,305.0,17.24,1
2025-05-29 0:30,209.4,33.3,1.16,220.0,16.68,1017.6,11.7,서북서,289.0,16.98,1
2025-05-29 0:40,200.8,33.3,0.77,217.6,16.39,1017.54,13.0,서북서,295.0,16.81,1
2025-05-29 0:50,192.2,33.3,1.31,221.4,16.46,1017.5,8.2,서북서,287.0,16.69,1
2025-05-29 1:00,180.5,33.3,1.33,229.6,16.4,1017.43,10.6,서북서,283.0,16.63,1
2025-05-29 1:10,170.5,33.3,1.0,230.4,16.63,1017.36,10.6,서북서,283.0,16.63,1
2025-05-29 1:20,159.0,33.3,0.76,225.9,16.42,1017.26,10.6,서북서,283.0,16.63,1
2025-05-29 1:30,150.0,33.3,0.7,222.9,16.39,1017.2,10.6,서북서,283.0,16.63,1
2025-05-29 1:40,139.5,33.3,0.36,110.5,16.31,1017.14,10.6,서북서,283.0,16.63,1
2025-05-29 1:50,129.1,33.3,0.09,44.8,16.26,1017.06,9.1,서북서,300.0,16.49,1
2025-05-29 2:00,120.5,33.3,0.83,234.5,16.05,1016.98,8.1,서북서,302.0,16.46,1
2025-05-29 2:10,110.0,33.3,0.87,239.9,15.98,1016.87,9.9,북서,305.0,16.45,1
2025-05-29 2:20,101.8,33.3,0.97,235.3,15.91,1016.8,6.6,북서,307.0,16.45,1
2025-05-29 2:30,91.8,33.3,0.72,227.7,15.92,1016.75,9.4,서북서,297.0,16.45,1
2025-05-29 2:40,83.1,33.27,1.25,232.5,15.73,1016.6,14.1,북서,306.0,16.44,1
2025-05-29 2:50,78.1,33.27,1.12,237.6,15.86,1016.45,8.0,북서,322.0,16.43,0
2025-05-29 3:00,72.1,33.2,1.16,226.1,15.81,1016.4,13.3,북서,323.0,16.43,0
2025-05-29 3:10,69.0,33.2,1.17,237.5,15.75,1016.33,10.2,북서,320.0,16.43,0
2025-05-29 3:20,67.5,33.2,1.06,231.6,15.7,1016.28,8.7,북서,325.0,16.42,0
2025-05-29 3:30,66.2,33.2,0.19,125.7,15.64,1016.3,14.2,북서,309.0,16.42,0
2025-05-29 3:40,65.3,33.2,0.46,205.7,15.48,1016.4,14.2,북서,315.0,16.4,0
2025-05-29 3:50,64.0,33.2,0.51,202.6,15.4,1016.35,10.6,서북서,291.0,16.39,0
2025-05-29 4:00,64.4,33.2,0.27,116.0,15.35,1016.33,8.1,서북서,303.0,16.39,0
2025-05-29 4:10,65.0,33.2,0.4,192.6,15.27,1016.35,13.6,북서,313.0,16.42,0
2025-05-29 4:20,65.2,33.2,0.96,225.0,15.14,1016.33,10.8,북서,323.0,16.42,0
2025-05-29 4:30,65.0,33.2,0.67,217.7,15.1,1016.36,10.9,북서,306.0,16.41,0
2025-05-29 4:40,66.8,33.2,0.94,219.8,15.1,1016.3,7.2,북서,311.0,16.4,0
2025-05-29 4:50,69.9,33.2,0.79,230.3,15.05,1016.3,8.0,북서,325.0,16.39,0
2025-05-29 5:00,74.2,33.2,0.45,214.5,15.09,1016.35,11.8,북북서,334.0,16.39,0
2025-05-29 5:10,79.6,33.2,0.91,234.2,15.1,1016.25,11.6,북서,306.0,16.4,0
2025-05-29 5:20,85.2,33.22,0.76,237.2,15.31,1016.26,10.2,북북서,331.0,16.41,1
2025-05-29 5:30,90.3,33.3,0.47,238.4,15.35,1016.3,10.5,북서,309.0,16.42,1
2025-05-29 5:40,94.9,33.3,0.94,235.8,15.56,1016.39,13.3,북서,313.0,16.42,1
2025-05-29 5:50,100.5,33.3,0.95,233.6,15.64,1016.5,9.2,북서,314.0,16.42,1
2025-05-29 6:00,105.1,33.3,0.47,177.4,15.87,1016.5,5.2,서북서,291.0,16.41,1
2025-05-29 6:10,111.5,33.3,0.09,169.2,16.26,1016.5,7.8,서북서,298.0,16.4,1
2025-05-29 6:20,118.2,33.3,0.14,177.7,16.72,1016.57,8.6,북서,312.0,16.39,1
2025-05-29 6:30,123.7,33.3,0.1,75.2,17.4,1016.69,4.4,서북서,294.0,16.39,1
2025-05-29 6:40,131.9,33.3,0.08,64.9,17.73,1016.7,4.2,북북서,327.0,16.39,1
2025-05-29 6:50,139.2,33.3,0.12,78.1,18.01,1016.7,5.6,북북서,330.0,16.38,1
2025-05-29 7:00,147.7,33.3,0.13,60.3,18.07,1016.76,4.0,서북서,293.0,16.41,1
2025-05-29 7:10,154.5,33.3,0.58,50.2,18.28,1016.8,4.5,북북서,331.0,16.41,1
2025-05-29 7:20,160.2,33.3,0.91,40.9,18.27,1016.8,2.4,서북서,302.0,16.4,1
2025-05-29 7:30,166.5,33.3,1.04,36.4,18.39,1016.8,3.8,북서,321.0,16.4,1
2025-05-29 7:40,171.9,33.3,1.12,34.2,18.63,1016.8,1.2,북북서,332.0,16.42,1
