datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-14 23:40,47.6,30.3,5.14,318.9,6.46,1003.05,18.7,남서,231.0,9.37,0
2025-04-14 23:50,41.1,30.29,5.99,324.1,6.44,1003.17,13.8,남서,230.0,9.38,0
2025-04-15 0:00,37.4,30.28,5.83,327.6,6.44,1003.23,6.0,남서,222.0,9.38,0
2025-04-15 0:10,37.1,30.3,4.93,327.9,6.46,1003.39,4.9,동남동,108.0,9.37,0
2025-04-15 0:20,40.1,30.3,5.61,327.5,6.4,1003.52,15.2,동,85.0,9.35,0
2025-04-15 0:30,47.6,30.3,5.4,332.8,6.4,1003.61,22.2,동,79.0,9.36,0
2025-04-15 0:40,59.6,30.35,5.4,335.0,6.4,1003.72,29.7,동북동,75.0,9.33,0
2025-04-15 0:50,75.8,30.38,4.95,347.2,6.25,1003.72,40.2,동북동,68.0,9.28,0
2025-04-15 1:00,95.0,30.36,3.94,345.9,5.94,1003.7,52.0,동북동,66.0,9.24,1
2025-04-15 1:10,117.0,30.31,4.34,178.3,5.94,1003.63,56.0,동북동,69.0,9.15,1
2025-04-15 1:20,141.9,30.3,4.86,353.0,6.04,1003.6,58.4,동북동,63.0,9.03,1
2025-04-15 1:30,170.5,30.3,4.1,144.2,6.01,1003.64,64.9,동북동,64.0,8.92,1
2025-04-15 1:40,202.1,30.3,4.32,300.8,6.0,1003.67,63.8,동북동,62.0,8.89,1
2025-04-15 1:50,236.5,30.35,4.11,340.3,6.03,1003.81,67.7,동북동,61.0,8.81,1
2025-04-15 2:00,270.5,30.4,3.65,342.8,6.0,1003.81,59.0,동북동,59.0,8.63,1
2025-04-15 2:10,304.9,30.4,3.28,327.3,5.97,1003.9,71.8,동북동,64.0,8.6,0
2025-04-15 2:20,338.8,30.4,2.74,323.3,5.92,1003.83,63.1,동북동,62.0,8.56,1
2025-04-15 2:30,372.5,30.32,3.03,292.1,5.84,1003.99,56.9,동북동,59.0,8.66,1
2025-04-15 2:40,405.6,30.3,3.36,309.4,5.72,1004.1,58.5,북동,54.0,8.85,1
2025-04-15 2:50,437.2,30.3,3.2,303.2,5.83,1004.2,59.7,북동,50.0,8.86,1
2025-04-15 3:00,469.2,30.3,2.25,305.9,5.69,1004.24,53.3,북동,49.0,8.86,1
2025-04-15 3:10,501.4,30.3,2.07,302.7,5.7,1004.2,55.2,북동,54.0,8.81,1
2025-04-15 3:20,532.4,30.3,2.34,295.8,5.91,1004.13,56.9,북동,50.0,8.78,1
2025-04-15 3:30,563.5,30.3,2.03,289.3,6.03,1004.1,48.4,동북동,59.0,8.75,1
2025-04-15 3:40,594.1,30.3,2.01,276.2,6.05,1004.02,43.3,동북동,60.0,8.71,1
2025-04-15 3:50,623.6,30.37,2.3,289.9,5.98,1004.04,30.6,동북동,58.0,8.63,1
2025-04-15 4:00,651.7,30.4,2.46,292.9,6.0,1004.04,30.3,북동,56.0,8.57,1
2025-04-15 4:10,678.3,30.41,2.58,292.1,6.07,1004.0,27.2,동북동,62.0,8.51,1
2025-04-15 4:20,703.2,30.5,1.74,301.3,6.06,1003.96,26.1,북동,47.0,8.67,1
2025-04-15 4:30,726.8,30.5,2.13,278.8,6.1,1004.07,20.8,북동,43.0,8.6,1
2025-04-15 4:40,748.6,30.5,2.96,267.2,6.09,1004.15,18.7,북동,35.0,8.54,1
2025-04-15 4:50,767.4,30.52,3.7,273.7,6.17,1004.17,10.8,북동,42.0,8.53,1
2025-04-15 5:00,784.0,30.58,3.3,273.2,6.27,1004.26,7.8,북동,45.0,8.53,1
2025-04-15 5:10,798.1,30.6,2.8,273.1,6.14,1004.39,6.8,북북동,32.0,8.56,1
2025-04-15 5:20,808.1,30.6,1.97,275.6,6.16,1004.49,3.1,북동,38.0,8.56,1
2025-04-15 5:30,816.8,30.6,1.93,287.5,6.16,1004.6,3.1,서,270.0,8.54,1
2025-04-15 5:40,824.0,30.6,1.76,295.0,6.06,1004.6,5.3,서남서,258.0,8.53,1
2025-04-15 5:50,829.3,30.6,1.18,286.7,6.0,1004.71,8.8,남서,220.0,8.52,1
2025-04-15 6:00,832.9,30.6,1.11,294.8,6.02,1004.88,15.3,남서,227.0,8.49,1
2025-04-15 6:10,834.0,30.6,1.41,287.8,6.05,1004.98,14.7,남서,217.0,8.51,1
2025-04-15 6:20,832.8,30.6,1.79,284.2,6.12,1005.0,13.0,남서,226.0,8.52,1
2025-04-15 6:30,828.3,30.6,2.09,284.2,6.26,1005.09,15.8,남남서,210.0,8.44,1
2025-04-15 6:40,820.3,30.6,1.94,276.8,6.22,1005.1,19.7,남남서,210.0,8.43,1
2025-04-15 6:50,809.9,30.6,2.02,274.6,6.3,1005.1,21.6,남남서,201.0,8.37,1
2025-04-15 7:00,796.9,30.6,1.77,294.3,6.32,1005.1,27.4,남남서,201.0,8.35,1
2025-04-15 7:10,781.4,30.6,1.66,291.6,6.43,1005.1,27.9,남남서,204.0,8.37,1
2025-04-15 7:20,763.8,30.6,1.38,285.6,6.55,1005.17,38.2,남서,215.0,8.36,1
2025-04-15 7:30,743.7,30.59,1.31,286.3,6.58,1005.3,37.5,남서,215.0,8.35,1
2025-04-15 7:40,722.0,30.54,1.74,289.4,6.6,1005.44,37.1,남남서,213.0,8.33,1
2025-04-15 7:50,698.9,30.5,2.02,288.4,6.75,1005.67,53.7,남서,222.0,8.42,1
2025-04-15 8:00,673.7,30.49,2.38,280.9,6.8,1005.88,48.5,남서,222.0,8.5,1
2025-04-15 8:10,647.8,30.41,2.82,270.5,6.84,1006.09,54.8,남서,226.0,8.5,1
2025-04-15 8:20,620.8,30.4,2.71,265.2,7.01,1006.2,56.1,남서,229.0,8.61,1
2025-04-15 8:30,593.3,30.4,2.87,267.9,7.18,1006.23,62.7,남서,231.0,8.59,1
2025-04-15 8:40,565.8,30.31,2.68,256.9,7.27,1006.3,59.3,남서,233.0,8.62,1
2025-04-15 8:50,538.0,30.3,2.09,256.9,7.35,1006.33,64.5,남서,233.0,8.58,1
2025-04-15 9:00,511.2,30.3,2.14,218.1,7.48,1006.4,66.9,남서,235.0,8.69,1
2025-04-15 9:10,484.0,30.33,1.62,229.9,7.51,1006.48,60.3,서남서,237.0,8.66,1
2025-04-15 9:20,456.6,30.35,2.06,258.5,7.68,1006.5,64.3,서남서,241.0,8.76,1
2025-04-15 9:30,429.8,30.35,2.28,261.5,7.82,1006.57,64.2,서남서,242.0,8.76,1
2025-04-15 9:40,403.8,30.32,2.31,238.2,7.97,1006.69,61.2,서남서,239.0,8.79,1
2025-04-15 9:50,377.3,30.3,2.72,231.3,8.2,1006.73,60.2,남서,235.0,8.83,1
2025-04-15 10:00,351.9,30.32,2.62,198.0,8.14,1006.84,62.6,서남서,239.0,8.9,1
2025-04-15 10:10,326.4,30.31,3.21,209.3,8.18,1006.9,60.3,서남서,237.0,8.94,1
2025-04-15 10:20,301.4,30.3,3.1,218.7,8.15,1006.9,58.4,서남서,239.0,8.95,1
2025-04-15 10:30,277.4,30.33,4.56,222.2,8.28,1006.93,56.2,남서,236.0,8.96,1
2025-04-15 10:40,253.9,30.4,5.34,229.6,8.23,1006.9,41.2,서남서,239.0,8.95,1
2025-04-15 10:50,232.0,30.33,5.8,233.2,8.25,1006.88,38.5,서남서,240.0,9.01,1
2025-04-15 11:00,213.0,30.3,5.86,232.5,8.36,1006.9,39.6,서남서,240.0,9.05,1
2025-04-15 11:10,194.7,30.35,5.87,239.1,8.65,1006.95,41.1,서남서,238.0,9.12,1
2025-04-15 11:20,177.1,30.4,5.13,242.7,9.0,1006.99,41.0,서남서,244.0,9.2,1
2025-04-15 11:30,160.6,30.4,6.25,233.9,9.09,1006.82,26.8,남서,234.0,9.23,1
2025-04-15 11:40,145.8,30.4,5.61,242.8,9.1,1006.84,29.3,서남서,242.0,9.29,1
2025-04-15 11:50,133.0,30.4,5.62,236.4,9.32,1006.77,30.2,서남서,245.0,9.36,1
2025-04-15 12:00,123.0,30.4,6.01,238.0,9.36,1006.71,27.8,남서,233.0,9.44,1
2025-04-15 12:10,115.7,30.45,6.99,236.5,9.48,1006.68,20.8,남서,228.0,9.45,1
2025-04-15 12:20,111.8,30.47,7.17,234.6,9.24,1006.59,12.8,남서,232.0,9.4,1
2025-04-15 12:30,111.1,30.41,6.55,233.3,9.56,1006.47,5.8,남서,232.0,9.46,1
2025-04-15 12:40,113.5,30.4,7.69,242.7,9.59,1006.29,3.1,동,80.0,9.55,1
2025-04-15 12:50,119.2,30.4,7.17,250.0,9.72,1006.3,10.5,동북동,68.0,9.6,1
2025-04-15 13:00,128.8,30.44,6.57,250.2,9.73,1006.27,17.1,동북동,73.0,9.55,1
2025-04-15 13:10,142.1,30.46,6.88,249.8,9.79,1006.25,24.8,동북동,68.0,9.57,1
2025-04-15 13:20,158.8,30.4,6.3,247.2,9.8,1006.22,34.6,동북동,60.0,9.67,1
2025-04-15 13:30,178.4,30.4,6.2,251.2,9.84,1006.2,44.2,동북동,64.0,9.63,1
2025-04-15 13:40,200.4,30.39,6.33,252.8,10.06,1006.21,54.4,동북동,58.0,9.57,1
2025-04-15 13:50,226.2,30.32,5.92,253.0,10.23,1006.12,67.6,동북동,65.0,9.36,1
2025-04-15 14:00,254.5,30.3,6.18,256.3,10.13,1006.18,64.5,동북동,62.0,9.27,1
2025-04-15 14:10,285.8,30.34,6.72,250.9,10.15,1006.1,58.5,동북동,59.0,9.18,1
2025-04-15 14:20,317.8,30.39,6.99,247.0,9.99,1006.04,63.8,동북동,58.0,9.14,1
2025-04-15 14:30,350.1,30.4,7.06,240.8,9.81,1005.91,58.0,동북동,60.0,9.22,1
2025-04-15 14:40,381.3,30.4,7.55,239.9,9.52,1005.9,61.6,북동,56.0,9.23,1
2025-04-15 14:50,411.5,30.4,8.08,244.8,9.32,1005.92,63.4,북동,51.0,9.49,0
2025-04-15 15:00,441.0,30.4,7.67,248.0,9.3,1006.04,57.6,북동,49.0,9.32,1
2025-04-15 15:10,470.5,30.4,7.48,248.5,9.2,1006.0,56.1,북동,48.0,9.21,1
2025-04-15 15:20,500.1,30.34,7.94,247.8,9.13,1006.0,55.8,북동,49.0,9.18,1
2025-04-15 15:30,528.6,30.38,7.59,246.8,9.07,1006.0,55.0,북동,48.0,9.11,1
2025-04-15 15:40,555.9,30.4,8.48,248.9,8.93,1005.98,48.3,북동,44.0,9.07,0
2025-04-15 15:50,582.8,30.4,8.48,247.7,8.86,1005.95,42.5,북동,48.0,9.09,0
2025-04-15 16:00,608.9,30.39,8.25,248.7,8.8,1005.96,42.4,북동,49.0,9.1,0
2025-04-15 16:10,633.6,30.4,7.77,247.8,8.87,1006.01,40.4,북동,48.0,9.0,1
2025-04-15 16:20,657.5,30.4,7.5,245.2,8.87,1006.1,31.3,북동,47.0,8.89,1
2025-04-15 16:30,680.7,30.43,7.6,243.2,8.95,1006.1,30.2,북동,48.0,8.84,1
2025-04-15 16:40,701.5,30.5,7.58,238.6,8.9,1006.14,23.3,북동,43.0,8.83,1
2025-04-15 16:50,720.4,30.51,6.96,236.0,8.8,1006.15,16.0,북동,50.0,8.81,1
2025-04-15 17:00,737.5,30.54,6.5,237.9,8.82,1006.22,13.8,북동,52.0,8.85,1
2025-04-15 17:10,753.1,30.59,7.08,232.0,8.73,1006.32,5.8,동,79.0,8.84,1
2025-04-15 17:20,766.2,30.6,7.32,233.9,8.6,1006.41,4.3,동남동,107.0,8.8,1
2025-04-15 17:30,776.8,30.6,6.79,231.7,8.6,1006.46,5.5,남남동,159.0,8.81,1
2025-04-15 17:40,785.2,30.6,6.33,227.7,8.57,1006.44,0.4,남서,224.0,8.79,1
2025-04-15 17:50,790.8,30.6,6.25,228.6,8.51,1006.5,7.6,남남서,194.0,8.8,1
2025-04-15 18:00,794.0,30.6,6.62,235.9,8.57,1006.56,9.9,남서,223.0,8.78,1
2025-04-15 18:10,794.0,30.6,6.6,230.7,8.57,1006.64,13.7,남남서,209.0,8.8,1
2025-04-15 18:20,792.8,30.6,7.11,233.2,8.47,1006.64,17.0,남서,218.0,8.8,1
2025-04-15 18:30,789.3,30.6,6.59,236.8,8.4,1006.74,24.1,남서,227.0,8.77,1
2025-04-15 18:40,783.0,30.6,6.15,236.2,8.38,1006.88,19.4,남서,226.0,8.72,1
2025-04-15 18:50,772.7,30.6,6.35,233.9,8.3,1006.96,23.6,남서,221.0,8.68,1
2025-04-15 19:00,759.7,30.6,5.55,237.1,8.24,1007.02,26.7,남서,221.0,8.71,1
2025-04-15 19:10,744.5,30.6,3.61,229.4,8.26,1007.14,33.1,남서,220.0,8.73,1
2025-04-15 19:20,727.1,30.6,3.72,218.4,8.2,1007.36,38.8,남서,223.0,8.65,1
2025-04-15 19:30,707.1,30.6,3.81,222.4,8.18,1007.5,43.1,남서,220.0,8.62,1
2025-04-15 19:40,685.6,30.57,4.22,229.0,8.2,1007.62,43.5,남서,229.0,8.74,1
2025-04-15 19:50,662.8,30.51,4.35,235.0,8.3,1007.81,48.1,남서,226.0,8.71,1
2025-04-15 20:00,638.2,30.48,4.47,231.0,8.3,1008.03,53.8,남서,226.0,8.79,1
2025-04-15 20:10,612.1,30.4,4.38,233.6,8.3,1008.34,54.1,남서,225.0,8.76,1
2025-04-15 20:20,585.5,30.4,3.99,231.8,8.31,1008.56,59.4,남서,231.0,8.74,1
2025-04-15 20:30,557.5,30.39,3.77,232.2,8.35,1008.7,64.7,남서,233.0,8.84,1
2025-04-15 20:40,529.5,30.36,3.29,229.8,8.35,1008.71,70.7,남서,233.0,8.8,0
2025-04-15 20:50,500.9,30.3,3.16,227.9,8.31,1008.84,73.1,남서,234.0,8.81,0
2025-04-15 21:00,471.5,30.3,2.67,215.1,8.39,1008.9,67.9,남서,236.0,8.74,1
2025-04-15 21:10,443.1,30.3,2.41,222.6,8.28,1008.9,70.2,서남서,242.0,8.95,0
2025-04-15 21:20,415.2,30.3,2.49,212.5,8.2,1008.97,67.7,서남서,238.0,8.87,1
2025-04-15 21:30,388.8,30.3,3.02,216.0,8.2,1009.0,67.7,서남서,238.0,8.87,1
2025-04-15 21:40,361.9,30.3,2.91,199.9,8.2,1009.01,68.6,서남서,239.0,8.99,1
2025-04-15 21:50,334.5,30.3,3.12,195.8,8.2,1009.14,65.5,서남서,241.0,9.05,1
2025-04-15 22:00,307.2,30.3,3.64,198.5,8.11,1009.11,58.3,서남서,239.0,9.05,1
2025-04-15 22:10,280.8,30.3,3.26,195.6,8.1,1009.04,60.7,서남서,239.0,9.12,1
2025-04-15 22:20,256.3,30.3,3.32,187.4,8.0,1009.0,63.2,서남서,237.0,9.16,1
2025-04-15 22:30,233.8,30.3,3.33,182.9,8.0,1009.0,61.0,서남서,241.0,9.19,1
2025-04-15 22:40,212.3,30.3,3.26,193.0,8.0,1009.06,54.5,서남서,244.0,9.24,1
2025-04-15 22:50,192.0,30.3,3.13,193.9,8.03,1009.16,55.5,서남서,242.0,9.29,1
2025-04-15 23:00,171.2,30.3,3.39,181.0,8.02,1009.12,48.0,서남서,240.0,9.3,1
2025-04-15 23:10,151.0,30.3,3.56,181.4,7.91,1009.26,46.5,서남서,240.0,9.32,1
2025-04-15 23:20,132.8,30.31,3.35,191.8,7.9,1009.2,44.3,서남서,243.0,9.36,1
2025-04-15 23:30,115.9,30.3,3.58,183.9,7.9,1009.1,41.9,서남서,240.0,9.41,1
2025-04-15 23:40,100.3,30.3,3.58,183.3,7.9,1009.19,42.5,서남서,241.0,9.46,1
2025-04-15 23:50,86.9,30.3,3.86,181.1,7.85,1009.19,33.2,서남서,246.0,9.47,1
2025-04-16 0:00,75.9,30.3,3.64,182.9,7.89,1009.15,28.1,서남서,244.0,9.48,0
2025-04-16 0:10,68.5,30.3,3.29,182.7,7.98,1009.2,22.1,서남서,249.0,9.5,0
2025-04-16 0:20,63.3,30.3,3.14,165.2,8.0,1009.11,15.7,서남서,238.0,9.49,0
2025-04-16 0:30,61.2,30.27,2.53,168.4,8.0,1009.1,5.3,남서,219.0,9.5,0
2025-04-16 0:40,63.3,30.3,3.13,168.1,8.0,1009.25,4.0,동,96.0,9.49,0
2025-04-16 0:50,69.0,30.32,2.54,160.2,7.99,1009.21,15.0,동북동,68.0,9.49,0
2025-04-16 1:00,78.0,30.34,2.0,139.8,7.87,1009.15,14.9,동북동,60.0,9.47,0
2025-04-16 1:10,91.5,30.35,2.25,130.6,7.8,1009.13,22.9,동북동,58.0,9.47,1
2025-04-16 1:20,108.9,30.31,1.81,114.8,7.7,1009.02,32.1,동북동,60.0,9.45,1
2025-04-16 1:30,129.5,30.3,1.93,143.7,7.6,1009.0,35.2,동북동,60.0,9.41,1
2025-04-16 1:40,153.1,30.27,2.05,139.2,7.6,1008.92,46.1,동북동,59.0,9.35,1
2025-04-16 1:50,179.3,30.3,2.29,140.2,7.53,1008.95,55.7,동북동,60.0,9.25,1
2025-04-16 2:00,209.0,30.24,1.91,128.3,7.5,1008.77,51.7,동북동,58.0,9.22,1
2025-04-16 2:10,242.2,30.25,1.94,129.0,7.5,1008.73,58.2,동북동,60.0,9.19,1
2025-04-16 2:20,274.5,30.3,1.86,140.9,7.5,1008.77,59.8,동북동,60.0,9.17,1
2025-04-16 2:30,307.5,30.32,2.09,134.8,7.5,1008.7,59.0,북동,56.0,9.22,1
2025-04-16 2:40,341.0,30.4,2.16,120.9,7.5,1008.65,51.4,북동,56.0,9.19,1
2025-04-16 2:50,374.3,30.4,2.32,110.8,7.49,1008.55,48.4,북동,49.0,9.14,1
2025-04-16 3:00,407.6,30.4,2.07,118.2,7.46,1008.57,47.9,북동,47.0,9.22,1
2025-04-16 3:10,438.8,30.33,2.31,127.9,7.48,1008.72,51.4,북동,45.0,9.23,1
2025-04-16 3:20,470.0,30.39,2.72,117.6,7.5,1008.49,58.3,북동,45.0,9.15,1
2025-04-16 3:30,502.7,30.33,2.41,120.2,7.5,1008.52,51.6,북동,45.0,9.06,1
2025-04-16 3:40,533.2,30.3,2.7,109.5,7.5,1008.35,54.8,북동,43.0,9.02,1
2025-04-16 3:50,563.2,30.35,2.74,121.8,7.5,1008.43,48.7,북동,42.0,9.03,1
2025-04-16 4:00,594.0,30.4,2.79,125.1,7.5,1008.39,44.1,북동,45.0,8.97,1
2025-04-16 4:10,624.0,30.45,2.72,123.2,7.5,1008.42,40.1,북동,47.0,8.92,1
2025-04-16 4:20,652.9,30.5,2.75,119.9,7.5,1008.27,26.6,북동,47.0,8.81,1
2025-04-16 4:30,680.4,30.57,3.18,119.2,7.5,1008.17,24.3,북동,49.0,8.77,1
2025-04-16 4:40,705.8,30.6,3.11,118.7,7.5,1008.07,14.0,북동,45.0,8.74,1
2025-04-16 4:50,730.6,30.6,2.51,119.1,7.5,1008.1,17.5,북동,49.0,8.72,1
2025-04-16 5:00,753.3,30.6,2.88,117.9,7.5,1008.19,17.1,북동,47.0,8.67,1
2025-04-16 5:10,773.7,30.6,2.76,112.2,7.47,1008.23,13.9,북동,44.0,8.66,1
2025-04-16 5:20,791.8,30.6,2.67,105.3,7.49,1008.21,14.2,북동,40.0,8.67,1
2025-04-16 5:30,807.0,30.6,2.49,112.1,7.45,1008.21,19.1,북동,49.0,8.68,1
2025-04-16 5:40,819.8,30.6,2.79,118.5,7.4,1008.2,19.1,북동,36.0,8.67,1
2025-04-16 5:50,830.1,30.61,2.59,122.3,7.4,1008.31,13.7,북동,37.0,8.67,1
2025-04-16 6:00,838.4,30.64,3.05,114.9,7.4,1008.29,10.0,북북동,27.0,8.67,1
2025-04-16 6:10,844.0,30.62,2.84,119.8,7.4,1008.21,9.5,북북동,25.0,8.66,1
2025-04-16 6:20,849.5,30.65,3.14,127.0,7.4,1008.32,3.7,북북서,342.0,8.65,1
2025-04-16 6:30,852.3,30.63,3.15,123.5,7.42,1008.53,7.5,서남서,253.0,8.66,1
2025-04-16 6:40,852.7,30.66,3.11,115.4,7.48,1008.5,13.9,서남서,240.0,8.65,1
2025-04-16 6:50,849.6,30.6,2.99,106.0,7.56,1008.5,17.3,서남서,241.0,8.63,1
2025-04-16 7:00,842.9,30.61,3.04,112.0,7.71,1008.54,23.5,남서,234.0,8.64,1
2025-04-16 7:10,833.4,30.61,3.24,109.1,7.87,1008.44,26.6,남서,233.0,8.63,1
2025-04-16 7:20,821.7,30.6,3.22,115.3,8.07,1008.47,32.1,남서,236.0,8.65,1
2025-04-16 7:30,807.4,30.6,3.09,121.0,8.3,1008.53,38.7,남서,235.0,8.62,1
2025-04-16 7:40,790.5,30.6,2.69,121.2,8.59,1008.5,44.8,남서,234.0,8.57,1
2025-04-16 7:50,770.3,30.6,3.75,130.6,8.89,1008.5,44.8,남서,232.0,8.57,1
2025-04-16 8:00,747.6,30.6,3.97,121.6,9.2,1008.42,47.6,남서,233.0,8.63,1
2025-04-16 8:10,724.5,30.59,3.58,105.2,9.54,1008.35,52.7,남서,231.0,8.57,1
2025-04-16 8:20,700.4,30.56,3.26,108.8,9.89,1008.23,53.9,남서,231.0,8.61,1
2025-04-16 8:30,675.5,30.5,4.18,102.9,10.22,1008.11,57.6,남서,232.0,8.63,1
2025-04-16 8:40,649.7,22.31,4.27,106.9,10.54,1007.99,59.1,남서,230.0,8.68,1
2025-04-16 8:50,622.6,30.43,4.81,107.4,10.79,1007.84,64.0,남서,233.0,8.71,1
2025-04-16 9:00,595.0,30.41,4.85,105.1,11.16,1007.74,65.3,남서,235.0,8.8,1
2025-04-16 9:10,567.0,30.4,4.64,105.9,11.54,1007.7,65.9,남서,236.0,8.93,1
2025-04-16 9:20,539.7,30.36,4.87,101.9,11.84,1007.6,67.5,서남서,237.0,8.96,1
2025-04-16 9:30,513.5,30.33,4.37,105.4,12.18,1007.57,67.5,서남서,238.0,8.99,1
2025-04-16 9:40,486.4,30.33,3.67,117.1,12.57,1007.58,70.0,서남서,240.0,8.82,1
2025-04-16 9:50,459.3,30.34,3.43,135.4,12.99,1007.67,60.7,서남서,238.0,8.83,1
2025-04-16 10:00,433.2,30.31,3.98,138.3,13.29,1007.74,62.1,서남서,239.0,8.94,1
2025-04-16 10:10,408.0,30.33,4.9,128.5,13.52,1007.56,63.4,서남서,239.0,9.1,1
2025-04-16 10:20,382.8,30.33,4.75,136.5,13.69,1007.52,57.1,서남서,237.0,9.02,1
2025-04-16 10:30,358.0,30.39,4.28,133.2,14.06,1007.45,64.1,서남서,238.0,9.05,1
2025-04-16 10:40,333.3,30.4,4.32,131.6,14.38,1007.4,59.9,서남서,239.0,9.03,1
2025-04-16 10:50,309.5,30.4,4.45,135.0,14.67,1007.27,56.2,남서,236.0,9.09,1
2025-04-16 11:00,286.6,30.38,4.32,128.2,15.04,1007.19,54.2,서남서,240.0,9.22,1
2025-04-16 11:10,265.1,30.38,4.24,131.3,15.48,1007.1,48.6,서남서,240.0,9.21,1
2025-04-16 11:20,245.8,30.4,3.63,158.0,15.58,1007.1,40.3,남서,232.0,9.16,1
2025-04-16 11:30,227.7,30.4,4.4,155.9,15.47,1006.98,40.4,서남서,245.0,9.18,1
2025-04-16 11:40,209.8,30.39,4.97,153.4,16.03,1006.9,43.7,서남서,243.0,9.28,1
2025-04-16 11:50,193.5,30.37,4.95,155.3,15.8,1006.9,38.4,서남서,240.0,9.37,1
2025-04-16 12:00,178.2,30.39,4.95,157.3,15.85,1006.82,38.0,서남서,241.0,9.43,1
2025-04-16 12:10,164.4,30.37,5.29,170.2,15.85,1006.74,32.4,서남서,241.0,9.45,1
2025-04-16 12:20,153.2,30.4,5.31,172.1,15.82,1006.65,18.9,서남서,242.0,9.49,1
2025-04-16 12:30,144.4,30.4,5.13,175.7,15.78,1006.61,24.2,서남서,250.0,9.51,1
2025-04-16 12:40,138.9,30.4,5.01,178.0,15.85,1006.6,15.9,서,260.0,9.55,1
2025-04-16 12:50,136.2,30.4,5.9,173.2,16.2,1006.49,7.5,서,264.0,9.59,1
2025-04-16 13:00,137.1,30.41,6.1,171.8,16.7,1006.35,4.1,북,357.0,9.54,1
2025-04-16 13:10,141.8,30.4,6.3,173.6,16.89,1006.27,5.9,북동,43.0,9.54,1
2025-04-16 13:20,150.0,30.42,6.7,173.1,17.08,1006.22,7.2,북동,46.0,9.55,1
2025-04-16 13:30,161.7,30.4,6.35,171.1,17.37,1006.11,13.6,동북동,57.0,9.54,1
2025-04-16 13:40,176.0,30.4,6.155555556,174.6666667,17.5,1006.077778,15.6,동북동,66.0,9.5,1
2025-04-16 13:50,194.1,30.4,5.67,176.1,17.41,1006.1,15.5,북동,54.0,9.63,1
2025-04-16 14:00,214.0,30.4,5.02,180.7,16.92,1006.1,29.1,동북동,59.0,9.81,1
2025-04-16 14:10,237.2,30.4,4.23,189.5,16.67,1006.05,31.2,북동,54.0,9.77,1
2025-04-16 14:20,263.4,30.4,4.36,189.6,16.59,1006.1,40.6,동북동,57.0,9.65,1
2025-04-16 14:30,291.1,30.42,4.48,196.4,16.36,1006.01,45.6,북동,53.0,9.59,1
2025-04-16 14:40,320.5,30.5,3.93,196.0,16.22,1006.01,44.1,북동,56.0,9.61,1
2025-04-16 14:50,350.5,30.5,3.26,196.8,16.3,1005.96,46.4,북동,55.0,9.74,1
2025-04-16 15:00,379.7,30.5,2.74,214.6,16.06,1005.9,42.6,북동,55.0,9.7,1
2025-04-16 15:10,408.9,30.46,2.65,226.8,15.41,1005.9,45.0,북동,54.0,9.64,1
2025-04-16 15:20,436.4,30.4,2.53,223.2,14.68,1005.8,44.6,북동,51.0,9.47,1
2025-04-16 15:30,463.4,30.44,3.05,222.1,14.63,1005.75,40.1,북동,44.0,9.57,1
2025-04-16 15:40,490.8,30.4,2.8,222.2,14.67,1005.66,41.3,북동,43.0,9.52,1
2025-04-16 15:50,518.5,30.4,2.17,223.0,14.95,1005.57,45.3,북동,45.0,9.37,1
2025-04-16 16:00,544.5,30.4,1.77,229.6,15.02,1005.42,40.7,북동,45.0,9.3,1
2025-04-16 16:10,570.4,30.4,1.82,243.9,14.73,1005.3,38.5,북동,43.0,9.24,1
2025-04-16 16:20,595.1,30.4,1.82,233.8,14.71,1005.3,37.9,북동,41.0,9.26,1
2025-04-16 16:30,618.3,30.4,1.43,215.8,15.33,1005.33,36.4,북동,44.0,9.24,1
2025-04-16 16:40,640.2,30.41,1.03,197.4,15.32,1005.3,32.3,북동,40.0,9.27,1
2025-04-16 16:50,661.5,30.5,1.96,179.1,15.91,1005.15,29.4,북동,37.0,9.25,1
2025-04-16 17:00,682.0,30.56,3.3,181.6,16.18,1005.07,21.3,북동,39.0,9.22,1
2025-04-16 17:10,701.0,30.6,3.26,182.9,16.12,1005.14,25.3,북동,40.0,9.19,1
2025-04-16 17:20,717.9,30.6,3.08,183.2,16.01,1005.19,23.2,북동,37.0,9.21,1
2025-04-16 17:30,733.1,30.6,2.19,189.5,16.07,1005.3,22.3,북동,34.0,9.14,1
2025-04-16 17:40,746.3,30.61,1.86,207.0,16.04,1005.34,18.5,북북동,30.0,9.12,1
2025-04-16 17:50,757.8,30.61,2.03,207.7,16.18,1005.33,18.5,북북동,30.0,9.12,1
2025-04-16 18:00,767.7,30.6,2.59,218.7,16.04,1005.39,18.5,북북동,30.0,9.12,1
2025-04-16 18:10,774.5,30.65,2.33,201.3,15.68,1005.28,18.5,북북동,30.0,9.12,1
2025-04-16 18:20,778.4,30.66,3.33,168.2,15.37,1005.0,18.5,북북동,30.0,9.12,1
2025-04-16 18:30,779.7,30.69,3.29,157.9,16.45,1004.77,18.5,북북동,30.0,9.12,1
2025-04-16 18:40,778.4,30.65,4.12,165.1,16.94,1004.66,8.2,서,260.0,9.11,1
2025-04-16 18:50,775.2,30.67,3.55,174.0,16.61,1004.7,14.0,서남서,254.0,9.1,1
