datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-14 0:50,195.8,32.8,1.17,60.8,14.16,1016.65,43.7,남,175.0,15.52,1
2025-05-14 1:00,185.9,32.81,0.12,46.9,13.87,1016.53,44.6,남,174.0,15.45,1
2025-05-14 1:10,176.9,32.8,0.37,258.3,13.84,1016.69,45.6,남,178.0,15.43,1
2025-05-14 1:20,167.1,32.89,0.13,101.9,13.97,1016.54,46.5,남,178.0,15.4,1
2025-05-14 1:30,158.3,32.89,0.02,61.3,13.78,1016.34,45.6,남,183.0,15.39,1
2025-05-14 1:40,150.1,32.9,0.0,0.0,13.84,1016.33,41.3,남,183.0,15.31,1
2025-05-14 1:50,142.3,32.89,0.52,187.4,13.98,1016.32,46.1,남,183.0,15.36,1
2025-05-14 2:00,133.7,32.9,0.08,72.1,14.14,1016.45,45.3,남,184.0,15.49,1
2025-05-14 2:10,126.0,32.9,0.02,44.0,14.17,1016.57,40.7,남,190.0,15.43,1
2025-05-14 2:20,116.0,32.93,0.0,0.0,14.35,1016.74,43.2,남,184.0,15.45,1
2025-05-14 2:30,109.2,32.9,0.0,0.0,14.37,1016.8,43.2,남,181.0,15.45,1
2025-05-14 2:40,102.7,32.89,0.17,22.8,14.27,1016.88,48.1,남,178.0,15.38,1
2025-05-14 2:50,96.5,32.86,0.09,19.5,14.2,1016.8,45.2,남,186.0,15.26,1
2025-05-14 3:00,91.4,32.88,0.0,0.0,14.13,1016.73,48.9,남,183.0,15.3,1
2025-05-14 3:10,89.1,32.85,0.06,8.8,14.11,1016.84,42.4,남,184.0,15.27,1
2025-05-14 3:20,83.0,32.73,0.0,0.0,14.2,1016.9,45.6,남,182.0,15.24,1
2025-05-14 3:30,81.9,32.9,0.0,0.0,14.22,1016.86,44.1,남,183.0,15.22,1
2025-05-14 3:40,77.1,32.9,0.49,134.8,14.2,1017.02,42.1,남,181.0,15.24,0
2025-05-14 3:50,79.7,32.89,0.0,0.0,14.34,1017.22,37.2,남,177.0,15.25,0
2025-05-14 4:00,79.2,32.9,0.44,210.5,14.41,1017.27,36.6,남,185.0,15.29,0
2025-05-14 4:10,81.0,32.9,0.31,85.1,14.43,1017.2,28.6,남,186.0,15.31,1
2025-05-14 4:20,83.9,32.87,0.0,0.0,14.43,1017.3,29.5,남남서,195.0,15.3,1
2025-05-14 4:30,86.6,32.88,0.0,0.0,14.5,1017.38,25.4,남남서,204.0,15.26,1
2025-05-14 4:40,91.5,32.9,0.35,38.0,14.56,1017.25,13.9,남서,226.0,15.21,1
2025-05-14 4:50,97.4,32.9,0.0,0.0,14.45,1017.28,14.1,남남서,198.0,15.22,1
2025-05-14 5:00,101.9,32.9,0.0,1.4,14.16,1017.35,15.3,남서,233.0,15.24,1
2025-05-14 5:10,107.1,32.93,0.0,0.0,14.05,1017.27,12.7,남서,232.0,15.29,1
2025-05-14 5:20,113.5,32.92,0.0,0.0,14.1,1017.32,10.0,서,274.0,15.19,1
2025-05-14 5:30,121.4,32.93,0.0,0.0,13.98,1017.47,11.5,서북서,296.0,15.16,1
2025-05-14 5:40,130.2,32.9,0.0,0.0,13.99,1017.49,14.0,북서,319.0,15.11,1
2025-05-14 5:50,138.6,32.9,0.0,0.0,14.17,1017.62,14.2,북북서,329.0,15.12,1
2025-05-14 6:00,145.0,32.91,0.0,0.0,14.39,1017.68,16.8,북서,326.0,15.2,1
2025-05-14 6:10,151.7,32.91,0.0,0.0,14.54,1017.83,20.5,북북서,327.0,15.18,1
2025-05-14 6:20,158.7,32.9,0.0,0.0,14.8,1017.9,28.6,북북서,335.0,15.16,1
2025-05-14 6:30,167.7,32.87,0.0,0.0,14.88,1018.03,27.3,북북서,338.0,15.14,1
2025-05-14 6:40,174.0,32.84,0.5,45.6,14.87,1018.03,30.4,북북서,345.0,15.15,1
2025-05-14 6:50,181.5,32.8,0.51,68.0,14.99,1018.09,32.9,북북서,340.0,15.2,1
2025-05-14 7:00,188.4,32.79,0.26,44.0,15.43,1018.29,35.6,북북서,342.0,15.3,1
2025-05-14 7:10,196.2,32.8,0.48,69.0,15.34,1018.25,34.8,북북서,341.0,15.3,1
2025-05-14 7:20,206.9,32.8,0.19,58.6,15.74,1018.29,32.6,북북서,334.0,15.24,1
2025-05-14 7:30,214.1,32.8,0.62,72.3,16.21,1018.3,32.3,북북서,342.0,15.2,1
2025-05-14 7:40,221.5,32.82,0.75,66.5,16.02,1018.39,28.3,북북서,344.0,15.18,1
2025-05-14 7:50,226.6,32.8,0.5,69.7,16.81,1018.45,31.4,북,352.0,15.19,1
2025-05-14 8:00,232.0,32.81,1.09,69.4,16.65,1018.46,29.3,북,352.0,15.22,1
2025-05-14 8:10,236.9,32.8,1.14,78.4,16.35,1018.46,31.1,북,352.0,15.22,1
2025-05-14 8:20,243.3,32.83,0.73,89.6,16.73,1018.54,27.1,북,354.0,15.19,1
2025-05-14 8:30,247.6,32.83,1.99,102.5,16.33,1018.5,25.4,북,357.0,15.26,1
2025-05-14 8:40,251.4,32.81,1.6,113.5,16.34,1018.48,25.9,북,354.0,15.22,1
2025-05-14 8:50,259.4,32.84,2.13,117.1,16.45,1018.48,20.8,북,353.0,15.15,1
2025-05-14 9:00,262.4,32.84,1.91,112.8,16.24,1018.48,19.3,북,3.0,15.02,1
2025-05-14 9:10,266.4,11.67,1.55,119.8,16.75,1018.52,17.5,북,8.0,14.9,1
2025-05-14 9:20,263.9,32.91,1.34,126.1,16.87,1018.64,12.3,북북동,18.0,15.27,1
2025-05-14 9:30,267.5,32.88,1.9,118.8,16.99,1018.63,11.7,북북서,336.0,15.57,1
2025-05-14 9:40,266.4,32.86,2.23,127.1,17.05,1018.6,8.8,북북동,20.0,15.53,1
2025-05-14 9:50,267.3,32.86,2.82,122.5,17.25,1018.58,2.9,북북동,30.0,15.58,1
2025-05-14 10:00,265.0,32.9,2.86,119.9,17.36,1018.54,7.1,동남동,106.0,15.37,1
2025-05-14 10:10,260.3,32.87,3.06,117.6,17.2,1018.6,6.5,동북동,77.0,15.06,1
2025-05-14 10:20,257.2,32.91,3.15,114.1,16.85,1018.7,7.7,남동,125.0,15.37,1
2025-05-14 10:30,254.6,32.87,3.46,104.9,16.7,1018.8,10.2,동남동,109.0,15.34,1
2025-05-14 10:40,252.3,32.83,3.97,108.6,16.74,1018.74,13.3,남남동,158.0,15.63,1
2025-05-14 10:50,246.6,32.83,4.1,105.1,16.6,1018.72,17.3,남,170.0,15.6,1
2025-05-14 11:00,239.3,32.84,3.91,110.8,16.6,1018.63,19.5,남,177.0,15.57,1
2025-05-14 11:10,232.8,32.88,3.51,121.7,16.59,1018.52,18.8,남남동,162.0,15.44,1
2025-05-14 11:20,225.1,32.91,3.97,116.6,16.6,1018.5,21.6,남남동,155.0,15.48,1
2025-05-14 11:30,216.6,32.9,4.29,113.9,16.32,1018.43,24.9,남남동,157.0,15.53,1
2025-05-14 11:40,206.6,32.88,4.09,111.4,16.37,1018.37,25.0,남동,140.0,15.45,1
2025-05-14 11:50,198.2,32.88,4.06,114.1,16.75,1018.23,26.6,남동,143.0,15.38,1
2025-05-14 12:00,188.3,32.89,4.32,114.5,16.84,1018.12,27.7,남남동,151.0,15.67,1
2025-05-14 12:10,181.9,32.89,4.15,112.3,16.75,1018.0,32.4,남남동,148.0,15.94,1
2025-05-14 12:20,172.9,32.91,3.89,104.6,16.92,1017.98,36.0,남남동,153.0,15.7,1
2025-05-14 12:30,164.7,32.93,4.08,109.1,16.98,1017.93,36.2,남남동,165.0,15.48,1
2025-05-14 12:40,155.0,32.92,4.25,109.5,17.04,1017.88,39.6,남남동,164.0,15.5,1
2025-05-14 12:50,145.4,32.97,4.19,109.5,16.91,1017.81,33.1,남,172.0,15.35,1
2025-05-14 13:00,139.8,32.97,4.44,107.5,16.93,1017.8,35.0,남,170.0,15.38,1
2025-05-14 13:10,129.6,32.97,4.71,109.3,17.08,1017.73,39.5,남남동,163.0,15.47,1
2025-05-14 13:20,120.6,32.91,4.31,108.2,17.01,1017.73,38.3,남남동,168.0,15.48,1
2025-05-14 13:30,111.2,32.91,4.47,107.4,17.09,1017.61,40.0,남남동,168.0,15.36,1
2025-05-14 13:40,102.8,32.95,5.43,103.1,16.95,1017.48,40.9,남남동,168.0,15.56,1
2025-05-14 13:50,96.3,32.93,4.58,104.7,16.98,1017.53,41.9,남남동,166.0,15.74,1
2025-05-14 14:00,88.9,32.99,3.58,105.5,17.07,1017.42,42.5,남,173.0,15.75,1
2025-05-14 14:10,82.7,32.92,4.65,107.0,17.28,1017.28,44.8,남,177.0,15.46,1
2025-05-14 14:20,75.1,32.97,3.96,113.7,17.51,1017.18,44.8,남,178.0,15.32,0
2025-05-14 14:30,68.9,32.92,4.45,110.7,17.4,1017.12,40.3,남,176.0,15.66,0
2025-05-14 14:40,62.2,32.94,3.44,115.4,17.41,1017.13,37.1,남,181.0,15.61,0
2025-05-14 14:50,58.3,32.91,3.5,114.1,17.5,1017.08,33.0,남,186.0,15.71,0
2025-05-14 15:00,54.6,32.93,3.69,112.8,17.45,1016.92,39.2,남,182.0,15.59,0
2025-05-14 15:10,51.6,32.92,2.81,115.2,17.47,1016.82,38.8,남,173.0,15.93,0
2025-05-14 15:20,48.5,32.92,2.84,116.0,17.4,1016.65,34.9,남,182.0,15.81,0
2025-05-14 15:30,45.4,32.92,2.58,112.3,17.5,1016.57,39.6,남,182.0,15.51,0
2025-05-14 15:40,46.5,32.91,3.27,106.8,17.65,1016.52,40.2,남,182.0,15.34,0
2025-05-14 15:50,47.0,32.93,2.7,106.5,17.8,1016.49,32.8,남,179.0,15.48,0
2025-05-14 16:00,49.0,32.93,2.63,114.7,17.79,1016.54,28.8,남,174.0,15.65,0
2025-05-14 16:10,52.6,32.91,2.55,114.3,17.94,1016.61,27.6,남,186.0,15.54,0
2025-05-14 16:20,56.8,32.92,2.75,122.0,17.81,1016.6,23.4,남남서,195.0,15.34,0
2025-05-14 16:30,61.3,32.95,2.42,125.0,17.87,1016.65,1.6,서남서,245.0,15.36,0
2025-05-14 16:40,65.9,32.95,2.79,122.2,17.94,1016.55,12.2,남서,229.0,15.47,0
2025-05-14 16:50,74.7,32.94,3.03,120.1,17.79,1016.52,15.1,서남서,238.0,15.58,0
2025-05-14 17:00,80.8,32.93,2.65,123.0,18.05,1016.6,1.6,서남서,244.0,15.57,1
2025-05-14 17:10,88.0,32.94,2.78,116.8,18.08,1016.47,6.1,서남서,257.0,15.92,1
2025-05-14 17:20,96.6,32.94,3.07,115.4,17.9,1016.33,6.8,서북서,298.0,15.58,1
2025-05-14 17:30,104.6,32.96,3.09,122.2,18.0,1016.21,7.0,서북서,302.0,15.69,1
2025-05-14 17:40,115.1,32.9,3.1,128.0,17.85,1016.2,14.5,북서,319.0,15.78,1
2025-05-14 17:50,122.0,32.93,2.17,128.4,17.95,1016.3,18.7,북북서,333.0,15.89,1
2025-05-14 18:00,132.3,32.9,2.34,122.8,17.9,1016.14,25.3,북북서,343.0,15.81,1
2025-05-14 18:10,139.5,32.93,2.54,121.4,17.96,1016.01,28.0,북북서,347.0,15.98,1
2025-05-14 18:20,148.4,32.95,2.43,131.0,17.94,1016.04,19.5,북,354.0,15.83,1
2025-05-14 18:30,157.7,32.96,2.47,129.6,17.8,1015.94,23.7,북북서,344.0,15.7,1
2025-05-14 18:40,167.2,32.9,2.58,132.4,17.66,1015.91,26.7,북북서,342.0,15.76,1
2025-05-14 18:50,179.0,32.89,1.63,134.8,17.64,1016.07,31.9,북북서,341.0,15.74,1
2025-05-14 19:00,186.6,32.91,1.33,115.2,17.61,1016.22,35.9,북북서,341.0,15.67,1
2025-05-14 19:10,196.9,32.84,0.61,215.4,17.58,1016.33,32.9,북,351.0,15.71,1
2025-05-14 19:20,203.7,32.83,0.26,273.8,17.6,1016.42,31.1,북,355.0,15.69,1
2025-05-14 19:30,213.5,32.84,0.74,91.8,17.37,1016.42,29.3,북,354.0,15.52,1
2025-05-14 19:40,220.7,32.8,1.01,85.0,17.15,1016.46,30.9,북,354.0,15.8,1
2025-05-14 19:50,230.4,32.82,0.33,110.9,17.1,1016.76,29.2,북,359.0,15.52,1
2025-05-14 20:00,239.0,32.84,0.83,62.3,17.13,1016.65,29.5,북,357.0,15.54,1
2025-05-14 20:10,247.4,32.82,0.67,63.5,16.92,1016.56,31.5,북,359.0,15.83,1
2025-05-14 20:20,256.7,32.88,0.51,35.1,16.84,1016.79,28.4,북,1.0,15.66,1
2025-05-14 20:30,268.0,32.8,0.36,56.8,16.87,1016.71,28.9,북,2.0,15.5,1
2025-05-14 20:40,277.4,32.8,0.44,142.2,16.71,1016.84,28.7,북북서,347.0,15.63,1
2025-05-14 20:50,283.4,32.8,0.11,88.7,16.74,1017.01,27.8,북북서,347.0,15.75,1
2025-05-14 21:00,289.2,32.84,0.0,0.0,16.93,1017.09,22.3,북,354.0,15.83,1
2025-05-14 21:10,294.7,32.86,0.0,27.6,17.13,1017.08,23.2,북,354.0,15.79,1
2025-05-14 21:20,302.5,32.83,0.09,17.7,17.21,1017.09,23.0,북,1.0,15.93,1
2025-05-14 21:30,305.7,32.85,0.04,24.0,17.22,1016.97,22.7,북,354.0,16.01,1
2025-05-14 21:40,311.8,32.81,0.0,0.0,17.24,1016.96,16.8,북북서,347.0,15.9,1
2025-05-14 21:50,312.5,32.8,0.73,222.0,17.33,1017.13,12.7,북,8.0,15.82,1
2025-05-14 22:00,316.4,32.79,0.57,259.5,17.38,1017.25,9.2,북북서,342.0,15.81,1
2025-05-14 22:10,316.5,32.8,0.24,44.8,17.44,1017.19,7.8,북,351.0,15.91,1
2025-05-14 22:20,321.0,32.81,0.07,19.1,17.4,1017.17,5.3,북북동,17.0,15.92,1
2025-05-14 22:30,317.3,32.81,0.01,18.6,17.45,1017.03,4.8,동북동,66.0,15.91,1
2025-05-14 22:40,318.5,32.79,0.17,34.6,17.54,1016.89,5.0,남동,129.0,15.81,1
2025-05-14 22:50,312.6,32.8,0.23,72.6,17.63,1016.8,8.4,동남동,118.0,15.9,1
2025-05-14 23:00,310.8,32.78,0.6,226.2,17.65,1016.77,10.0,남동,137.0,15.96,1
2025-05-14 23:10,301.5,32.76,0.95,193.4,17.71,1016.76,11.1,남남동,152.0,15.78,1
2025-05-14 23:20,297.8,32.79,0.82,161.3,17.73,1016.61,17.0,남남동,157.0,15.83,1
2025-05-14 23:30,290.2,32.85,1.05,175.5,17.71,1016.6,23.9,남남동,151.0,15.88,1
2025-05-14 23:40,286.7,32.86,1.11,184.0,17.8,1016.6,24.2,남남동,148.0,15.84,1
2025-05-14 23:50,278.3,32.82,1.21,149.3,17.87,1016.5,26.6,남남동,162.0,15.77,1
2025-05-15 0:00,272.6,32.9,1.28,138.7,17.97,1016.46,32.5,남남동,162.0,15.89,1
2025-05-15 0:10,262.7,32.85,1.32,136.7,17.93,1016.38,31.2,남남동,161.0,15.92,1
2025-05-15 0:20,255.3,32.86,1.15,131.4,17.9,1016.31,31.7,남남동,160.0,15.88,1
2025-05-15 0:30,245.5,32.87,1.26,131.6,17.9,1016.16,33.0,남남동,149.0,15.78,1
2025-05-15 0:40,236.0,32.86,1.54,144.6,17.77,1015.96,36.8,남남동,166.0,15.68,1
2025-05-15 0:50,224.5,32.8,1.7,142.6,17.67,1015.86,42.5,남,169.0,15.92,1
2025-05-15 1:00,214.8,32.88,1.18,129.0,17.74,1015.93,44.5,남,170.0,15.99,1
2025-05-15 1:10,208.1,32.86,0.48,134.0,17.8,1015.82,43.7,남남동,165.0,15.93,1
2025-05-15 1:20,198.1,32.8,0.91,139.7,17.75,1015.8,39.7,남남동,164.0,15.76,1
2025-05-15 1:30,189.9,32.83,0.81,148.5,17.62,1015.76,44.8,남,169.0,15.85,1
2025-05-15 1:40,180.2,32.86,1.63,150.4,17.5,1015.7,44.9,남,169.0,15.82,1
2025-05-15 1:50,170.8,32.9,1.96,132.7,17.4,1015.57,43.7,남,171.0,15.71,1
2025-05-15 2:00,160.7,32.87,1.09,129.4,17.49,1015.58,43.2,남,169.0,15.72,1
2025-05-15 2:10,151.9,32.81,1.59,118.2,17.5,1015.46,46.1,남,171.0,15.71,1
2025-05-15 2:20,143.5,32.86,1.6,122.2,17.35,1015.37,46.5,남,175.0,15.74,1
2025-05-15 2:30,135.5,32.89,2.14,128.1,17.33,1015.3,49.0,남,179.0,15.81,1
2025-05-15 2:40,126.7,32.87,2.07,127.2,17.37,1015.33,38.1,남,177.0,15.77,1
2025-05-15 2:50,119.4,32.85,2.19,129.3,17.4,1015.12,42.8,남,176.0,15.67,1
2025-05-15 3:00,112.5,32.87,0.98,142.5,17.46,1015.13,45.3,남,174.0,15.61,1
2025-05-15 3:10,107.1,32.88,1.11,149.2,17.47,1015.19,47.1,남,177.0,15.45,1
2025-05-15 3:20,102.1,32.9,1.43,121.8,17.51,1015.16,42.8,남,173.0,15.38,1
2025-05-15 3:30,95.4,32.9,1.91,153.0,17.56,1015.16,38.1,남,174.0,15.35,1
2025-05-15 3:40,93.7,32.9,1.32,174.2,17.5,1015.3,36.7,남,177.0,15.41,1
2025-05-15 3:50,86.4,32.9,0.86,149.2,17.53,1015.31,30.0,남남동,165.0,15.31,1
2025-05-15 4:00,84.9,32.9,0.42,121.4,17.6,1015.47,28.3,남,178.0,15.3,1
2025-05-15 4:10,82.2,32.9,0.0,0.0,17.6,1015.46,24.4,남,172.0,15.28,1
2025-05-15 4:20,83.5,32.9,0.85,121.0,17.75,1015.48,22.5,남,177.0,15.39,1
2025-05-15 4:30,83.4,32.9,1.52,115.6,17.84,1015.5,30.1,남,174.0,15.57,1
2025-05-15 4:40,84.6,32.9,1.81,136.5,17.94,1015.48,26.1,남,191.0,15.69,1
2025-05-15 4:50,87.9,32.9,2.33,135.9,18.0,1015.4,23.1,남남서,194.0,15.54,1
2025-05-15 5:00,92.6,32.9,1.89,136.0,18.0,1015.41,23.7,남남서,197.0,15.7,1
2025-05-15 5:10,98.6,32.91,1.9,139.2,18.0,1015.49,17.5,남서,218.0,15.54,1
2025-05-15 5:20,100.1,32.91,1.67,138.1,18.0,1015.56,19.8,남서,222.0,15.59,1
2025-05-15 5:30,106.6,32.9,2.24,132.1,18.0,1015.54,17.1,서남서,237.0,15.43,1
2025-05-15 5:40,107.2,32.89,2.22,135.9,18.0,1015.6,16.4,서남서,239.0,15.46,1
2025-05-15 5:50,117.9,32.9,1.61,151.4,18.0,1015.6,14.8,서남서,254.0,15.48,1
2025-05-15 6:00,122.8,32.91,1.66,167.6,17.93,1015.63,7.2,서남서,256.0,15.45,1
2025-05-15 6:10,132.6,32.9,1.36,147.8,17.9,1015.68,15.7,북서,313.0,15.51,1
2025-05-15 6:20,137.0,32.89,1.69,141.9,17.9,1015.76,20.4,북북서,342.0,15.42,1
2025-05-15 6:30,142.7,32.88,1.84,137.4,17.9,1015.8,23.9,북북서,327.0,15.47,1
2025-05-15 6:40,151.0,32.9,2.37,137.6,17.98,1015.82,28.4,북북서,328.0,15.55,1
2025-05-15 6:50,159.8,32.88,2.25,142.8,18.0,1015.91,27.3,북북서,340.0,15.4,1
2025-05-15 7:00,166.8,32.9,1.65,140.7,18.04,1015.98,23.0,북,356.0,15.35,1
2025-05-15 7:10,174.2,32.9,2.33,142.8,18.02,1016.06,23.8,북북서,342.0,15.43,1
2025-05-15 7:20,178.4,32.88,1.86,121.1,17.88,1016.07,30.8,북북서,333.0,15.54,1
2025-05-15 7:30,186.2,32.84,1.49,128.4,17.74,1016.11,30.9,북북서,330.0,15.59,1
2025-05-15 7:40,193.6,32.85,1.61,108.2,17.66,1016.27,35.2,북북서,334.0,15.77,1
2025-05-15 7:50,202.9,32.83,2.23,118.0,17.55,1016.28,35.1,북북서,335.0,15.89,1
2025-05-15 8:00,209.2,32.8,2.44,115.5,17.5,1016.26,30.7,북북서,344.0,15.87,1
2025-05-15 8:10,215.0,32.82,2.56,119.9,17.5,1016.4,31.1,북,359.0,15.68,1
2025-05-15 8:20,220.0,32.78,1.84,118.3,17.42,1016.51,29.6,북,356.0,15.71,1
2025-05-15 8:30,228.5,32.77,1.39,115.9,17.41,1016.56,31.2,북,353.0,15.74,1
2025-05-15 8:40,234.4,32.68,1.56,128.7,17.5,1016.59,29.9,북,355.0,15.7,1
2025-05-15 8:50,240.7,32.67,1.83,121.4,17.5,1016.6,26.4,북,356.0,15.57,1
2025-05-15 9:00,245.0,32.82,2.4,139.9,17.46,1016.68,21.4,북,3.0,15.68,1
2025-05-15 9:10,246.9,32.82,1.53,145.5,17.5,1016.86,19.8,북,8.0,15.7,1
2025-05-15 9:20,249.2,32.83,2.33,135.8,17.55,1016.66,16.5,북,7.0,15.73,1
2025-05-15 9:30,252.3,32.8,2.9,123.7,17.66,1016.61,16.2,북북동,21.0,15.81,1
2025-05-15 9:40,254.4,32.76,2.39,126.9,17.7,1016.68,14.6,북북동,23.0,15.81,1
2025-05-15 9:50,256.6,32.77,2.56,125.0,17.7,1016.54,11.8,북,8.0,15.82,1
2025-05-15 10:00,256.0,32.81,2.2,125.2,17.7,1016.72,8.5,북북동,12.0,15.9,1
2025-05-15 10:10,258.2,32.86,2.39,123.9,17.75,1016.75,7.9,북북동,28.0,15.91,1
2025-05-15 10:20,257.3,32.84,2.15,129.6,17.69,1016.8,3.5,북,0.0,15.86,1
2025-05-15 10:30,258.3,32.88,1.92,135.0,17.79,1016.93,3.8,북동,54.0,15.89,1
2025-05-15 10:40,254.1,32.87,1.93,121.4,17.73,1017.0,4.8,남동,131.0,15.76,1
2025-05-15 10:50,249.0,32.85,2.2,113.1,17.78,1017.0,6.9,남,170.0,15.82,1
2025-05-15 11:00,243.0,32.87,1.69,114.4,17.71,1017.0,9.8,남,174.0,15.78,1
2025-05-15 11:10,239.5,32.9,1.66,134.0,17.89,1016.94,11.5,남남동,168.0,15.84,1
2025-05-15 11:20,234.9,32.89,1.29,125.6,18.0,1016.91,16.6,남,176.0,15.84,1
2025-05-15 11:30,229.3,32.9,2.1,143.7,17.99,1016.84,17.0,남,175.0,15.84,1
2025-05-15 11:40,222.7,32.86,2.19,128.1,17.97,1016.73,15.6,남,175.0,15.87,1
2025-05-15 11:50,216.9,32.83,1.97,130.9,18.02,1016.77,18.9,남남동,168.0,15.8,1
2025-05-15 12:00,209.3,32.84,1.63,134.3,18.09,1016.85,17.2,남남동,154.0,15.73,1
2025-05-15 12:10,203.1,32.86,2.46,125.3,17.96,1016.55,20.4,남동,145.0,15.78,1
2025-05-15 12:20,195.7,32.87,2.54,124.9,17.85,1016.52,24.4,남남동,147.0,15.84,1
2025-05-15 12:30,188.1,32.85,2.29,125.6,17.73,1016.48,22.1,남남동,153.0,15.85,1
2025-05-15 12:40,178.6,32.86,2.57,125.0,17.62,1016.4,30.8,남남동,153.0,15.8,1
2025-05-15 12:50,170.2,32.85,2.23,123.9,17.65,1016.4,31.8,남남동,151.0,15.71,1
2025-05-15 13:00,162.0,32.9,1.63,131.0,17.75,1016.5,33.1,남남동,156.0,15.69,1
2025-05-15 13:10,153.4,32.9,1.17,134.3,17.94,1016.51,33.6,남남동,162.0,15.66,1
2025-05-15 13:20,144.6,32.9,1.2,166.2,18.08,1016.51,36.0,남남동,152.0,15.77,1
2025-05-15 13:30,138.1,32.9,1.34,195.7,18.26,1016.5,37.5,남남동,158.0,15.73,1
2025-05-15 13:40,129.4,32.89,1.03,240.4,17.93,1016.57,38.2,남남동,160.0,15.62,1
2025-05-15 13:50,120.1,32.87,1.61,233.8,18.3,1016.41,42.0,남남동,161.0,15.62,1
2025-05-15 14:00,111.9,32.86,1.33,226.1,18.31,1016.4,43.8,남남동,163.0,15.59,1
2025-05-15 14:10,102.1,32.85,1.36,226.5,18.38,1016.25,45.0,남남동,166.0,15.55,1
2025-05-15 14:20,97.2,32.8,1.88,220.0,18.4,1016.1,47.7,남남동,168.0,15.54,1
2025-05-15 14:30,88.3,32.8,2.21,241.3,18.39,1016.03,47.4,남,177.0,15.55,1
2025-05-15 14:40,82.1,32.69,1.9,222.0,18.41,1016.0,47.2,남,181.0,15.33,1
2025-05-15 14:50,73.7,32.51,2.32,222.7,18.5,1015.96,44.0,남,179.0,15.34,0
2025-05-15 15:00,67.9,32.43,2.04,225.9,18.5,1015.9,40.4,남,174.0,15.38,0
2025-05-15 15:10,62.1,32.45,1.55,163.3,18.44,1015.94,40.5,남,180.0,15.45,0
2025-05-15 15:20,58.8,32.46,1.26,106.5,18.21,1015.82,42.9,남,177.0,15.33,0
2025-05-15 15:30,55.3,32.4,1.44,205.5,18.24,1016.0,39.5,남,175.0,15.26,0
2025-05-15 15:40,53.1,32.46,0.84,216.9,18.44,1015.84,39.3,남,181.0,15.34,0
2025-05-15 15:50,51.5,32.35,2.28,236.9,18.66,1015.67,40.2,남,179.0,15.45,0
2025-05-15 16:00,50.8,32.22,2.11,229.0,18.75,1015.77,30.1,남,180.0,15.64,0
2025-05-15 16:10,49.9,32.27,2.09,239.4,18.83,1015.92,28.1,남,173.0,15.58,0
2025-05-15 16:20,49.4,32.32,2.54,245.7,18.77,1016.12,27.2,남,175.0,15.73,0
2025-05-15 16:30,50.0,32.17,0.84,228.2,18.81,1016.13,26.2,남,180.0,15.76,0
2025-05-15 16:40,53.5,31.91,1.08,158.6,18.8,1015.98,16.4,남남서,196.0,15.82,0
2025-05-15 16:50,58.3,31.87,0.78,121.5,18.5,1016.1,15.4,남남서,199.0,15.77,0
2025-05-15 17:00,62.0,31.98,0.86,100.1,18.41,1016.01,15.3,남남서,195.0,15.66,0
2025-05-15 17:10,68.8,32.11,0.7,80.1,18.13,1016.03,4.5,남남서,198.0,15.62,0
2025-05-15 17:20,73.6,32.1,0.23,30.5,18.11,1016.08,5.9,서북서,288.0,15.57,0
2025-05-15 17:30,82.2,32.27,0.39,35.5,18.32,1016.01,6.2,서,271.0,15.54,1
2025-05-15 17:40,87.9,32.31,0.09,18.1,18.25,1016.04,5.5,서남서,238.0,15.57,1
2025-05-15 17:50,96.6,32.42,1.0,82.6,18.19,1015.96,6.9,서,267.0,15.44,1
2025-05-15 18:00,103.7,32.44,0.95,137.6,18.39,1015.93,6.5,북서,304.0,15.54,1
2025-05-15 18:10,112.9,32.57,1.0,151.0,18.45,1015.89,9.0,북서,317.0,15.48,1
2025-05-15 18:20,119.9,32.66,0.85,159.7,18.12,1016.02,11.9,북서,314.0,15.6,1
2025-05-15 18:30,127.9,32.7,1.02,168.1,17.98,1016.2,16.9,북북서,331.0,15.67,1
2025-05-15 18:40,135.4,32.75,1.03,113.7,18.17,1016.3,17.0,북,349.0,15.66,1
2025-05-15 18:50,144.4,32.79,0.74,120.2,18.4,1016.43,17.4,북,353.0,15.62,1
2025-05-15 19:00,152.8,32.8,0.15,67.8,18.44,1016.5,27.8,북북서,335.0,15.54,1
2025-05-15 19:10,162.7,32.8,0.29,76.6,18.51,1016.38,34.1,북북서,343.0,15.6,1
2025-05-15 19:20,173.8,32.79,1.07,232.9,18.65,1016.34,35.6,북북서,343.0,15.58,1
2025-05-15 19:30,181.7,32.74,2.03,227.1,18.6,1016.36,32.8,북북서,341.0,15.56,1
2025-05-15 19:40,189.1,32.73,1.0,181.0,18.59,1016.37,31.8,북북서,332.0,15.58,1
2025-05-15 19:50,197.5,32.79,1.0,239.8,18.48,1016.5,28.5,북북서,342.0,15.52,1
2025-05-15 20:00,207.6,32.76,3.31,239.0,18.65,1016.6,28.8,북북서,341.0,15.51,1
2025-05-15 20:10,216.1,32.79,4.29,234.9,18.8,1016.59,36.6,북,355.0,15.08,1
2025-05-15 20:20,222.7,32.72,4.69,234.9,18.82,1016.54,27.6,북북서,343.0,15.49,1
