datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-15 15:30,64.1,33.3,8.47,248.2,14.54,1005.12,44.7,남,184.0,11.91,0
2025-04-15 15:40,61.9,33.28,6.78,235.7,14.82,1005.04,45.6,남,184.0,11.97,0
2025-04-15 15:50,61.8,33.29,7.71,234.5,14.85,1005.01,41.5,남,183.0,11.96,0
2025-04-15 16:00,59.1,33.29,7.74,243.0,14.94,1005.12,40.6,남,183.0,12.03,0
2025-04-15 16:10,59.0,33.3,6.16,243.0,14.93,1005.23,33.2,남,188.0,12.07,0
2025-04-15 16:20,59.9,33.26,6.43,231.5,14.96,1005.21,23.2,남,182.0,11.99,0
2025-04-15 16:30,61.9,33.25,4.52,248.0,15.27,1005.29,22.3,남,188.0,11.92,0
2025-04-15 16:40,67.2,33.2,6.32,249.6,15.27,1005.24,20.3,남남서,193.0,12.0,0
2025-04-15 16:50,71.4,33.23,7.86,243.3,15.01,1005.22,19.1,남남서,200.0,11.96,0
2025-04-15 17:00,76.2,33.29,6.71,259.0,15.05,1005.33,14.3,남서,221.0,11.98,0
2025-04-15 17:10,81.7,33.28,6.23,260.8,15.03,1005.48,11.4,남서,226.0,12.07,1
2025-04-15 17:20,86.9,33.26,5.17,262.5,15.13,1005.57,10.9,남서,218.0,12.0,1
2025-04-15 17:30,94.8,33.22,6.07,273.8,15.06,1005.45,13.0,서남서,244.0,11.98,1
2025-04-15 17:40,101.1,33.25,5.69,276.1,15.03,1005.55,15.0,서남서,247.0,12.09,1
2025-04-15 17:50,109.3,33.24,5.94,259.5,14.98,1005.64,11.5,서남서,238.0,12.11,1
2025-04-15 18:00,115.8,33.27,6.14,267.6,14.92,1005.83,9.1,서,260.0,12.1,1
2025-04-15 18:10,124.2,33.25,6.44,266.2,14.76,1005.83,10.8,서북서,300.0,12.06,1
2025-04-15 18:20,130.9,33.24,5.6,260.4,14.67,1006.01,10.0,북서,323.0,12.03,1
2025-04-15 18:30,139.4,33.21,5.48,264.0,14.55,1006.05,10.8,북북서,336.0,12.0,1
2025-04-15 18:40,147.7,33.26,5.78,256.7,14.37,1006.11,13.4,북북서,345.0,11.99,1
2025-04-15 18:50,156.7,33.23,6.15,249.2,14.3,1006.14,13.9,북,360.0,11.97,1
2025-04-15 19:00,166.6,33.21,7.09,246.9,14.13,1006.17,18.4,북북서,347.0,11.95,1
2025-04-15 19:10,174.5,33.2,7.13,249.0,14.05,1006.23,20.2,북북서,348.0,11.91,1
2025-04-15 19:20,183.7,33.2,6.18,249.7,13.81,1006.5,16.4,북북서,340.0,11.9,1
2025-04-15 19:30,191.4,33.22,6.43,255.8,13.59,1006.76,12.9,북북서,342.0,11.89,1
2025-04-15 19:40,200.5,33.21,7.67,252.6,13.3,1006.87,6.9,북,356.0,11.88,1
2025-04-15 19:50,209.9,33.2,8.34,249.5,13.12,1007.05,9.7,북,356.0,11.88,0
2025-04-15 20:00,221.2,33.22,7.64,247.3,13.02,1007.28,15.6,북,358.0,11.87,1
2025-04-15 20:10,229.0,33.22,7.43,249.4,12.92,1007.39,16.0,북,3.0,11.87,1
2025-04-15 20:20,237.7,33.2,7.53,247.9,12.89,1007.6,20.4,북,2.0,11.78,1
2025-04-15 20:30,246.1,33.2,7.98,247.7,12.8,1007.72,22.9,북,3.0,11.79,1
2025-04-15 20:40,254.7,33.2,7.02,250.1,12.78,1008.09,19.1,북,4.0,11.78,1
2025-04-15 20:50,264.0,33.2,7.37,256.5,12.7,1008.37,17.3,북,8.0,11.78,1
2025-04-15 21:00,271.5,33.2,5.46,264.2,12.6,1008.7,24.3,북북동,16.0,11.77,1
2025-04-15 21:10,280.4,33.21,5.3,260.1,12.56,1008.92,16.2,북북동,16.0,11.75,1
2025-04-15 21:20,286.2,33.22,5.83,255.3,12.55,1009.09,22.9,북북동,17.0,11.72,1
2025-04-15 21:30,293.9,33.21,4.43,263.6,12.37,1009.3,23.7,북북동,15.0,11.69,1
2025-04-15 21:40,300.6,33.2,4.28,260.1,12.32,1009.46,16.5,북북동,22.0,11.66,1
2025-04-15 21:50,306.5,33.2,5.61,259.5,12.26,1009.45,17.1,북북동,25.0,11.63,1
2025-04-15 22:00,309.8,33.2,6.45,254.7,12.15,1009.43,15.7,북북동,21.0,11.6,1
2025-04-15 22:10,313.2,33.2,7.31,252.4,12.07,1009.31,8.2,북동,36.0,11.6,1
2025-04-15 22:20,315.3,33.19,7.19,252.5,11.92,1009.33,17.7,북북동,26.0,11.62,1
2025-04-15 22:30,317.6,33.2,7.24,256.1,11.82,1009.37,11.9,북북동,32.0,11.62,1
2025-04-15 22:40,318.8,33.2,5.09,268.6,11.74,1009.47,10.3,북북동,31.0,11.62,1
2025-04-15 22:50,318.3,33.2,5.61,250.4,11.65,1009.57,6.8,북동,39.0,11.57,1
2025-04-15 23:00,319.4,33.21,5.71,251.0,11.53,1009.63,9.1,동북동,70.0,11.54,1
2025-04-15 23:10,315.5,33.22,6.1,248.3,11.4,1009.66,11.2,동,86.0,11.61,1
2025-04-15 23:20,312.7,33.2,4.98,252.4,11.33,1009.6,10.2,동남동,109.0,11.61,1
2025-04-15 23:30,304.9,33.2,5.04,249.9,11.25,1009.61,10.7,남동,125.0,11.64,1
2025-04-15 23:40,299.2,33.21,5.49,254.5,11.15,1009.61,14.6,남동,141.0,11.64,1
2025-04-15 23:50,291.5,33.22,4.56,269.1,10.96,1009.51,19.3,남남동,148.0,11.59,1
2025-04-16 0:00,284.4,33.2,3.21,237.9,10.88,1009.44,24.3,남남동,153.0,11.55,1
2025-04-16 0:10,276.6,33.2,2.37,239.6,10.85,1009.38,29.0,남남동,155.0,11.58,1
2025-04-16 0:20,268.3,33.2,2.56,255.9,10.97,1009.28,32.2,남남동,160.0,11.59,1
2025-04-16 0:30,259.7,33.22,2.8,254.5,10.99,1009.22,33.1,남남동,159.0,11.59,1
2025-04-16 0:40,250.6,33.21,3.22,227.1,10.69,1009.35,34.6,남남동,165.0,11.63,1
2025-04-16 0:50,242.1,33.2,3.37,219.8,10.54,1009.43,36.2,남남동,165.0,11.63,1
2025-04-16 1:00,231.4,33.2,4.64,223.1,10.49,1009.6,38.1,남,170.0,11.63,1
2025-04-16 1:10,221.0,33.11,3.52,243.1,10.51,1009.61,39.3,남남동,168.0,11.63,1
2025-04-16 1:20,210.6,33.08,2.48,218.7,10.61,1009.75,45.2,남,172.0,11.63,1
2025-04-16 1:30,199.8,33.07,2.74,227.6,10.41,1009.85,44.3,남,172.0,11.65,1
2025-04-16 1:40,188.4,33.06,2.08,233.4,10.4,1009.94,45.3,남,177.0,11.65,1
2025-04-16 1:50,179.8,33.07,0.24,162.9,10.2,1009.92,48.4,남,173.0,11.65,1
2025-04-16 2:00,170.9,33.17,0.42,112.7,10.17,1009.96,46.8,남,177.0,11.67,1
2025-04-16 2:10,162.9,33.2,0.64,161.3,10.21,1009.98,45.5,남,180.0,11.67,1
2025-04-16 2:20,153.6,33.22,1.07,223.4,10.23,1009.92,44.9,남,179.0,11.67,1
2025-04-16 2:30,143.8,33.2,0.0,71.3,10.28,1009.86,47.3,남,179.0,11.71,1
2025-04-16 2:40,134.3,33.26,0.95,254.0,10.2,1009.75,52.1,남,180.0,11.74,1
2025-04-16 2:50,126.3,33.28,2.63,310.3,10.19,1009.72,48.1,남,181.0,11.69,1
2025-04-16 3:00,118.4,33.23,1.32,281.9,10.26,1009.87,48.1,남,183.0,11.67,1
2025-04-16 3:10,113.6,33.24,1.09,255.1,10.19,1009.8,51.1,남,181.0,11.67,1
2025-04-16 3:20,105.5,33.2,2.07,234.1,10.25,1009.78,50.5,남,181.0,11.71,1
2025-04-16 3:30,97.6,33.2,3.34,249.8,10.08,1009.68,55.7,남,183.0,11.82,1
2025-04-16 3:40,91.9,33.2,3.77,275.7,10.24,1009.58,51.7,남,183.0,11.85,1
2025-04-16 3:50,87.3,33.2,2.95,284.6,10.27,1009.6,50.5,남,186.0,11.8,1
2025-04-16 4:00,84.2,33.2,2.39,303.1,10.37,1009.53,50.1,남,185.0,11.8,1
2025-04-16 4:10,81.1,33.2,1.47,284.8,10.68,1009.5,43.0,남,190.0,11.79,1
2025-04-16 4:20,78.9,33.21,2.27,262.7,10.7,1009.53,40.5,남,187.0,11.8,0
2025-04-16 4:30,80.7,33.27,0.74,265.5,10.4,1009.6,40.9,남,187.0,11.79,1
2025-04-16 4:40,79.9,33.28,0.76,302.3,10.51,1009.6,36.4,남,187.0,11.8,0
2025-04-16 4:50,83.2,33.21,0.75,290.8,10.4,1009.67,27.5,남,189.0,11.81,1
2025-04-16 5:00,84.6,33.21,0.41,181.2,10.29,1009.7,27.0,남,186.0,11.81,1
2025-04-16 5:10,87.9,33.26,1.27,197.1,10.05,1009.73,21.3,남,188.0,11.79,1
2025-04-16 5:20,91.3,33.3,0.46,215.1,9.87,1009.8,16.4,남남서,211.0,11.79,1
2025-04-16 5:30,96.3,33.23,0.13,201.5,9.93,1009.77,13.4,남남서,194.0,11.77,1
2025-04-16 5:40,104.2,33.24,0.21,182.2,9.78,1009.68,9.2,남서,233.0,11.76,1
2025-04-16 5:50,109.6,33.22,0.2,172.7,9.59,1009.73,12.4,서남서,258.0,11.72,1
2025-04-16 6:00,117.2,33.27,0.23,191.3,9.68,1009.88,11.4,서,264.0,11.77,1
2025-04-16 6:10,124.5,33.21,0.58,162.6,9.89,1009.97,11.0,서북서,287.0,11.76,1
2025-04-16 6:20,132.9,33.22,0.0,0.0,9.86,1009.95,10.8,서북서,291.0,11.75,1
2025-04-16 6:30,141.3,33.24,0.01,22.1,9.7,1010.0,15.2,북서,307.0,11.75,1
2025-04-16 6:40,148.4,33.23,0.27,227.6,9.8,1010.0,13.8,북서,310.0,11.7,1
2025-04-16 6:50,155.8,33.3,0.28,187.2,10.02,1010.01,19.8,북북서,327.0,11.69,1
2025-04-16 7:00,162.6,33.27,0.04,106.5,10.39,1010.07,21.2,북북서,327.0,11.68,1
2025-04-16 7:10,171.1,33.23,0.06,165.5,10.77,1010.18,22.0,북북서,329.0,11.65,1
2025-04-16 7:20,178.2,33.2,0.0,0.0,11.26,1010.27,22.4,북북서,330.0,11.62,1
2025-04-16 7:30,187.1,33.22,0.0,0.0,11.79,1010.2,23.9,북북서,329.0,11.62,1
2025-04-16 7:40,193.0,33.2,0.0,0.0,12.23,1010.21,28.9,북북서,332.0,11.62,1
2025-04-16 7:50,200.9,33.19,0.02,22.5,11.76,1010.23,26.7,북북서,336.0,11.62,1
2025-04-16 8:00,207.5,33.2,0.0,7.4,11.75,1010.2,28.3,북북서,336.0,11.6,1
2025-04-16 8:10,214.7,33.12,0.0,0.0,12.23,1010.05,26.9,북북서,328.0,11.63,1
2025-04-16 8:20,222.0,33.16,0.0,0.0,12.2,1010.06,26.7,북북서,337.0,11.64,1
2025-04-16 8:30,228.8,33.26,0.0,0.0,12.49,1010.0,27.4,북북서,345.0,11.65,1
2025-04-16 8:40,235.9,33.2,0.0,0.0,12.37,1010.0,25.8,북북서,345.0,11.62,1
2025-04-16 8:50,242.2,33.2,0.0,0.0,12.95,1010.0,24.8,북북서,343.0,11.64,1
2025-04-16 9:00,249.6,33.24,0.0,0.0,14.07,1010.03,25.4,북북서,345.0,11.64,1
2025-04-16 9:10,256.9,20.62,0.03,37.0,12.95,1010.1,27.3,북북서,345.0,11.64,1
2025-04-16 9:20,261.3,33.25,1.49,193.9,13.06,1010.2,25.2,북북서,344.0,11.63,1
2025-04-16 9:30,266.4,33.22,0.58,173.4,13.85,1010.26,24.9,북,353.0,11.63,1
2025-04-16 9:40,268.4,33.3,1.38,130.1,13.48,1010.3,19.5,북,354.0,11.63,1
2025-04-16 9:50,273.6,33.3,1.84,204.2,14.14,1010.22,18.6,북,8.0,11.63,1
2025-04-16 10:00,277.0,33.27,2.83,224.1,14.69,1010.19,17.3,북,10.0,11.62,1
2025-04-16 10:10,281.4,33.24,2.17,167.3,15.07,1010.16,15.1,북북동,14.0,11.62,1
2025-04-16 10:20,282.2,33.24,1.74,130.2,14.63,1010.14,13.0,북북동,16.0,11.63,1
2025-04-16 10:30,283.0,33.23,2.56,116.5,14.09,1010.1,12.4,북북동,30.0,11.7,1
2025-04-16 10:40,280.6,33.24,3.32,120.1,13.96,1010.1,11.9,북동,50.0,11.65,1
2025-04-16 10:50,280.8,33.29,3.63,117.2,13.51,1010.16,11.7,동북동,70.0,11.65,1
2025-04-16 11:00,278.6,33.27,4.3,114.9,13.46,1010.17,10.3,동,97.0,11.64,1
2025-04-16 11:10,277.6,33.22,3.47,113.9,13.71,1010.2,12.4,남동,142.0,11.62,1
2025-04-16 11:20,272.5,33.2,3.19,131.5,14.27,1010.19,16.2,동남동,121.0,11.65,1
2025-04-16 11:30,268.4,33.25,3.64,122.0,14.21,1010.01,15.5,남동,146.0,11.65,1
2025-04-16 11:40,263.0,33.29,3.75,121.6,13.83,1009.94,17.6,남남동,149.0,11.69,1
2025-04-16 11:50,256.4,33.25,4.38,108.7,13.84,1009.83,18.8,남남동,157.0,11.72,1
2025-04-16 12:00,251.9,33.28,3.64,114.3,13.33,1009.84,23.6,남남동,159.0,11.8,1
2025-04-16 12:10,243.4,33.26,3.89,102.1,13.77,1009.8,25.2,남남동,165.0,11.96,1
2025-04-16 12:20,236.8,33.2,3.31,115.4,13.68,1009.79,26.1,남남동,160.0,11.97,1
2025-04-16 12:30,226.7,33.22,2.57,129.1,14.1,1009.75,28.2,남남동,162.0,12.01,1
2025-04-16 12:40,217.6,33.26,3.01,120.4,14.01,1009.64,30.4,남남동,153.0,11.99,1
2025-04-16 12:50,207.9,33.23,2.93,134.8,14.12,1009.62,35.5,남남동,154.0,11.84,1
2025-04-16 13:00,198.5,33.21,2.21,151.3,14.6,1009.66,34.1,남남동,161.0,11.93,1
2025-04-16 13:10,189.6666667,33.26666667,2.622222222,140.7777778,15.12222222,1009.577778,31.9,남,169.0,12.01,1
2025-04-16 13:20,181.1111111,33.26666667,2.144444444,132.4444444,15.13333333,1009.455556,32.5,남,176.0,12.05,1
2025-04-16 13:30,170.3,33.3,2.44,148.7,15.63,1009.39,33.6,남,171.0,12.08,1
2025-04-16 13:40,161.9,33.3,3.71,128.9,14.61,1009.3,34.7,남,176.0,12.08,1
2025-04-16 13:50,152.1,33.3,3.43,119.9,14.8,1009.3,35.7,남,179.0,12.14,1
2025-04-16 14:00,143.1,33.31,2.07,145.4,15.46,1009.35,35.5,남,183.0,11.96,1
2025-04-16 14:10,133.7,33.3,1.17,149.6,16.82,1009.33,34.3,남,184.0,12.02,1
2025-04-16 14:20,122.9,33.3,2.09,115.4,15.84,1009.22,34.0,남,185.0,12.05,1
2025-04-16 14:30,116.1,33.3,3.12,115.7,15.68,1009.2,32.0,남,183.0,12.0,1
2025-04-16 14:40,107.4,33.3,3.14,136.1,15.12,1009.11,33.0,남,184.0,12.02,1
2025-04-16 14:50,98.6,33.3,2.17,123.8,16.27,1009.07,34.2,남,181.0,12.01,1
2025-04-16 15:00,91.1,33.3,4.11,210.3,17.63,1008.9,40.8,남,176.0,12.04,1
2025-04-16 15:10,83.5,33.3,5.32,228.9,18.28,1008.78,28.9,남,187.0,12.12,1
2025-04-16 15:20,78.5,33.3,5.51,227.7,18.41,1008.8,34.0,남,180.0,12.17,0
2025-04-16 15:30,73.8,33.31,4.72,231.3,18.8,1008.8,35.3,남,182.0,12.22,0
2025-04-16 15:40,69.4,33.31,4.57,228.4,18.64,1008.78,38.1,남,180.0,12.31,0
2025-04-16 15:50,65.0,33.31,4.15,230.5,18.13,1008.76,40.2,남,186.0,12.14,0
2025-04-16 16:00,61.0,33.3,3.69,228.1,18.34,1008.76,38.8,남,186.0,12.14,0
2025-04-16 16:10,58.7,33.3,4.05,232.0,18.24,1008.8,30.3,남,171.0,12.13,0
2025-04-16 16:20,56.8,33.29,1.62,224.1,18.32,1008.8,30.0,남,188.0,12.15,0
2025-04-16 16:30,55.7,33.31,2.32,224.1,18.28,1008.79,32.3,남,183.0,12.17,0
2025-04-16 16:40,54.2,33.3,3.31,223.2,18.11,1008.8,32.4,남,178.0,12.1,0
2025-04-16 16:50,55.6,33.31,4.01,227.7,17.75,1008.85,26.9,남,179.0,12.01,0
2025-04-16 17:00,59.2,33.3,4.01,225.1,17.51,1008.88,22.7,남,182.0,11.99,0
2025-04-16 17:10,64.2,33.3,4.17,228.2,17.52,1008.92,19.5,남,188.0,12.12,0
2025-04-16 17:20,69.1,33.3,4.2,230.0,17.47,1008.99,17.2,남남서,192.0,12.13,0
2025-04-16 17:30,75.3,33.3,3.36,230.8,17.28,1009.0,16.1,남남서,202.0,12.16,0
2025-04-16 17:40,79.9,33.3,1.31,201.9,17.28,1009.06,13.6,남서,222.0,12.06,0
2025-04-16 17:50,88.4,33.3,1.22,210.0,17.09,1009.06,9.7,서남서,244.0,12.14,1
2025-04-16 18:00,95.0,33.11,2.4,222.0,16.85,1008.96,7.4,서,277.0,12.06,1
2025-04-16 18:10,103.4,32.99,3.45,229.7,16.77,1008.9,7.4,서,277.0,12.06,1
2025-04-16 18:20,112.6,33.05,4.31,233.6,16.82,1008.81,7.4,서,277.0,12.06,1
2025-04-16 18:30,120.6,33.29,4.74,230.1,16.76,1008.69,7.4,서,277.0,12.06,1
2025-04-16 18:40,130.8,33.3,3.89,231.8,16.67,1008.6,7.4,서,277.0,12.06,1
2025-04-16 18:50,140.2,33.3,3.34,226.1,16.64,1008.55,7.4,서,277.0,12.06,1
2025-04-16 19:00,150.0,33.28,3.56,223.5,16.69,1008.7,25.7,북북서,339.0,12.12,1
2025-04-16 19:10,159.4,33.27,2.87,235.0,16.52,1008.94,25.8,북,350.0,12.13,1
2025-04-16 19:20,166.5,33.22,2.07,241.6,16.5,1009.1,25.2,북북서,343.0,12.16,1
2025-04-16 19:30,177.1,33.24,0.88,209.3,16.41,1009.14,27.6,북북서,348.0,12.22,1
2025-04-16 19:40,184.9,33.23,1.16,229.7,16.13,1009.27,34.9,북북서,345.0,12.31,1
2025-04-16 19:50,194.3,33.11,1.88,235.4,16.12,1009.35,36.4,북북서,348.0,12.17,1
2025-04-16 20:00,202.5,33.15,2.08,237.0,15.95,1009.38,32.3,북,351.0,12.12,1
2025-04-16 20:10,210.8,33.15,1.49,224.8,15.63,1009.43,30.0,북,351.0,12.17,1
2025-04-16 20:20,220.4,33.1,2.04,225.4,15.65,1009.59,32.2,북,350.0,12.29,1
2025-04-16 20:30,227.3,33.11,1.33,199.9,15.71,1009.79,31.1,북,352.0,12.16,1
2025-04-16 20:40,237.2,33.1,1.2,222.1,15.56,1009.99,28.7,북북서,346.0,12.27,1
2025-04-16 20:50,244.7,33.13,0.21,105.4,15.44,1010.17,32.6,북북서,346.0,12.12,1
2025-04-16 21:00,254.2,33.16,1.13,152.1,15.12,1010.2,31.8,북,350.0,12.2,1
2025-04-16 21:10,260.2,33.18,1.6,144.0,15.14,1010.24,31.8,북,353.0,11.89,1
2025-04-16 21:20,270.2,33.13,0.16,34.0,14.69,1010.46,29.7,북,358.0,11.84,1
2025-04-16 21:30,275.9,33.12,0.0,0.0,14.02,1010.55,30.1,북,5.0,11.77,1
2025-04-16 21:40,284.1,33.11,1.47,222.8,14.36,1010.58,22.8,북,357.0,11.82,1
2025-04-16 21:50,288.7,33.12,2.27,227.3,15.13,1010.62,22.8,북,357.0,11.82,1
2025-04-16 22:00,297.0,33.12,3.15,221.1,15.3,1010.7,22.8,북,357.0,11.82,1
2025-04-16 22:10,300.9,33.11,2.29,227.0,15.28,1010.59,22.8,북,357.0,11.82,1
2025-04-16 22:20,307.0,33.15,2.19,204.5,15.32,1010.56,22.8,북,357.0,11.82,1
2025-04-16 22:30,310.8,33.22,0.96,180.6,14.99,1010.59,21.2,북,5.0,12.09,1
2025-04-16 22:40,314.1,33.19,1.32,134.5,14.1,1010.72,18.7,북북동,15.0,12.09,1
2025-04-16 22:50,315.6,33.15,0.76,186.9,14.72,1010.8,19.7,북북동,21.0,12.02,1
2025-04-16 23:00,318.6,33.22,1.55,211.2,15.01,1010.69,15.8,북북동,26.0,11.96,1
2025-04-16 23:10,318.9,33.25,1.02,206.7,15.21,1010.65,13.2,북동,44.0,11.93,1
2025-04-16 23:20,318.0,33.25,0.82,199.1,14.86,1010.79,12.6,북동,38.0,11.84,1
2025-04-16 23:30,314.5,33.22,0.47,141.3,13.81,1010.72,8.3,동,87.0,11.77,1
2025-04-16 23:40,312.8,33.22,0.0,26.9,13.6,1010.72,8.6,동,99.0,11.85,1
2025-04-16 23:50,308.0,33.2,0.64,169.2,13.62,1010.68,10.7,남동,129.0,11.86,1
2025-04-17 0:00,305.8,33.2,1.73,227.6,14.59,1010.59,12.2,동남동,123.0,11.95,1
2025-04-17 0:10,299.8,33.2,1.15,155.4,14.52,1010.74,14.0,동남동,122.0,12.04,1
2025-04-17 0:20,296.2,33.21,0.48,27.4,14.38,1010.8,18.7,남동,137.0,12.04,1
2025-04-17 0:30,286.9,33.23,1.45,98.3,13.8,1010.8,21.0,남동,139.0,12.09,1
2025-04-17 0:40,282.4,33.23,0.65,85.4,14.24,1010.84,25.1,남남동,154.0,12.09,1
2025-04-17 0:50,274.0,33.22,1.06,109.4,14.5,1010.87,26.7,남남동,155.0,12.12,1
2025-04-17 1:00,266.4,33.2,2.0,160.9,14.68,1010.82,27.6,남남동,157.0,12.14,1
2025-04-17 1:10,256.8,33.23,1.35,184.9,14.37,1010.76,32.7,남남동,159.0,12.12,1
2025-04-17 1:20,247.5,33.23,1.7,133.2,14.28,1010.61,31.4,남남동,162.0,12.06,1
2025-04-17 1:30,238.9,33.25,0.75,107.4,14.08,1010.6,32.2,남남동,165.0,12.07,1
2025-04-17 1:40,229.9,33.23,0.28,72.5,13.51,1010.64,31.8,남남동,166.0,12.09,1
2025-04-17 1:50,220.5,33.21,0.23,18.7,13.08,1010.72,38.0,남남동,162.0,12.09,1
2025-04-17 2:00,212.4,33.21,0.0,0.0,13.13,1010.85,33.4,남,170.0,12.11,1
2025-04-17 2:10,202.0,33.24,2.19,137.6,13.52,1010.5,32.7,남,175.0,11.92,1
2025-04-17 2:20,194.0,33.24,2.21,130.6,13.97,1010.4,37.5,남남동,168.0,12.04,1
2025-04-17 2:30,185.2,33.28,1.21,134.3,13.95,1010.37,37.5,남,176.0,12.12,1
2025-04-17 2:40,176.6,33.3,0.04,24.9,13.32,1010.37,39.7,남,175.0,12.09,1
2025-04-17 2:50,168.8,33.3,0.36,135.2,12.97,1010.34,40.8,남,171.0,12.02,1
2025-04-17 3:00,158.9,33.27,0.02,27.7,12.81,1010.2,39.3,남남동,168.0,12.14,1
2025-04-17 3:10,149.8,33.25,0.0,0.0,12.84,1010.05,42.3,남,177.0,12.27,1
2025-04-17 3:20,141.8,33.27,0.38,75.0,13.17,1009.97,36.0,남,179.0,12.1,1
2025-04-17 3:30,134.3,33.31,0.31,150.9,13.34,1009.9,41.0,남,180.0,12.08,1
2025-04-17 3:40,129.7,33.3,0.36,277.9,13.17,1009.9,39.4,남,177.0,12.01,1
2025-04-17 3:50,123.2,33.3,0.0,32.0,13.14,1009.88,39.7,남,180.0,12.09,1
2025-04-17 4:00,119.0,33.3,0.01,59.0,13.34,1009.85,35.9,남,184.0,12.02,1
2025-04-17 4:10,113.9,33.3,0.0,24.9,13.43,1009.8,43.7,남,178.0,12.07,1
2025-04-17 4:20,111.3,33.3,0.0,0.0,13.55,1009.67,38.1,남,186.0,12.03,1
2025-04-17 4:30,107.4,33.3,0.0,0.0,13.52,1009.65,38.7,남,183.0,12.11,1
2025-04-17 4:40,106.1,33.3,0.17,93.8,13.8,1009.54,34.7,남,183.0,12.1,1
2025-04-17 4:50,102.2,33.3,0.66,171.4,13.92,1009.4,32.2,남,184.0,12.07,1
2025-04-17 5:00,101.3,33.31,0.38,121.0,14.18,1009.33,29.9,남,180.0,12.06,1
2025-04-17 5:10,100.6,33.3,0.99,133.7,14.25,1009.35,31.0,남,182.0,12.05,1
2025-04-17 5:20,103.3,33.31,1.51,164.3,14.49,1009.46,26.6,남,184.0,12.06,1
2025-04-17 5:30,106.2,33.31,0.9,159.5,14.47,1009.55,23.9,남,191.0,12.05,1
2025-04-17 5:40,108.1,33.3,0.84,143.1,14.61,1009.57,21.2,남남서,193.0,12.04,1
2025-04-17 5:50,112.4,33.32,1.34,149.1,14.65,1009.54,10.3,남서,229.0,12.0,1
2025-04-17 6:00,113.2,33.31,2.21,130.6,14.71,1009.58,13.7,남서,214.0,11.99,1
2025-04-17 6:10,118.4,33.3,1.99,137.1,14.7,1009.67,14.1,서남서,241.0,12.03,1
2025-04-17 6:20,121.4,33.3,2.69,131.1,14.67,1009.68,12.5,남서,225.0,12.04,1
2025-04-17 6:30,127.7,33.3,2.16,131.1,14.71,1009.67,9.7,서,265.0,12.0,1
2025-04-17 6:40,132.1,33.3,1.87,125.8,14.79,1009.6,7.4,서,263.0,12.03,1
2025-04-17 6:50,137.1,33.3,1.39,139.5,14.77,1009.6,8.2,서북서,298.0,11.97,1
2025-04-17 7:00,144.7,33.3,1.32,121.7,14.87,1009.7,4.4,서북서,290.0,11.95,1
2025-04-17 7:10,151.8,33.29,1.86,121.3,14.84,1009.76,5.3,북서,305.0,11.99,1
2025-04-17 7:20,159.3,33.3,2.94,122.8,14.85,1009.7,9.3,북북서,336.0,11.99,1
2025-04-17 7:30,166.4,33.3,2.62,130.2,14.87,1009.82,8.4,북북서,334.0,11.97,1
2025-04-17 7:40,172.1,33.31,2.36,112.0,14.68,1009.8,18.7,북북서,338.0,11.95,1
2025-04-17 7:50,176.7,33.3,2.34,120.7,14.68,1009.84,25.5,북북서,338.0,11.94,1
2025-04-17 8:00,183.9,33.3,1.11,223.3,14.94,1009.86,20.1,북북서,340.0,11.91,1
2025-04-17 8:10,191.3,33.25,2.06,110.3,15.02,1009.9,21.7,북북서,344.0,11.99,1
2025-04-17 8:20,198.8,33.24,2.98,129.6,15.1,1009.91,24.5,북북서,345.0,11.97,1
2025-04-17 8:30,206.6,33.29,3.18,121.8,15.1,1009.86,23.8,북북서,330.0,12.02,1
2025-04-17 8:40,213.4,33.29,2.9,136.6,15.15,1009.82,35.6,북북서,334.0,11.97,1
2025-04-17 8:50,221.1,33.29,3.62,127.6,15.23,1009.73,25.8,북북서,342.0,11.98,1
2025-04-17 9:00,226.6,33.29,3.64,126.2,15.4,1009.73,24.1,북,350.0,12.0,1
2025-04-17 9:10,232.5,33.28,3.57,131.4,15.29,1009.78,22.5,북,352.0,11.97,1
2025-04-17 9:20,239.2,33.25,3.77,128.6,15.12,1009.9,15.1,북북서,341.0,11.89,1
2025-04-17 9:30,243.1,33.23,3.01,124.9,15.13,1009.97,22.7,북북서,343.0,11.96,1
2025-04-17 9:40,250.3,33.26,3.07,119.1,14.98,1009.87,23.3,북북서,345.0,12.03,1
2025-04-17 9:50,254.5,33.26,2.44,104.3,14.76,1009.88,23.8,북,351.0,12.05,1
2025-04-17 10:00,258.5,33.24,2.22,124.7,14.79,1010.01,23.9,북북서,342.0,12.08,1
2025-04-17 10:10,260.6,33.19,2.24,136.0,15.28,1010.08,20.2,북북서,347.0,12.0,1
2025-04-17 10:20,262.9,33.23,2.75,132.3,15.58,1010.17,18.9,북,352.0,12.11,1
2025-04-17 10:30,265.5,33.22,2.66,150.6,16.13,1010.1,13.7,북,354.0,12.08,1
2025-04-17 10:40,267.5,33.21,2.72,193.1,17.11,1009.94,10.5,북,8.0,12.04,1
2025-04-17 10:50,269.1,33.23,3.08,223.9,17.69,1009.85,12.5,북동,36.0,12.03,1
2025-04-17 11:00,269.4,33.21,4.5,208.0,17.73,1009.73,10.5,북동,54.0,11.99,1
