datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2024-06-26 5:00,118.8,32.8,0.15,9.3,20.97,1014.35,22.2,남남서,197.0,21.42,1
2024-06-26 5:10,111.4,32.8,0.75,258.0,20.8,1014.44,20.1,남남서,193.0,21.55,1
2024-06-26 5:20,108.6,32.79,0.75,24.8,20.65,1014.56,23.0,남남서,195.0,21.51,1
2024-06-26 5:30,108.6,32.76,1.38,22.6,20.7,1014.6,21.8,남남서,202.0,21.48,1
2024-06-26 5:40,103.5,32.74,0.8,57.1,20.65,1014.64,22.1,남남서,195.0,21.53,1
2024-06-26 5:50,106.6,32.76,0.8,244.5,20.38,1014.78,22.4,남남서,198.0,21.34,1
2024-06-26 6:00,99.9,32.73,0.68,144.5,20.39,1014.8,27.4,남남서,192.0,21.46,1
2024-06-26 6:10,102.1,32.75,0.46,248.3,20.4,1014.82,20.1,남남서,194.0,21.64,1
2024-06-26 6:20,100.9,32.77,0.8,272.6,20.49,1014.96,18.9,남남서,199.0,21.63,1
2024-06-26 6:30,104.3,32.75,0.6,237.2,20.41,1015.0,18.3,남남서,200.0,21.62,1
2024-06-26 6:40,108.0,32.71,0.91,14.8,20.62,1014.94,10.3,남남서,208.0,21.63,1
2024-06-26 6:50,110.2,32.77,0.68,44.5,20.72,1014.97,16.3,남남서,206.0,21.66,1
2024-06-26 7:00,115.2,32.78,0.66,84.3,20.74,1015.06,12.5,남남서,210.0,21.82,1
2024-06-26 7:10,119.4,32.76,1.05,19.7,20.73,1015.18,17.5,남서,219.0,21.69,1
2024-06-26 7:20,124.2,32.74,0.97,22.6,20.81,1015.3,11.7,남서,214.0,21.71,1
2024-06-26 7:30,128.7,32.79,1.18,25.2,21.0,1015.22,15.6,남서,216.0,21.65,1
2024-06-26 7:40,137.6,32.78,0.77,18.2,21.34,1015.3,13.8,남서,232.0,21.62,1
2024-06-26 7:50,144.8,32.74,0.94,22.1,21.44,1015.33,11.0,서남서,249.0,21.67,1
2024-06-26 8:00,151.0,32.71,1.13,20.1,21.63,1015.4,13.9,서북서,302.0,21.37,1
2024-06-26 8:10,155.5,32.72,1.43,24.5,21.8,1015.5,12.8,북서,311.0,21.39,1
2024-06-26 8:20,160.0,32.7,1.47,25.2,21.76,1015.47,14.4,북서,320.0,21.19,1
2024-06-26 8:30,170.9,32.7,1.45,24.9,21.91,1015.56,16.8,북북서,338.0,21.25,1
2024-06-26 8:40,176.7,32.7,2.1,25.8,21.85,1015.42,20.4,북서,305.0,21.23,1
2024-06-26 8:50,182.6,32.7,2.01,26.8,21.82,1015.34,24.9,서북서,294.0,21.38,1
2024-06-26 9:00,186.7,32.7,1.78,26.9,21.85,1015.3,22.8,북북서,333.0,21.4,1
2024-06-26 9:10,195.3,32.7,1.66,24.7,21.9,1015.21,21.3,북북서,340.0,21.49,1
2024-06-26 9:20,202.2,32.7,1.41,23.6,22.01,1015.19,23.5,북,351.0,21.46,1
2024-06-26 9:30,214.3,32.7,0.35,46.6,22.56,1015.23,23.0,북북서,342.0,21.35,1
2024-06-26 9:40,222.1,32.7,0.08,81.2,23.4,1015.26,19.9,북,350.0,21.24,1
2024-06-26 9:50,226.1,32.7,0.42,23.3,23.0,1015.1,24.0,북,3.0,21.21,1
2024-06-26 10:00,229.2,32.7,0.36,45.1,23.3,1015.09,19.1,북,359.0,21.33,1
2024-06-26 10:10,233.5,32.7,0.34,11.2,23.04,1015.05,25.7,북,0.0,21.21,1
2024-06-26 10:20,246.8,32.7,0.13,83.0,23.65,1015.0,23.7,북,5.0,21.31,1
2024-06-26 10:30,252.6,32.7,0.05,42.3,24.27,1015.03,24.8,북,360.0,21.28,1
2024-06-26 10:40,256.1,32.7,0.0,0.0,24.05,1015.13,20.1,북,349.0,21.41,1
2024-06-26 10:50,261.4,32.7,0.0,18.8,25.83,1015.2,21.4,북,5.0,21.15,1
2024-06-26 11:00,261.9,32.7,0.0,0.0,25.88,1015.22,19.0,북,355.0,21.16,1
2024-06-26 11:10,269.6,32.7,0.0,0.0,26.24,1015.16,17.7,북북동,18.0,21.07,1
2024-06-26 11:20,271.5,32.7,0.0,0.0,26.63,1015.3,19.7,북북동,24.0,20.79,1
2024-06-26 11:30,276.8,32.7,0.0,0.0,27.73,1015.2,12.6,북서,305.0,20.99,1
2024-06-26 11:40,276.9,32.7,0.0,0.0,27.97,1015.19,10.4,북동,37.0,20.95,1
2024-06-26 11:50,279.8,32.7,0.0,0.0,26.36,1015.19,13.9,북동,38.0,20.89,1
2024-06-26 12:00,283.2,32.7,0.95,71.8,24.78,1015.1,13.1,북동,45.0,21.04,1
2024-06-26 12:10,284.3,32.7,1.32,92.9,24.27,1015.01,11.3,동북동,57.0,21.16,1
2024-06-26 12:20,283.7,32.7,2.09,96.5,23.67,1015.01,7.2,동북동,57.0,21.29,1
2024-06-26 12:30,275.3,32.7,0.91,128.1,24.95,1015.06,6.7,동북동,63.0,21.22,1
2024-06-26 12:40,265.6,32.7,1.24,126.0,26.14,1015.0,7.5,동남동,108.0,21.37,1
2024-06-26 12:50,259.9,32.7,2.43,116.3,24.78,1014.76,6.8,동남동,117.0,21.31,1
2024-06-26 13:00,264.3,32.7,1.84,122.1,24.57,1014.7,11.5,남동,143.0,21.47,1
2024-06-26 13:10,257.8,32.7,2.09,119.8,24.67,1014.5,4.9,남,183.0,21.44,1
2024-06-26 13:20,256.5,32.7,2.31,116.0,24.36,1014.36,7.8,남,177.0,21.42,1
2024-06-26 13:30,237.4,32.68,1.9,118.9,24.33,1014.17,1.4,서남서,242.0,21.21,1
2024-06-26 13:40,230.6,32.67,2.28,115.5,24.19,1014.14,3.6,남남서,212.0,21.25,1
2024-06-26 13:50,221.7,32.7,2.47,117.1,23.76,1013.96,7.6,남남서,197.0,21.3,1
2024-06-26 14:00,221.3,32.7,2.13,135.4,24.39,1014.02,6.5,남남서,194.0,21.31,1
2024-06-26 14:10,211.6,32.7,2.01,113.7,24.18,1013.86,6.1,남남서,197.0,21.25,1
2024-06-26 14:20,202.4,32.7,1.96,114.7,24.37,1013.8,12.7,남,177.0,21.49,1
2024-06-26 14:30,189.4,32.7,2.94,110.7,23.86,1013.9,14.7,남,182.0,21.59,1
2024-06-26 14:40,179.2,32.7,2.89,111.9,23.81,1013.95,15.7,남,180.0,21.81,1
2024-06-26 14:50,172.1,32.7,2.66,114.3,24.24,1013.87,15.4,남남동,161.0,21.72,1
2024-06-26 15:00,164.5,32.7,1.93,109.5,24.55,1013.75,9.6,남,189.0,21.59,1
2024-06-26 15:10,158.4,32.7,2.38,106.2,24.6,1013.62,17.9,남,187.0,21.54,1
2024-06-26 15:20,151.1,32.7,1.59,100.9,25.04,1013.56,12.5,남,187.0,21.52,1
2024-06-26 15:30,142.4,32.7,0.75,181.4,25.8,1013.63,11.2,남,190.0,21.59,1
2024-06-26 15:40,135.3,32.7,1.9,125.6,25.92,1013.77,12.2,남서,216.0,21.97,1
2024-06-26 15:50,128.7,32.7,1.95,104.2,24.78,1013.85,16.5,남남서,193.0,21.55,1
2024-06-26 16:00,120.5,32.7,1.16,138.2,25.3,1013.89,11.4,남남서,212.0,21.46,1
2024-06-26 16:10,114.9,32.7,1.66,95.0,25.48,1013.85,14.6,남,190.0,21.34,1
2024-06-26 16:20,103.6,32.7,2.29,110.7,24.38,1013.98,8.8,남남서,213.0,21.51,1
2024-06-26 16:30,101.2,32.7,2.68,120.2,24.14,1013.85,12.5,남남서,208.0,21.25,1
2024-06-26 16:40,91.0,32.7,3.28,113.3,23.65,1013.8,10.3,남,189.0,21.3,1
2024-06-26 16:50,89.1,32.7,2.9,110.4,23.51,1013.96,12.0,남남서,198.0,21.29,1
2024-06-26 17:00,82.1,32.7,3.23,115.8,23.4,1014.01,12.9,남남서,206.0,21.71,1
2024-06-26 17:10,78.9,32.7,3.4,114.9,23.38,1014.13,5.0,남남서,210.0,21.65,0
2024-06-26 17:20,74.7,32.7,3.72,104.4,23.24,1014.24,12.9,남남서,202.0,21.67,0
2024-06-26 17:30,72.5,32.7,3.12,113.9,23.03,1014.24,15.1,남남서,197.0,21.58,0
2024-06-26 17:40,69.8,32.7,3.26,110.0,23.0,1014.3,11.3,남남서,205.0,21.78,0
2024-06-26 17:50,70.7,32.7,3.16,109.1,22.88,1014.47,18.4,남,191.0,21.81,0
2024-06-26 18:00,68.7,32.7,3.29,117.4,22.72,1014.55,7.5,남서,214.0,21.76,0
2024-06-26 18:10,68.2,32.7,3.04,113.8,22.72,1014.63,17.3,남남서,194.0,21.8,0
2024-06-26 18:20,70.0,32.7,2.35,117.3,22.58,1014.67,15.5,남,186.0,21.77,0
2024-06-26 18:30,72.2,32.7,2.36,112.4,22.5,1014.61,13.9,남,169.0,21.73,0
2024-06-26 18:40,79.9,32.7,2.73,111.7,22.46,1014.52,7.1,남남서,204.0,21.74,0
2024-06-26 18:50,82.4,32.7,1.38,123.9,22.4,1014.66,20.5,남남서,213.0,21.71,1
2024-06-26 19:00,94.5,32.7,1.74,95.5,22.34,1014.72,5.1,남서,232.0,21.55,1
2024-06-26 19:10,98.4,32.7,1.13,118.8,22.36,1014.84,7.9,남남서,204.0,21.85,1
2024-06-26 19:20,106.6,32.7,1.5,111.3,22.32,1014.92,7.2,남서,221.0,21.81,1
2024-06-26 19:30,113.6,32.7,1.94,107.5,22.2,1014.91,5.7,북서,312.0,21.79,1
2024-06-26 19:40,123.8,32.7,1.49,131.6,22.2,1014.9,3.4,서,268.0,21.54,1
2024-06-26 19:50,128.2,32.7,1.29,124.8,22.08,1014.9,5.8,서,278.0,21.67,1
2024-06-26 20:00,136.9,32.68,1.18,118.8,22.0,1014.9,7.4,서북서,302.0,21.64,1
2024-06-26 20:10,141.5,32.64,1.13,126.6,22.0,1014.9,7.3,북서,309.0,21.5,1
2024-06-26 20:20,152.4,32.64,0.78,129.7,21.97,1014.87,12.4,북북서,346.0,21.16,1
2024-06-26 20:30,158.0,32.67,1.06,127.6,21.83,1014.99,10.8,북북동,24.0,21.43,1
2024-06-26 20:40,168.3,32.65,1.31,134.9,21.84,1015.0,20.1,북북동,20.0,21.41,1
2024-06-26 20:50,177.0,32.61,0.46,149.6,21.64,1015.12,17.0,북북서,342.0,21.68,1
2024-06-26 21:00,186.2,32.6,0.85,149.0,21.5,1015.15,14.4,북북서,329.0,21.66,1
2024-06-26 21:10,190.8,32.6,0.47,195.1,21.45,1015.35,13.6,북,357.0,21.69,1
2024-06-26 21:20,199.9,32.6,0.06,72.2,21.03,1015.34,8.1,북,0.0,21.72,1
2024-06-26 21:30,206.9,32.6,0.0,0.0,21.08,1015.39,5.1,북동,44.0,21.49,1
2024-06-26 21:40,214.1,32.6,0.0,0.0,21.05,1015.45,7.1,북동,44.0,21.27,1
2024-06-26 21:50,220.8,32.58,0.0,0.0,21.2,1015.66,9.7,북북동,19.0,21.45,1
2024-06-26 22:00,231.5,32.6,0.0,0.0,21.36,1015.63,3.0,북,8.0,21.33,1
2024-06-26 22:10,239.4,32.6,0.0,0.0,21.01,1015.42,4.2,북동,35.0,21.34,1
2024-06-26 22:20,247.7,32.6,0.19,47.3,20.85,1015.5,3.2,북북동,33.0,21.12,1
2024-06-26 22:30,259.0,32.6,0.23,65.3,20.95,1015.5,6.6,북,6.0,21.37,1
2024-06-26 22:40,267.9,32.59,0.0,33.2,20.59,1015.56,8.4,북,359.0,21.14,1
2024-06-26 22:50,276.2,32.54,0.06,21.1,20.46,1015.42,6.0,북북동,15.0,21.11,1
2024-06-26 23:00,282.5,32.54,0.31,141.9,20.63,1015.5,5.7,북,5.0,21.2,1
2024-06-26 23:10,290.4,32.52,0.36,125.6,20.7,1015.41,6.3,북서,322.0,21.29,1
2024-06-26 23:20,295.5,32.6,0.39,132.7,20.54,1015.3,3.2,북동,43.0,21.38,1
2024-06-26 23:30,301.8,32.6,0.08,33.5,20.46,1015.32,5.6,북북동,13.0,21.43,1
2024-06-26 23:40,309.9,32.56,0.12,97.6,20.3,1015.36,8.1,북북서,343.0,21.58,1
2024-06-26 23:50,316.7,32.5,0.1,82.7,20.03,1015.39,8.0,북,355.0,21.55,1
2024-06-27 0:00,319.6,32.5,0.3,40.7,20.19,1015.18,3.0,북,9.0,21.58,1
2024-06-27 0:10,321.4,32.52,0.81,32.5,20.45,1015.04,11.2,북서,308.0,21.68,1
2024-06-27 0:20,324.5,32.6,0.95,31.3,20.34,1014.84,9.7,북,349.0,21.75,1
2024-06-27 0:30,326.3,32.59,0.89,34.2,20.25,1014.8,13.0,북,353.0,21.65,1
2024-06-27 0:40,327.3,32.6,0.8,19.7,20.17,1014.76,4.3,북북동,26.0,21.51,1
2024-06-27 0:50,328.9,32.6,0.62,19.9,20.05,1014.72,8.7,북,354.0,21.65,1
2024-06-27 1:00,327.0,32.6,0.7,121.1,20.16,1014.54,7.8,동북동,76.0,21.66,1
2024-06-27 1:10,322.7,32.57,0.62,43.4,19.95,1014.37,3.6,남남동,148.0,21.6,1
2024-06-27 1:20,316.4,32.52,0.53,180.7,19.98,1014.27,2.2,남동,144.0,21.52,1
2024-06-27 1:30,312.6,32.55,0.73,9.0,19.97,1014.2,2.3,남,180.0,21.75,1
2024-06-27 1:40,307.9,32.58,0.82,109.7,19.92,1014.2,2.7,남서,225.0,21.74,1
2024-06-27 1:50,304.1,32.59,0.47,304.7,19.89,1014.2,5.3,남,190.0,21.65,1
2024-06-27 2:00,299.6,32.5,0.21,181.2,19.83,1014.15,7.8,남남서,193.0,21.72,1
2024-06-27 2:10,290.7,32.5,0.59,156.2,19.89,1014.2,5.7,남,190.0,21.69,1
2024-06-27 2:20,284.5,32.5,0.34,122.6,20.0,1014.24,3.9,남남서,197.0,21.71,1
2024-06-27 2:30,275.0,32.5,0.15,61.5,19.96,1014.24,13.4,남,172.0,21.81,1
2024-06-27 2:40,269.3,32.5,0.12,79.1,19.91,1014.26,13.9,남,170.0,21.73,1
2024-06-27 2:50,259.6,32.5,0.23,92.8,19.86,1014.21,17.3,남,179.0,22.0,1
2024-06-27 3:00,252.3,32.41,0.0,0.0,19.77,1014.21,9.9,남,189.0,22.06,1
2024-06-27 3:10,241.1,32.4,0.04,65.9,19.66,1014.1,11.3,남남서,201.0,22.03,1
2024-06-27 3:20,235.2,32.44,0.04,63.9,19.6,1014.18,14.2,남,185.0,21.91,1
2024-06-27 3:30,225.2,32.45,0.03,81.5,19.68,1014.2,11.4,남남서,195.0,21.85,1
2024-06-27 3:40,217.8,32.41,0.0,34.0,19.67,1014.14,12.6,남남서,197.0,21.82,1
2024-06-27 3:50,209.5,32.44,0.15,41.4,19.74,1014.15,10.0,남남서,206.0,21.8,1
2024-06-27 4:00,199.6,32.45,0.24,301.7,19.83,1014.15,16.0,남,186.0,21.86,1
2024-06-27 4:10,190.2,32.5,0.13,166.2,19.62,1014.19,10.3,남서,217.0,21.85,1
2024-06-27 4:20,182.8,32.5,0.58,25.2,19.76,1014.16,14.8,남남서,200.0,21.67,1
2024-06-27 4:30,176.8,32.49,0.31,42.8,19.92,1014.22,16.8,남남서,194.0,21.51,1
2024-06-27 4:40,168.1,32.5,0.44,48.9,19.81,1014.02,16.5,남서,219.0,21.55,1
2024-06-27 4:50,157.9,32.5,0.69,22.2,19.95,1014.04,19.2,남남서,197.0,21.62,1
2024-06-27 5:00,150.3,32.5,0.83,24.7,20.0,1014.04,22.0,남남서,198.0,21.48,1
2024-06-27 5:10,141.7,32.46,0.88,22.7,20.0,1014.0,13.5,남남서,199.0,21.32,1
2024-06-27 5:20,136.9,32.47,0.87,23.9,19.9,1014.04,23.0,남남서,193.0,21.26,1
2024-06-27 5:30,131.4,32.43,0.96,27.0,19.89,1013.96,13.4,남남서,203.0,21.39,1
2024-06-27 5:40,123.8,32.49,1.14,22.2,19.8,1014.04,16.5,남,188.0,21.5,1
2024-06-27 5:50,116.8,32.47,0.94,26.8,19.8,1014.02,15.3,남,190.0,21.28,1
2024-06-27 6:00,110.6,32.46,0.7,43.3,19.79,1014.06,18.9,남남서,193.0,21.31,1
2024-06-27 6:10,108.1,32.46,0.62,59.7,19.9,1014.04,21.4,남,190.0,21.29,1
2024-06-27 6:20,105.2,32.47,0.93,35.5,20.03,1014.09,20.8,남,184.0,21.32,1
2024-06-27 6:30,102.9,32.43,1.05,39.6,20.16,1014.09,13.8,남,189.0,21.18,1
2024-06-27 6:40,99.6,32.46,1.03,46.0,20.18,1014.19,10.1,남남서,196.0,21.28,1
2024-06-27 6:50,97.9,32.47,1.02,38.9,20.39,1014.2,8.9,남남서,203.0,21.36,1
2024-06-27 7:00,99.6,32.46,0.63,38.5,20.5,1013.96,10.5,남남서,203.0,21.62,1
2024-06-27 7:10,101.9,32.48,0.34,33.9,20.5,1014.0,8.0,남남서,210.0,21.53,1
2024-06-27 7:20,103.4,32.45,0.71,33.9,20.39,1014.03,10.7,남남서,202.0,21.59,1
2024-06-27 7:30,105.2,32.48,0.78,26.7,20.3,1014.01,8.8,남서,223.0,21.43,1
2024-06-27 7:40,105.8,32.49,1.23,32.5,20.39,1013.9,15.4,남남서,202.0,21.39,1
2024-06-27 7:50,111.0,32.44,0.66,34.5,20.48,1013.84,11.2,남서,223.0,21.57,1
2024-06-27 8:00,116.7,32.41,0.82,36.8,20.6,1013.9,13.4,남서,220.0,21.64,1
2024-06-27 8:10,123.2,32.43,0.68,64.5,20.6,1013.84,9.2,서남서,238.0,21.33,1
2024-06-27 8:20,127.7,32.41,0.28,17.0,20.76,1013.83,11.4,서북서,285.0,21.34,1
2024-06-27 8:30,131.9,32.46,0.41,68.7,20.78,1013.7,11.1,서남서,249.0,21.29,1
2024-06-27 8:40,136.3,32.44,0.3,38.9,20.97,1013.65,10.0,서,271.0,21.19,1
2024-06-27 8:50,144.9,32.48,0.33,18.8,21.3,1013.77,10.7,서북서,299.0,21.11,1
2024-06-27 9:00,151.4,30.23,0.47,70.6,21.29,1013.73,10.4,서,280.0,21.4,1
2024-06-27 9:10,160.1,0.5,0.1,13.2,21.68,1013.68,15.6,북북서,334.0,20.8,1
2024-06-27 9:20,164.1,32.9,0.57,61.2,21.62,1013.54,12.4,북북서,342.0,20.85,1
2024-06-27 9:30,170.4,32.9,0.32,52.4,21.2,1013.46,10.7,서북서,297.0,21.01,1
2024-06-27 9:40,176.5,32.9,0.0,1.6,21.48,1013.49,11.9,북,357.0,21.07,1
2024-06-27 9:50,185.1,32.9,0.16,35.9,21.43,1013.24,10.1,북북서,347.0,21.26,1
2024-06-27 10:00,193.2,32.9,1.3,93.9,21.27,1013.1,5.8,북북동,18.0,21.42,1
2024-06-27 10:10,199.9,32.9,0.22,34.7,21.31,1013.23,7.0,북,5.0,21.41,1
2024-06-27 10:20,207.0,32.9,0.0,10.4,21.8,1013.4,6.8,북북동,30.0,21.45,1
2024-06-27 10:30,212.5,32.9,0.33,78.0,21.79,1013.45,9.2,북,6.0,21.24,1
2024-06-27 10:40,219.7,32.88,1.3,92.2,21.38,1013.47,13.9,북북서,339.0,21.24,1
2024-06-27 10:50,224.3,32.89,0.98,98.3,21.39,1013.5,9.5,북북동,20.0,21.22,1
2024-06-27 11:00,232.1,32.83,1.13,82.3,21.14,1013.48,11.9,북북동,17.0,21.29,1
2024-06-27 11:10,234.8,32.89,1.11,85.7,21.19,1013.34,12.2,북북동,13.0,21.35,1
2024-06-27 11:20,241.3,32.9,0.79,80.8,21.32,1013.16,8.6,북,6.0,21.49,1
2024-06-27 11:30,243.8,32.9,0.62,152.2,21.78,1013.04,9.4,북북동,12.0,21.4,1
2024-06-27 11:40,250.9,32.9,1.1,73.4,21.5,1012.96,11.5,북북동,25.0,21.28,1
2024-06-27 11:50,252.9,32.89,0.22,32.9,21.62,1012.8,10.3,북북동,19.0,21.21,1
2024-06-27 12:00,256.8,32.9,0.93,106.9,21.72,1012.6,17.3,북,8.0,21.2,1
2024-06-27 12:10,259.1,32.9,0.71,58.0,21.57,1012.55,12.6,북,350.0,21.39,1
2024-06-27 12:20,261.3,32.9,0.32,22.7,21.74,1012.54,14.8,북,353.0,21.1,1
2024-06-27 12:30,264.1,32.9,0.33,38.0,21.64,1012.41,8.1,북북동,19.0,21.42,1
2024-06-27 12:40,265.2,32.9,0.39,63.5,21.75,1012.38,13.8,북동,55.0,21.18,1
2024-06-27 12:50,266.1,32.9,0.63,101.5,21.75,1012.25,7.6,북,11.0,21.32,1
2024-06-27 13:00,262.9,32.9,0.44,144.4,21.93,1012.1,7.5,동,84.0,21.41,1
2024-06-27 13:10,262.8,32.9,1.53,112.0,21.8,1012.0,4.7,동북동,73.0,21.48,1
2024-06-27 13:20,259.4,32.9,1.63,127.9,21.92,1011.84,5.3,남남동,150.0,21.53,1
2024-06-27 13:30,258.8,32.9,1.25,125.0,21.9,1011.8,7.8,남남동,155.0,21.55,1
2024-06-27 13:40,257.4,32.9,0.32,69.6,22.18,1011.72,10.9,남남동,161.0,21.63,1
2024-06-27 13:50,252.7,32.9,0.13,233.2,22.04,1011.57,8.9,남동,142.0,21.69,1
2024-06-27 14:00,250.4,32.9,0.42,149.9,21.57,1011.55,11.0,남동,134.0,21.68,1
2024-06-27 14:10,240.9,32.9,0.12,106.4,21.53,1011.4,11.8,남남동,152.0,21.68,1
2024-06-27 14:20,237.8,32.9,0.87,72.2,21.61,1011.35,13.2,남동,140.0,21.65,1
2024-06-27 14:30,229.1,32.9,0.51,98.4,21.73,1011.2,14.7,남남동,156.0,21.62,1
2024-06-27 14:40,226.4,32.9,2.35,62.2,21.75,1011.2,9.4,남남동,148.0,21.58,1
2024-06-27 14:50,217.9,32.9,2.69,120.3,21.03,1011.12,5.5,남,175.0,21.49,1
2024-06-27 15:00,211.4,32.9,2.14,131.0,20.62,1010.99,5.7,남남동,164.0,21.34,1
2024-06-27 15:10,201.0,32.9,1.89,136.0,20.46,1010.82,7.8,남동,145.0,21.42,1
2024-06-27 15:20,195.2,32.9,2.08,138.0,20.38,1010.63,6.5,서,259.0,21.55,1
2024-06-27 15:30,185.6,32.9,2.1,140.3,20.3,1010.47,12.5,남남서,213.0,21.48,1
2024-06-27 15:40,180.2,32.9,1.54,145.3,20.3,1010.3,8.6,서남서,254.0,21.56,1
2024-06-27 15:50,171.4,32.9,1.13,139.7,20.3,1010.21,9.9,북,350.0,21.46,1
2024-06-27 16:00,162.0,32.9,0.43,114.3,20.31,1010.03,15.0,남,180.0,21.49,1
2024-06-27 16:10,156.6,32.9,0.78,83.9,20.37,1010.0,14.1,남,185.0,21.44,1
2024-06-27 16:20,146.1,32.9,2.59,40.5,20.5,1009.81,8.4,남남서,199.0,21.39,1
2024-06-27 16:30,144.3,32.9,2.91,37.9,20.5,1009.76,11.5,남,191.0,21.4,1
2024-06-27 16:40,134.1,32.9,3.6,35.5,20.44,1009.66,12.8,남남서,196.0,21.39,1
2024-06-27 16:50,130.4,32.9,3.49,25.2,20.06,1009.49,11.3,남남서,200.0,21.32,1
2024-06-27 17:00,120.3,32.9,3.74,27.7,20.0,1009.41,13.2,남남서,193.0,21.35,1
2024-06-27 17:10,118.0,32.9,4.51,38.0,20.07,1009.31,9.0,남서,220.0,21.23,1
2024-06-27 17:20,111.0,32.9,4.83,42.6,20.07,1009.12,11.1,남남서,212.0,21.21,1
2024-06-27 17:30,107.3,32.9,3.83,42.1,20.12,1009.0,11.5,남남서,206.0,21.22,1
2024-06-27 17:40,96.4,32.9,3.48,44.0,20.1,1008.9,13.5,남남서,205.0,21.3,1
2024-06-27 17:50,94.3,32.9,3.31,24.2,20.08,1008.84,12.5,남남서,202.0,21.31,1
2024-06-27 18:00,91.0,32.9,3.92,24.9,20.16,1008.78,5.7,남남서,213.0,21.21,1
2024-06-27 18:10,92.4,32.9,3.67,28.8,20.26,1008.81,15.8,남남서,202.0,21.17,1
2024-06-27 18:20,91.8,32.9,4.87,40.4,20.36,1008.76,11.3,남남서,198.0,21.2,1
2024-06-27 18:30,88.1,32.9,4.39,38.2,20.33,1008.81,13.2,남남서,193.0,21.27,1
2024-06-27 18:40,88.1,32.9,3.68,42.4,20.43,1008.9,11.2,남남서,210.0,21.38,1
2024-06-27 18:50,84.7,32.9,3.26,39.1,20.4,1008.93,12.6,남남서,202.0,21.56,1
2024-06-27 19:00,87.9,32.9,2.85,28.1,20.4,1008.86,15.1,남서,214.0,21.22,1
2024-06-27 19:10,87.3,32.9,3.71,27.6,20.47,1008.87,12.3,남남서,206.0,21.25,1
2024-06-27 19:20,91.9,32.9,4.0,27.2,20.41,1009.03,8.0,남남서,206.0,21.31,1
2024-06-27 19:30,94.4,32.9,4.81,25.9,20.59,1009.01,8.8,남남서,201.0,21.42,1
2024-06-27 19:40,99.9,32.9,4.7,41.9,20.49,1008.96,9.3,남남서,194.0,21.33,1
2024-06-27 19:50,104.5,32.9,4.54,40.0,20.43,1008.98,7.8,남남서,205.0,21.48,1
2024-06-27 20:00,112.4,32.9,3.93,38.4,20.04,1009.14,9.8,남서,236.0,21.55,1
2024-06-27 20:10,115.8,32.9,3.88,33.7,19.72,1009.15,9.3,서남서,239.0,21.43,1
2024-06-27 20:20,123.5,32.9,3.35,29.0,19.52,1009.2,12.4,서남서,253.0,21.41,1
2024-06-27 20:30,127.1,32.9,3.59,32.5,19.6,1009.23,13.3,서,264.0,21.45,1
2024-06-27 20:40,131.8,32.9,3.11,38.5,19.5,1009.36,10.4,서북서,296.0,21.2,1
2024-06-27 20:50,140.2,32.9,4.41,43.6,19.67,1009.22,9.6,서북서,299.0,21.15,1
2024-06-27 21:00,146.8,32.9,4.23,41.7,19.73,1009.3,15.0,북북서,333.0,21.1,1
2024-06-27 21:10,158.9,32.9,2.69,42.1,19.84,1009.33,15.6,북북서,330.0,21.01,1
2024-06-27 21:20,163.3,32.9,3.86,36.4,19.98,1009.08,18.1,북북서,329.0,21.02,1
2024-06-27 21:30,175.5,32.9,4.34,41.6,19.87,1009.07,17.7,서북서,293.0,20.99,1
2024-06-27 21:40,178.0,32.9,4.37,40.6,20.0,1009.03,18.6,북서,314.0,20.98,1
2024-06-27 21:50,185.8,32.9,3.17,43.6,20.45,1009.19,23.2,북서,319.0,20.86,1
2024-06-27 22:00,192.0,32.9,2.46,36.6,20.31,1009.17,23.1,북서,322.0,20.77,1
2024-06-27 22:10,199.8,32.9,3.11,46.6,20.12,1009.25,20.7,북북서,334.0,20.69,1
2024-06-27 22:20,206.9,32.9,3.81,39.6,20.14,1009.23,23.9,북,350.0,20.65,1
2024-06-27 22:30,212.2,32.9,3.55,38.7,19.99,1009.19,25.2,북북서,338.0,20.66,1
2024-06-27 22:40,221.2,32.9,2.71,35.9,19.87,1009.15,25.2,북북서,338.0,20.68,1
2024-06-27 22:50,226.5,32.9,2.09,22.8,19.92,1009.17,16.7,북,352.0,20.69,1
2024-06-27 23:00,238.4,32.9,3.4,25.0,20.1,1009.1,20.1,북북서,344.0,20.69,1
2024-06-27 23:10,245.9,32.89,3.43,29.0,19.96,1009.13,15.7,북북서,344.0,20.68,1
2024-06-27 23:20,256.4,32.83,3.49,27.7,19.63,1008.98,18.6,북북서,348.0,20.69,1
2024-06-27 23:30,260.2,32.82,3.35,25.9,19.45,1008.81,18.2,북북서,348.0,20.72,1
2024-06-27 23:40,267.2,32.8,2.41,22.4,19.48,1008.65,15.1,북,5.0,20.74,1
2024-06-27 23:50,272.5,32.82,2.56,21.5,19.6,1008.49,24.4,북,354.0,20.8,1
2024-06-28 0:00,280.9,32.8,1.96,23.2,19.76,1008.5,21.4,북북서,348.0,20.89,1
2024-06-28 0:10,285.1,32.8,1.56,24.1,19.75,1008.34,20.4,북북서,344.0,20.87,1
2024-06-28 0:20,292.9,32.81,2.13,25.3,19.8,1008.24,22.4,북북서,347.0,20.9,1
